,precision,recall,f1-score,support
disengaged,0.6931818181818182,0.6630434782608695,0.6777777777777778,92.0
engaged,0.6702127659574468,0.7,0.6847826086956522,90.0
accuracy,0.6813186813186813,0.6813186813186813,0.6813186813186813,0.6813186813186813
macro avg,0.6816972920696325,0.6815217391304347,0.681280193236715,182.0
weighted avg,0.6818234956532829,0.6813186813186812,0.6812417051547487,182.0
