,precision,recall,f1-score,support
disengaged,0.35714285714285715,0.4166666666666667,0.38461538461538464,12.0
engaged,0.5625,0.5,0.5294117647058824,18.0
accuracy,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667
macro avg,0.4598214285714286,0.45833333333333337,0.4570135746606335,30.0
weighted avg,0.4803571428571428,0.4666666666666667,0.47149321266968325,30.0
