F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.482716,0.113861054,37.471905,37.718704,40.368153,2.8962479,138.66063,82.78652,102.90808,68.322556,1.2791874,0.4693267,0.76557827,1.0799167,1.7979599,1.0323817,9.211942,5.099106,10.964655,4.821693,0.7182538,0.71328145,19.910046,0.29987672,5.160376,1.5855513,2.631431,3.5024152,-11.699358,-1.267118,0.04745701,0.82347983,1.3777676,0.3680005,5.86499,0.3436954,8.135479,0.9171479,18.804758,0.46043396,827.4328,0.24200612,1335.5603,0.18215553,-80.12244,-0.9233108,1800.1105,0.114619106,1150.5359,0.2617334,-76.061386,-0.9132216,2838.2246,0.06417895,873.0427,0.27390265,-79.76167,-0.8417545,-12.956255,-0.33418965,24.966125,0.2744746,0.0022001476,7.555067,-0.01843796,-0.6805493,0.7294586,0.70360625,20.761635,0.29880214,4.171066,1.8611344,1.2785017,6.657645,-11.015454,-1.3246437,-11.518216,21.736027,-0.0025117658,-0.016501911,0.7855046,4.2168674,8.125001,0.07538462,0.0347774,0.030833332,0.021778557,-17.701805,12,3,0,SPEAKER_01,0.0,38.366667,1.66784375,3.33846875,1,1.670625,disengaged
32.96773,0.16602887,25.690794,37.375767,37.6215,11.930704,1.819865,0.0,83.43818,0.0,0.8402575,0.19610877,0.68515533,0.7969514,1.0454406,0.36028522,5.447775,0.0,-2.8007534,0.0,0.32211182,0.37455016,29.697313,0.0562714,4.66104,1.2222857,-6.4456654,-1.124769,-3.3246875,-2.1841452,0.05474889,1.1285789,0.90593463,0.3009929,4.258694,0.35352147,1.7898532,8.618323,20.05126,0.73470813,973.5144,0.034361366,1107.5118,0.10552181,-5.9486165,-2.7096164,1889.9194,0.047041062,1259.1874,0.15445948,-21.84233,-0.66911435,2995.3708,0.01261654,1124.3578,0.6480415,-25.87424,-0.5216311,-8.392715,-0.61790353,30.524485,0.13410193,-0.0026457594,-5.3171782,-0.007391541,-1.0304458,0.36510697,0.28650382,29.402565,0.062024735,2.263998,1.9456557,-9.083207,-0.70219797,-1.9894911,-3.8845792,0.0,0.0,0.0,0.0,0.0,4.166667,5.555556,0.17,0.0,0.0,0.0,-21.894833,12,3,0,SPEAKER_01,0.0,38.366667,3.89534375,4.148468750000001,1,0.253125,disengaged
34.657303,0.15174387,25.967302,37.664608,37.84964,11.882338,156.60182,131.1805,99.38107,130.93645,0.8399136,0.30839247,0.59158266,0.7583082,1.0686108,0.47702813,3.4917169,1.5438176,3.591999,2.1178908,0.39236468,0.46720383,26.192385,0.19284211,10.1869335,0.4501609,8.094439,1.3612169,-13.970051,-0.84729207,0.043809164,1.2261337,1.1219012,0.43098655,7.3378887,0.39523607,8.220726,2.0212708,21.879251,0.4845451,833.62103,0.21448559,1270.9594,0.13817054,-28.886078,-1.7220325,1900.4779,0.10641957,1117.4365,0.21217248,-39.7914,-1.1300788,2888.3003,0.05313617,943.28864,0.3818876,-42.39969,-1.0279278,-18.62551,-0.18664385,31.076002,0.23987369,-0.008658467,-2.156679,-0.020269059,-0.41943213,0.38832965,0.46779934,26.662352,0.18565343,10.787053,0.37761906,7.8425474,1.4908288,-12.924868,-0.7720922,-11.275775,16.16,-0.001986035,-0.035634235,0.6159069,2.3622048,1.6806724,0.53999996,0.16,0.08,0.0,-21.079771,12,3,0,SPEAKER_01,0.0,38.366667,4.53659375,5.81909375,1,1.2825,disengaged
36.755695,0.086507685,36.928,37.58497,37.890392,0.9623909,380.52728,260.54327,8.304923,8.584908,0.92928374,0.29596514,0.69657654,0.86799777,1.1230574,0.42648083,6.850528,3.6320055,5.6881537,2.6160264,0.40798962,0.40342805,24.004002,0.14265786,6.7072883,0.8560883,8.080511,0.88540745,-12.750807,-0.8602459,0.026501207,0.9792214,1.0195875,0.3652156,8.083701,0.24475172,0.41263118,23.692991,16.290356,0.54364616,818.1593,0.20002528,1312.4037,0.14105897,-46.232883,-1.3628969,1859.4381,0.104286306,1089.8296,0.24065647,-51.811188,-1.1058054,2874.1162,0.052671503,806.03345,0.35176677,-54.325676,-1.033237,-16.15281,-0.19186978,26.171888,0.21285467,-0.003072568,-6.0028033,-0.019807095,-0.4733089,0.3987072,0.3926713,24.159437,0.13514757,6.2144475,0.90459,7.7189827,0.9068035,-13.828023,-0.81059074,-16.005205,26.556673,-0.016186317,-0.017336676,0.51442564,5.7851243,1.6949153,0.5,0.36749148,0.14,0.02,-20.879843,12,3,0,SPEAKER_01,0.0,38.366667,7.25346875,9.68346875,1,2.43,disengaged
37.59985,0.0057941675,37.547264,37.655178,37.747932,0.20066833,5.958499,3.5990047,4.3136067,2.4354324,0.65029347,0.1751031,0.57195705,0.6042445,0.70859295,0.1366359,1.7853296,1.3536428,2.528263,1.1836913,0.25665158,0.31660262,27.278378,0.10371012,12.938817,0.29122704,5.8355756,0.75301373,-3.3658066,-2.2277808,0.022605138,0.3610325,0.90385723,0.2714079,10.086482,0.101003364,-1.951172,-3.5674407,16.843945,0.2954147,965.5391,0.11537977,1239.1663,0.10958045,-26.384989,-0.28309953,2003.8198,0.08394722,1236.7084,0.19247115,-37.467648,-0.11740021,3021.5051,0.06937512,959.91345,0.29499763,-40.427624,-0.07410631,-20.769833,-0.108415656,35.144356,0.10644428,-0.016247945,-0.747849,-0.015700223,-0.48886824,0.26297134,0.30108047,27.332487,0.105894886,12.822564,0.29897082,5.703154,0.7821576,-3.481479,-2.2069087,0.0,0.0,0.0,0.0,0.0,2.6548672,0.9345795,1.06,0.0,0.0,0.0,-22.27318,12,3,0,SPEAKER_01,0.0,38.366667,10.274093750000002,11.42159375,1,1.1475,disengaged
36.362774,0.09958738,37.55745,37.683495,37.827137,0.26968765,-3.8363776,0.0,29.812767,0.0,0.65106523,0.13841383,0.58034605,0.6150023,0.7529845,0.17263848,4.315761,2.504968,1.1140513,1.5322613,0.30145097,0.34823364,28.695076,0.07868202,11.935089,0.2439197,3.1689088,1.8790889,-3.5536656,-2.1813667,0.042713515,0.9202651,1.0422096,0.3847196,8.180196,0.35713258,3.7423542,2.5754282,20.109482,0.40631372,954.0808,0.057454728,1161.9797,0.10754651,-33.338615,-1.1129545,2007.4219,0.062590726,1154.0325,0.16862278,-45.48839,-0.7636118,2990.343,0.029169105,868.26215,0.25268745,-50.033894,-0.66962874,-19.664024,-0.17064774,36.29265,0.03259562,-0.020450082,-0.72728825,-0.015749885,-0.55709094,0.2907061,0.3379231,28.57804,0.07565875,12.4582615,0.22235888,3.574484,1.6319783,-3.9170043,-1.8509688,-17.617508,36.99894,-0.0062273378,-0.020327017,0.39793023,5.555556,4.255319,0.21,0.04,0.02,0.0,-22.409645,12,3,0,SPEAKER_01,0.0,38.366667,11.87721875,12.434093750000002,1,0.556875,disengaged
35.30457,0.14524569,36.177853,37.55572,37.746593,1.5687408,167.88112,54.782093,88.790855,88.15357,0.7476642,0.18335977,0.63268983,0.71306396,0.8520647,0.2193749,3.1447484,1.5153483,2.2136807,1.1223093,0.3528994,0.4743713,28.301678,0.14016066,10.1830225,0.5300662,0.7927103,8.860979,-2.942596,-2.748459,0.039352,1.1347586,1.0892632,0.39254597,8.033963,0.32279143,0.74419594,15.685743,20.793941,0.59966576,923.7285,0.115726106,1168.0233,0.144568,-33.305374,-1.374802,1954.5983,0.080311224,1114.8768,0.1965342,-44.318733,-0.9477222,2989.0486,0.049546707,866.8789,0.26669905,-48.970737,-0.8308911,-18.505783,-0.2081428,33.943577,0.10918346,-0.005035968,-3.4316604,-0.013122822,-0.6162405,0.3532252,0.48469344,28.157732,0.14550255,10.336826,0.5417297,1.0139774,7.002977,-2.5252988,-3.1986492,-16.940134,32.991154,-0.0019063845,-0.015288732,0.37737066,3.8314178,1.9379846,0.465,0.6856858,0.04285714,0.03653346,-20.96447,12,3,0,SPEAKER_01,0.0,38.366667,12.56909375,17.80034375,1,5.23125,disengaged
35.550743,0.13844898,33.632713,37.609886,38.351337,4.718624,158.105,119.5156,85.90986,58.624443,0.80981493,0.2181151,0.6456692,0.78519094,0.9406421,0.2949729,4.3807874,4.3449054,3.070294,1.6018267,0.47250697,0.5554907,29.108637,0.0990963,9.1269455,0.622709,3.183378,1.7546371,-7.1249413,-1.1810899,0.04388925,1.4178946,1.1804503,0.42891082,7.7206707,0.2663451,3.6568892,5.4876356,20.6943,0.8939656,895.6336,0.16362107,1201.6914,0.13738623,-34.219162,-1.358644,1938.7224,0.09365763,1187.2124,0.23186405,-45.282146,-0.9180003,2945.921,0.059590798,894.32056,0.21300645,-48.003098,-0.8519372,-18.995907,-0.18472704,32.370464,0.1286112,-9.6659416e-05,-189.19376,-0.015790058,-0.6220363,0.47309747,0.54137945,29.250929,0.089174405,8.58165,0.6462573,3.1546834,1.8027277,-6.915526,-1.217606,-18.259253,31.537493,0.002311249,-0.016022906,0.5631754,4.0,2.8688524,0.30857143,0.37226826,0.027999999,0.0074833143,-19.834188,12,3,0,SPEAKER_01,0.0,38.366667,17.95221875,20.46659375,1,2.514375,disengaged
37.515232,0.0132459095,37.379257,37.653004,37.809013,0.42975616,9.687957,4.6250257,-1.4080309,6.1875644,0.70236856,0.14421806,0.6209665,0.65952945,0.7920892,0.17112273,2.7906227,1.1635401,1.5750387,0.943807,0.31619656,0.38079253,27.807865,0.14016461,12.214828,0.4186419,-0.4151533,-15.78482,-5.0591226,-2.0055897,0.026012605,0.5194583,1.188437,0.30537826,8.948215,0.17560886,0.27220324,23.959036,22.598679,0.376058,859.15924,0.18253192,1304.5408,0.1111156,-20.679571,-0.43079007,1832.3944,0.0987971,1228.1239,0.17789318,-32.181427,-0.2640945,2873.71,0.055236213,931.8831,0.4207127,-39.811394,-0.09469571,-18.848919,-0.19009525,34.367996,0.08544434,-0.0047321483,-3.558291,-0.01682215,-0.41659635,0.3297872,0.3941509,27.371742,0.15226729,12.73893,0.43797216,-1.6239277,-3.8055434,-3.2424886,-2.9909933,0.0,0.0,0.0,0.0,0.0,4.054054,1.754386,0.56,0.0,0.0,0.0,-22.276611,12,3,0,SPEAKER_01,0.0,38.366667,21.00659375,21.765968750000003,1,0.759375,disengaged
37.14537,0.07167424,37.47312,37.77887,38.181465,0.7083435,100.43723,0.0,10.111299,8.65058,0.92653537,0.25228202,0.67132705,0.93281245,1.1000785,0.4287514,4.357909,2.6526685,3.4331658,0.86883986,0.4355778,0.4290924,26.471825,0.16698502,8.084849,0.81239194,-0.088713765,-108.02569,-0.9015608,-10.381908,0.034519468,1.0453917,1.1095955,0.42291054,8.075042,0.42972875,5.590524,1.4534279,19.361294,0.5045388,916.84576,0.079058446,1185.8862,0.23653078,-21.082535,-0.4925417,1964.7845,0.059212603,1024.8599,0.20101853,-32.90535,-0.25918493,3023.8508,0.02951314,861.84515,0.23458165,-37.37228,-0.18768427,-16.72018,-0.43737197,32.388844,0.19644128,-0.0009434287,-22.106482,-0.011963247,-0.98543936,0.4540282,0.4163131,26.284771,0.17146842,8.589199,0.7709709,0.6643852,13.766021,-1.0007308,-9.668175,0.0,0.0,0.0,0.0,0.0,4.4444447,1.2195122,0.81,0.0,0.0,0.0,-17.608164,12,3,0,SPEAKER_01,0.0,38.366667,25.76534375,26.67659375,1,0.91125,disengaged
