F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
43.096848,0.093055084,37.674267,44.74425,47.143074,9.468807,113.06015,92.64257,88.81856,76.13945,1.3019435,0.38000545,0.7582959,1.3297104,1.8394978,1.0812019,12.917864,5.1646457,4.371488,5.0290504,0.6034251,0.5949572,23.913233,0.19370583,-0.35863784,-26.22793,-2.0957255,-5.61549,-8.714936,-1.3471614,0.03223845,0.99188775,1.7342547,0.5314255,3.7789953,1.0199636,4.477488,3.5226896,16.60245,0.6877944,763.63007,0.24333407,1275.2505,0.20126332,-64.840294,-1.2316846,1769.9298,0.16062687,1102.6254,0.33238313,-58.401432,-1.2135092,2793.899,0.10331942,1043.233,0.35455674,-63.92449,-1.0505377,-10.749946,-0.58921045,22.945831,0.31346047,-0.00056947354,-43.970104,-0.012059176,-1.0692635,0.59175843,0.48586518,23.131365,0.19057249,-1.768075,-5.76783,-2.8345492,-3.9865963,-9.635363,-1.2058479,-15.060102,27.67984,-0.009538622,-0.008961518,0.46316102,5.2631583,4.7244096,0.15333332,0.088819414,0.0525,0.05629165,-17.609484,12,6,0,SPEAKER_01,0.0,1.866667,0.52034375,1.866667,1,1.3463125,disengaged
38.51931,0.041680846,37.532776,37.674656,39.18788,1.6551056,103.42417,72.51715,37.130066,7.214445,1.3063507,0.41428488,0.73557305,1.3099673,1.8135635,1.0779904,9.567613,0.0,-7.2172194,0.0,0.9454805,0.7576995,31.623137,0.09742385,6.78076,0.712058,-10.845551,-1.2653173,-23.486797,-0.64834654,0.021949932,1.1654894,0.9070407,0.49912873,9.500791,0.31183282,-2.1751685,-4.1756015,33.45135,0.27993366,702.73474,0.22676298,1393.2627,0.16401635,-3.4105294,-3.2523143,1759.1694,0.13376266,1192.3956,0.18273701,-24.848053,-0.37446815,2949.555,0.087357,888.9047,0.3247759,-34.529175,-0.18889901,-19.214853,-0.17942792,33.98771,0.061452564,0.008108369,2.662333,-0.031348832,-0.2811953,1.0836791,0.64890647,31.765295,0.10138587,6.063682,0.79474205,-13.907516,-0.8845909,-26.786213,-0.51158106,0.0,0.0,0.0,0.0,0.0,2.3255816,2.7027028,0.35999998,0.0,0.0,0.0,-13.605043,12,6,1,SPEAKER_01,1.9,2.9,1.9,2.34284375,1,0.4428125,engaged
37.813698,0.006680695,37.544422,37.784676,38.070976,0.5265541,0.08319664,0.0,0.0,0.0,0.76859516,0.18719642,0.5925436,0.8327757,0.90556324,0.31301963,3.6428697,0.0,-0.33776164,0.0,0.29066202,0.33446974,27.534508,0.042120654,11.770335,0.27515858,12.216454,0.30089712,-8.079865,-1.4192365,0.031531934,0.22201823,0.8258134,0.2714425,11.228459,0.069941305,12.08243,0.5397639,24.042946,0.3559985,914.8823,0.12636584,1330.016,0.09153024,-27.594503,-0.22176185,1849.828,0.03496749,1109.3208,0.10903292,-36.70066,-0.07057473,2953.5608,0.0136496695,723.15,0.10235533,-39.382412,-0.03459372,-19.879688,-0.056700837,34.628864,0.03475436,-0.015070284,-1.2016709,-0.0120780235,-0.46533683,0.29244545,0.27717373,27.607376,0.024876866,10.721808,0.31080627,10.172748,0.15140665,0.10616729,75.06319,0.0,0.0,0.0,0.0,0.0,7.142857,12.5,0.07,0.0,0.0,0.0,-20.399931,12,6,2,SPEAKER_01,2.933333,4.4,4.24971875,4.4,1,0.1503125,disengaged
37.38907,0.013809593,37.034176,37.531578,37.737442,0.70326614,19.146006,16.520517,18.835508,8.482606,0.83087784,0.2818568,0.6108246,0.7300441,1.0757453,0.46492076,3.9235792,3.4679103,3.4697063,1.4915551,0.47742882,0.3704912,29.336689,0.08876072,7.6628866,0.52247596,4.2048297,2.027729,-6.226599,-1.6249341,0.025446985,0.618875,1.0986165,0.35040465,8.948959,0.1656266,3.2743618,1.9974965,21.561754,0.32745922,850.3442,0.18305333,1397.9994,0.1399932,-25.668268,-1.0148482,1807.9977,0.10152769,1095.7601,0.16522108,-34.044525,-0.6624209,2968.6465,0.063349426,833.54,0.36070046,-41.04194,-0.5239112,-18.636992,-0.1637016,31.838665,0.116308235,-0.00058692246,-35.458252,-0.018748838,-0.4905588,0.49437696,0.35718647,29.21183,0.09424571,8.034756,0.48488656,4.4766192,1.9208708,-7.02924,-1.4232223,-9.531522,28.236559,0.022957982,-0.016316466,0.5899746,4.285714,3.125,0.29999998,0.13,0.0,0.0,-20.117659,12,6,3,SPEAKER_01,4.433333,6.466667,4.433333,5.14409375,1,0.71075,engaged
44.674118,0.10033293,37.699745,47.250965,47.74461,10.044865,252.12054,151.6536,81.385185,90.87893,1.6325555,0.4411642,0.82357967,1.7210866,2.250196,1.4266163,17.357655,4.811256,9.137892,6.7440143,0.7662324,0.4835429,24.949535,0.16932335,-3.5589883,-2.5562232,-2.6237319,-5.030853,-10.956352,-0.7947396,0.03185072,1.1588967,1.5636624,0.44933766,5.966926,0.4594984,8.028196,1.0523422,20.905727,0.4926549,809.5286,0.20923734,1259.4569,0.14615926,-35.957996,-1.6728452,1746.3729,0.114679866,1044.0297,0.19069424,-38.426567,-1.336246,2820.7134,0.066441685,863.1186,0.3770863,-45.896786,-1.055326,-11.635555,-0.4682294,23.052238,0.26101738,0.028580524,0.7477187,-0.010457023,-0.94810665,0.760273,0.3971482,24.326292,0.16920032,-4.1083317,-2.2528436,-2.4830453,-5.1639175,-12.474435,-0.6280217,-15.516039,25.749468,-0.0033910372,-0.01479017,0.71335393,4.494382,2.4096386,0.36499998,0.145,0.03,0.01,-14.508825,12,6,3,SPEAKER_01,4.433333,6.466667,5.56596875,6.466667,1,0.9006875,engaged
37.220875,0.12098193,36.995617,37.57775,38.17147,1.1758537,281.41446,299.15857,73.27102,48.245136,0.9267635,0.4311282,0.65401125,0.76871854,1.1310391,0.4770279,6.9134645,4.6029267,4.130444,3.244647,0.520785,0.78457326,28.490007,0.16415338,4.309488,1.5993286,-0.58285505,-18.687551,-5.7510824,-1.9820603,0.048319537,1.6745367,1.2729754,0.3906239,6.341137,0.45208788,1.4789289,8.375624,18.90157,0.6496575,851.4574,0.19326171,1258.6702,0.17319867,-44.999603,-1.4061607,1859.7297,0.106555074,1119.7698,0.23662831,-51.59008,-1.1136417,2933.596,0.06747805,923.28253,0.3508065,-57.04521,-0.9650588,-15.34499,-0.36735535,30.0197,0.17029205,-0.0047376147,-4.2733135,-0.017018719,-0.73460203,0.5302772,0.7808692,28.627167,0.1311735,4.388673,1.6346099,-0.7248794,-15.498304,-5.7696137,-2.048488,-14.732182,29.92518,0.0059181126,-0.0086202035,0.51112515,2.2566996,1.9914652,0.42214286,0.3857123,0.06538462,0.033193,-19.01019,12,6,4,SPEAKER_01,6.5,13.6,6.5,13.6,1,7.1,disengaged
32.458755,0.20943949,25.339104,37.550175,37.65237,12.313267,156.48473,113.01673,45.588924,32.83302,0.6780204,0.13606058,0.6064993,0.6474729,0.7529016,0.1464023,2.6477542,1.5789975,1.5926821,0.9127915,0.31546554,0.26899004,28.107735,0.13224638,11.8336735,0.3662023,6.493571,0.8984694,-0.27264223,-32.211697,0.052220166,1.145514,1.1586442,0.42857182,6.6119094,0.46122634,0.9337282,18.383375,17.540812,0.87965816,918.3098,0.16503398,1384.4949,0.15114044,-33.271214,-1.4694949,1902.8807,0.08478306,1178.6171,0.19017045,-40.72996,-1.0879686,2976.7195,0.06842746,892.5954,0.21503618,-45.54653,-0.94265354,-20.593052,-0.10924717,34.083794,0.07329897,-0.012359725,-1.238199,-0.016727269,-0.50975776,0.31459793,0.2916959,28.313776,0.13572626,11.966673,0.3567599,6.742805,0.9081436,-0.6559405,-14.033064,-18.56829,32.50266,-0.0027893386,-0.012818401,0.3725947,4.6979866,2.7972028,0.32,0.30224162,0.026666667,0.0047140447,-21.683424,12,6,5,SPEAKER_01,13.633333,15.166667,13.633333,15.134093750000002,1,1.50075,engaged
38.06519,0.05500032,37.47581,37.66757,38.524975,1.0491638,10.70351,43.403072,71.50863,66.41386,0.9024558,0.3025103,0.62067306,0.8790488,1.1880006,0.5673275,6.2244544,3.1993687,3.4282417,1.0567977,0.4019367,0.33783272,28.554977,0.09154738,2.9276905,2.3838325,-2.6349475,-3.7117488,-6.9375463,-1.395818,0.036841605,0.9588995,1.1946756,0.33011094,5.648143,0.6299904,-11.856822,-1.0864966,10.812043,0.7803425,841.49744,0.15044579,1265.5277,0.14495875,-20.266624,-1.8084393,1840.0028,0.10138347,1152.0396,0.22627649,-32.093857,-1.0319924,2948.6514,0.05222636,851.90027,0.33958933,-40.20855,-0.76232886,-13.941653,-0.5040569,29.984926,0.17609751,-0.022857573,-0.4928673,-0.013647391,-0.97303706,0.40102947,0.34195125,28.458807,0.09436745,2.586333,2.7421045,-3.1070805,-3.216559,-6.9745936,-1.408199,-12.4869795,32.453537,-0.018700393,-0.0013774962,0.41511828,4.444444,2.3255816,0.39999998,0.38270962,0.02,0.0,-20.977295,12,6,6,SPEAKER_01,15.2,17.733333,15.62346875,16.99034375,1,1.366875,disengaged
37.77424,0.0032421448,37.679497,37.736546,37.839622,0.16012573,8.394432,0.0,6.6384,4.990052,0.74302614,0.17557211,0.5912408,0.7438451,0.8791873,0.28794646,6.181727,0.0,2.937893,0.0,0.4346363,0.33759323,26.022547,0.14223991,8.712628,0.23025888,14.156986,0.5030988,-11.468274,-0.96638227,0.03796589,0.292975,1.4453704,0.08821262,8.075464,0.063549966,3.7364786,0.43435517,13.77999,0.38795513,775.2458,0.1196979,1593.3656,0.09240691,-94.68105,-0.82326263,1815.9966,0.045905337,1134.3899,0.064951114,-92.76203,-0.8079513,2913.9392,0.033404235,889.97766,0.053809784,-96.09501,-0.7590385,-20.34416,-0.027875394,33.37721,0.03033509,-0.021422822,-0.5021188,-0.020167107,-0.3470251,0.40107253,0.19714187,28.536736,0.05701151,9.779592,0.20625937,9.556842,0.18205678,-2.528548,-2.4809303,-16.693926,23.201775,0.01352783,-0.028899418,0.5691512,0.0,7.142857,0.08,0.0,0.04,0.0,-22.511703,12,6,6,SPEAKER_01,15.2,17.733333,17.51346875,17.733333,1,0.219875,disengaged
36.68814,0.07633853,36.849392,37.52319,37.681446,0.83205414,123.99526,90.552666,79.37688,108.730446,0.77837,0.2072386,0.6531101,0.7248998,0.9254549,0.27234483,3.592659,2.2407324,2.8512523,1.6649146,0.38045248,0.3289642,28.014856,0.1459783,7.533642,0.7981016,2.9486072,2.8479347,-0.38036856,-22.136429,0.037275087,1.4964199,1.1377361,0.35230377,8.394177,0.27513736,5.068561,2.0173292,18.926739,0.53495306,906.097,0.17678666,1230.7397,0.1927132,-43.793346,-1.2432113,1918.8318,0.105400905,1126.6316,0.25650305,-52.283302,-0.96403515,2961.768,0.055441346,948.12396,0.33281323,-57.19985,-0.84902376,-16.729416,-0.3616092,32.159435,0.14087011,-0.013173584,-1.1965138,-0.011379936,-0.87959754,0.38165,0.33589193,28.235773,0.14626527,7.5330863,0.8317049,2.9924622,2.7134633,-0.035319597,-230.03151,-14.217186,29.16954,-0.0066013527,-0.013525593,0.397664,4.4164042,2.250804,0.38142857,0.40498424,0.048333336,0.02339278,-20.306746,12,6,7,SPEAKER_01,17.766667,21.633333,17.766667,20.95596875,1,3.1893125,engaged
