F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
38.097843,0.015505607,37.693214,37.766933,38.488552,0.7953377,20.10587,14.086103,23.50933,15.43559,0.9722518,0.18290973,0.82974625,0.913121,1.0715228,0.24177659,3.1510658,1.1057309,3.2254171,1.0256041,0.47876132,0.4263159,28.30303,0.11349326,9.600306,0.459203,2.4899986,2.9810812,-5.8003926,-1.3040565,0.02004733,0.4593667,0.9393837,0.3380987,9.307538,0.16315734,4.237919,1.6443723,18.495226,0.53803337,929.5669,0.10505593,1111.8344,0.11644469,-24.508286,-0.2907177,1997.2916,0.07538243,1066.9691,0.16022426,-35.938866,-0.13566661,2998.1267,0.048140887,883.74603,0.17925954,-38.694935,-0.05940079,-17.655935,-0.2764152,34.440426,0.062185656,-0.0017560072,-8.274167,-0.019257255,-0.46518052,0.5056125,0.39385962,28.793097,0.099749304,8.84701,0.444391,2.0822709,3.6976702,-6.605177,-1.140621,0.0,0.0,0.0,0.0,0.0,4.9180326,1.8181818,0.53999996,0.0,0.0,0.0,-17.24858,12,10,2,SPEAKER_00,87.6,95.166667,88.40534375,89.02971875,1,0.624375,disengaged
37.651066,0.0026520563,37.602425,37.65918,37.712257,0.10983276,4.2836494,3.4895117,2.741351,1.6518707,0.82384634,0.05174231,0.787097,0.8212856,0.8534542,0.066357195,2.9988718,1.3696736,1.9547018,1.8053107,0.36012498,0.46230698,25.656826,0.08651687,13.625399,0.24370922,8.309923,0.3520837,1.6692662,3.3223283,0.025130326,0.5131285,0.8907488,0.31127,10.66308,0.13974752,1.5936215,2.9552343,13.212895,0.28099445,969.36835,0.10119302,1230.0868,0.115145884,-30.881927,-0.07974635,2016.1302,0.06609299,1215.9454,0.24939245,-38.353226,-0.047553338,2980.5938,0.052402765,958.81,0.22004245,-40.70897,-0.041301522,-22.059639,-0.038803566,35.7103,0.033851016,-0.008442256,-2.275292,-0.011310109,-0.43335962,0.3703418,0.4548495,25.783764,0.08767309,13.597628,0.25299016,8.577439,0.3156053,1.6655843,3.463026,0.0,0.0,0.0,0.0,0.0,7.894737,1.4285715,0.69,0.0,0.0,0.0,-18.026764,12,10,2,SPEAKER_00,87.6,95.166667,89.24909375,90.02534375,1,0.77625,disengaged
37.323246,0.04616584,37.50363,37.630936,37.708992,0.20536041,133.94089,0.0,26.488564,18.713589,0.86362267,0.10796176,0.78743345,0.8407074,0.9241086,0.13667518,2.1262822,1.3871322,2.259257,1.1191628,0.37737575,0.41305697,26.893286,0.0891756,10.72583,0.28936863,7.094387,0.7843204,-1.0519229,-5.1231127,0.027406504,0.8444815,0.8818847,0.44049782,10.341067,0.17110303,4.0930433,1.4051311,15.372104,0.36981967,977.89276,0.09850116,1196.5076,0.20054163,-32.08705,-0.6069922,2016.6559,0.061744627,1158.9238,0.1879692,-39.00593,-0.40203524,2984.53,0.04369623,968.06085,0.33610868,-41.89637,-0.37045005,-20.229494,-0.17675246,35.322006,0.059552412,0.00025922476,49.494507,-0.011174624,-0.5590474,0.38019663,0.4137324,26.975529,0.08826023,10.789234,0.28690028,7.075554,0.783031,-1.2079736,-4.3562026,-13.875446,27.083843,0.006431093,-0.013001897,0.3956452,5.555556,0.8130081,1.2049999,0.175,0.02,0.0,-17.687838,12,10,2,SPEAKER_00,87.6,95.166667,90.32909375,92.86034375,1,2.53125,disengaged
36.54637,0.10349246,37.106247,37.60678,37.694687,0.58843994,325.70105,69.61586,25.20417,11.930767,0.86070824,0.09878826,0.7904003,0.8360999,0.92709273,0.1366924,2.7700956,1.706524,2.716978,1.3474572,0.5067407,0.6808334,28.531998,0.081105195,13.364849,0.21438895,8.943268,0.42843172,0.065272726,90.26356,0.029141314,1.1101955,0.9572239,0.64256275,10.469645,0.19102184,5.7395563,1.3770132,19.724245,0.4173734,942.75244,0.14721501,1260.4148,0.13843898,-62.67263,-0.99880385,2004.4691,0.093108416,1150.2518,0.1288775,-65.64747,-0.8831668,3055.4248,0.06374306,963.40674,0.22564673,-68.63052,-0.8246033,-22.265392,-0.09275044,36.474133,0.056979377,-0.005113575,-3.234153,-0.011675954,-0.6382329,0.47217244,0.7451702,28.56736,0.08515424,13.20187,0.23530322,8.815232,0.45067006,-0.33423963,-17.853048,-20.12552,32.42076,-0.024673456,-0.018629326,0.74556726,8.759124,3.0534353,0.26,0.19065675,0.095,0.015,-17.209988,12,10,2,SPEAKER_00,87.6,95.166667,93.48471875,94.86846875,1,1.38375,disengaged
37.73705,0.00247845,37.62857,37.754562,37.8279,0.19932938,4.2703185,2.7289784,3.4227066,1.2897072,0.91824627,0.095231034,0.8404029,0.91316444,0.9937644,0.1533615,1.6192973,1.0818346,2.629064,0.58643013,0.4117678,0.30071923,29.819227,0.058189876,13.207867,0.22719339,9.552486,0.41532338,-6.2246494,-0.5294797,0.014410317,0.44403467,0.7494364,0.41372752,11.963711,0.14494377,15.275387,0.49247792,29.249357,0.1400485,855.2535,0.19225056,1469.2571,0.16934477,-29.773106,-0.22883563,1950.0259,0.07643074,1213.4132,0.18142246,-37.502014,-0.106171355,2982.5376,0.062337637,1058.0525,0.20719805,-41.043964,-0.0518018,-23.338346,-0.10353821,35.57541,0.11474048,0.0171181,0.5671609,-0.016681455,-0.33819285,0.44078618,0.2403192,29.93117,0.060677066,13.566088,0.22494258,9.619075,0.43897614,-6.3003225,-0.55492514,0.0,0.0,0.0,0.0,0.0,8.695653,2.5000002,0.39,0.0,0.0,0.0,-16.151226,12,10,3,SPEAKER_00,95.2,100.033333,95.54346875,96.01596875,1,0.4725,engaged
38.175777,0.02422771,37.58634,37.761326,38.961166,1.3748245,7.9592667,4.928079,23.040792,19.996382,0.9548514,0.19049247,0.8049309,0.90485513,1.0783335,0.27340257,4.6192145,1.7003869,3.435548,1.9274575,0.7391354,0.7766428,30.125502,0.087584704,12.654219,0.23928528,5.8950467,1.266694,-5.965462,-1.1748519,0.019863363,0.53772885,1.0004303,0.50326264,10.895252,0.1834986,6.7348437,1.1658692,23.28335,0.2452411,933.7233,0.13979128,1225.8601,0.17281754,-28.314068,-0.32299557,2026.5482,0.079728656,1192.8002,0.23516165,-41.101654,-0.07166372,3065.1338,0.04980982,972.49567,0.18153581,-42.928535,-0.04632863,-22.720865,-0.13154109,37.80668,0.060676668,0.0041512637,2.515492,-0.017421205,-0.45059353,0.7616759,0.7796829,30.21355,0.089979775,12.510106,0.2456385,5.4139485,1.4005007,-6.56804,-1.0590502,0.0,0.0,0.0,0.0,0.0,6.5789475,1.4285715,0.69,0.0,0.0,0.0,-14.831908,12,10,3,SPEAKER_00,95.2,100.033333,99.25596875,100.033333,1,0.777375,engaged
37.6857,0.007516495,37.563274,37.628704,37.784756,0.22148132,8.500427,10.545589,6.2379804,2.4753969,0.90782875,0.13048348,0.7885146,0.89312154,1.0240585,0.23554385,2.5831761,1.4078848,2.7861242,0.89786875,0.45895237,0.4419948,28.913866,0.09835732,13.131293,0.34609553,7.20758,0.9305372,-0.46084988,-12.657175,0.022191394,0.6345347,0.81683433,0.342704,11.187697,0.15117696,4.6032147,0.97875196,18.615486,0.30182847,967.36145,0.12708661,1153.537,0.16904867,-30.98012,-0.23312394,2037.7739,0.07457587,1156.5204,0.21424957,-41.24552,-0.07297543,3045.8828,0.0560506,986.99036,0.23178451,-43.510544,-0.05792514,-21.654627,-0.23885572,38.070225,0.062038496,-0.0067416043,-2.14659,-0.010860195,-0.59060514,0.46104655,0.44481203,28.93648,0.100156315,13.209846,0.3501039,7.0713124,0.9614511,-0.56385714,-10.496761,0.0,0.0,0.0,0.0,0.0,5.755396,0.75187975,1.3199999,0.0,0.0,0.0,-15.478365,12,10,4,SPEAKER_00,100.066667,101.466667,100.066667,101.466667,1,1.4,disengaged
37.673645,0.0054716603,37.5726,37.63927,37.707027,0.13442612,6.4899125,3.6151536,6.174824,6.7863393,0.9972473,0.37136036,0.8198189,0.94328815,1.3425374,0.5227185,-0.6781668,1.4730302,1.2384003,0.404593,0.4071997,0.47313574,22.510588,0.33816698,7.4787726,1.6888163,3.1846135,1.657776,3.424486,2.451452,0.031399563,0.82962835,0.8496723,0.3189856,9.078043,0.29788452,2.3657606,1.6005244,6.9995594,1.9688014,980.25934,0.061820757,1051.8369,0.10416853,-47.70412,-1.1252542,2082.4023,0.048500836,1062.3019,0.25966874,-52.70204,-0.98793864,2968.0374,0.046546735,1097.0443,0.40308592,-54.240543,-0.9493745,-16.776455,-0.34814367,30.413548,0.21507406,-0.010144647,-1.5377041,-0.010440519,-0.8632916,0.41633716,0.37408605,24.638002,0.17553395,7.651007,1.7498869,2.7477038,1.8947607,5.0813537,1.479595,-17.532045,27.987635,0.06640654,0.037166983,0.49928486,0.952381,2.0202022,0.42999998,0.02,0.099999994,0.0,-17.390907,12,10,5,SPEAKER_00,101.5,102.566667,101.5,102.566667,1,1.066625,engaged
37.760883,0.0113704065,37.52375,37.707756,38.089462,0.565712,17.166306,10.128935,10.637389,2.4461255,0.95142114,0.12205712,0.8236779,0.95353895,1.053988,0.23031008,4.148187,2.591908,2.8288002,1.5448152,0.5636516,0.5496374,30.065016,0.08233208,10.629448,0.4734429,6.7773857,0.7091128,-3.1203203,-1.8936738,0.016689964,0.52954406,1.0557196,0.56177145,10.810902,0.16728345,7.547516,0.52215314,21.66732,0.30378568,936.2799,0.13163114,1229.618,0.19624501,-28.959887,-0.25726092,2036.4218,0.06735806,1144.1305,0.22168389,-39.51581,-0.111479044,3033.5884,0.042480122,1037.3507,0.27934405,-42.424026,-0.07663236,-21.941397,-0.18906401,36.659092,0.1057658,0.00319428,3.5257208,-0.018458404,-0.43432945,0.6016301,0.5475315,30.342709,0.08026993,11.468029,0.3935072,7.187455,0.6738054,-4.1787157,-1.2210728,0.0,0.0,0.0,0.0,0.0,7.8125,1.724138,0.57,0.0,0.0,0.0,-14.936307,12,10,6,SPEAKER_00,102.6,107.8,102.6,103.25534375,1,0.6553125,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0996917,0.096959494,1.0089515,1.1200192,1.207291,0.19833946,0.0,0.0,-0.05537703,0.0,1.1890812,0.40645984,31.485722,0.04643455,13.653016,0.078530714,-1.244364,-3.6857903,-11.540567,-0.13977218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.202555,38.753666,0.0140425395,-0.025320604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.97691,12,10,6,SPEAKER_00,102.6,107.8,103.49159375,103.55909375,1,0.0675,disengaged
