train_loss,val_loss
0.6986657440662384,0.6855417688687643
0.685670530796051,0.681938628355662
0.6809109091758728,0.6780834595362345
0.6809021174907685,0.6755591034889221
0.6643476784229279,0.6727409760157267
0.6684942007064819,0.6697083314259847
0.662705796957016,0.6657882730166117
0.6575551748275756,0.6626179615656534
0.6510848283767701,0.6598949432373047
0.6510692119598389,0.6570502916971842
0.645147728919983,0.6543730099995931
0.631804883480072,0.6507071852684021
0.6317971229553223,0.6474154988924662
0.6385852813720703,0.6445230642954508
0.6368692278861999,0.6417965690294901
0.620913702249527,0.6379895408948263
0.634497481584549,0.6345813671747843
0.5914718270301819,0.6323656837145487
0.6019781529903412,0.6308292945226034
0.612579607963562,0.6259831587473551
0.6033425450325012,0.6202155550320944
0.5843608528375626,0.6169866720835367
0.5794484972953796,0.6130679845809937
0.5669586539268494,0.6080884337425232
0.5919526755809784,0.6049142479896545
0.5645865678787232,0.6028038064638773
0.5637173235416413,0.5938568115234375
0.5587509512901306,0.5905066331227621
0.5599021255970001,0.5877147912979126
0.5482593983411789,0.5825531284014384
0.5549758672714233,0.5778654416402181
0.5449510633945465,0.5750673413276672
0.5511339545249939,0.574500838915507
0.5209582626819611,0.5716491341590881
0.5215052634477615,0.5629668235778809
0.5287570089101792,0.5539886554082235
0.5291906028985978,0.5481924811999003
0.5051139920949936,0.5487518509229025
0.5037316292524338,0.5456303159395853
0.5140920668840409,0.545631984869639
0.48916317224502565,0.5454628070195516
0.4851953089237213,0.5426342785358429
0.4780977308750153,0.5436526636282603
0.5018461614847183,0.539865513642629
0.48508680462837217,0.5377960999806722
0.47582359313964845,0.5314671198527018
0.45039343237876894,0.5343403418858846
0.4604180186986923,0.5376567443211874
0.4629971534013748,0.5375204881032308
0.43837723731994627,0.5397067864735922
0.47198990285396575,0.5340486069520315
0.4439856320619583,0.5257517099380493
0.44133256673812865,0.5235658089319865
0.4385422170162201,0.5172857244809469
0.42180491983890533,0.5206813514232635
0.4392312079668045,0.5175910691420237
0.4278109923005104,0.5137583017349243
0.43731834292411803,0.5238186021645864
0.41164002418518064,0.516819973786672
0.40558248162269595,0.5225725769996643
0.3584467932581902,0.52216969927152
0.41301499009132386,0.5189099709192911
0.4246241718530655,0.5307033459345499
0.4084345132112503,0.5276699264844259
0.3998442843556404,0.5116647680600485
0.35312365293502807,0.5096736351648966
0.403756757080555,0.5069280664126078
0.38676623702049256,0.5164342125256857
0.395614767074585,0.5118013918399811
0.38641609251499176,0.5132859547932943
0.35260714292526246,0.51652263601621
0.3423487305641174,0.5134312609831492
0.3569265604019165,0.5234347184499105
0.3650650978088379,0.5410395562648773
0.35272988229990004,0.5358925660451254
0.3499027445912361,0.5286978979905447
0.35819992125034333,0.5272026260693868
