,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,38.15802,0.09747325,35.31866,37.682106,41.26177,5.9431076,93.95766,153.81557,167.15422,388.8829,0.27052513,1.1603419,0.0069557847,0.14602177,0.53274745,0.52579165,5.504466,3.561823,4.468391,4.06558,0.10982537,1.5115409,14.927792,1.1521766,10.239422,1.1561556,-2.1185725,-7.340012,-11.9155,-1.7944897,0.021067318,2.1773329,1.018854,0.86542374,10.019441,0.41914612,10.505344,1.7327209,31.268507,0.5892775,775.99976,0.21341564,1328.329,0.16561554,-109.78282,-0.8522903,1885.2455,0.120571025,1097.9814,0.3373258,-115.13958,-0.7273565,2944.745,0.067315675,930.80273,0.3751974,-117.26787,-0.6937469,-19.011864,-0.49872547,31.246422,0.28020597,0.06809792,0.30040178,-0.026473388,-0.64161396,0.20362298,0.9084295,27.22319,0.39019263,10.879205,1.2913889,-6.1094923,-3.055503,-26.969276,-0.6910026,-7.100956,16.877373,0.019577734,0.024111016,0.01571211,2.0488858,1.4409221,0.33825,0.3804858,0.36108106,0.8813005,-27.334175,0.0,27.833333,disengaged
1,34.550766,0.11055856,34.249535,35.05985,35.976387,1.7268524,657.97906,487.20444,33.64813,24.801008,0.28484857,0.7981516,0.072539225,0.23510118,0.5211582,0.448619,5.152153,2.6603093,3.6554708,1.9411751,0.1200653,0.97972834,26.14824,0.6471937,9.614228,1.7198608,-5.7734776,-2.9920435,-8.958528,-1.5696342,0.025322115,2.021314,1.2871106,0.60880667,7.379811,0.5684879,10.559835,1.092456,37.13333,0.28537503,708.7588,0.2660047,1419.2307,0.14948757,-71.13798,-1.247482,1779.2836,0.12155242,1226.0354,0.2747642,-78.7922,-0.9931247,2911.8557,0.084963456,998.5738,0.28154048,-85.167404,-0.8670121,-18.936897,-0.6312539,33.967285,0.26577792,0.07357209,0.24541268,-0.014845172,-1.1848648,0.15442382,0.7620061,33.660774,0.29213277,10.447166,1.6725647,-5.4421754,-3.2804325,-13.188222,-0.9787648,-7.539482,18.711086,0.0472982,0.017429963,0.034201656,4.3037977,2.3255816,0.28777778,0.30752698,0.12222222,0.1269101,-29.746727,27.866667,31.833333,engaged
2,36.852615,0.09017527,35.93813,37.113895,38.890182,2.952053,198.56674,204.05328,22.65182,12.02341,0.3159398,0.80854005,0.06791024,0.2615279,0.59210056,0.5241903,5.3308797,3.2835763,3.3323867,2.0644093,0.14694154,0.98551023,23.57064,0.7636289,13.466997,0.89954036,-5.9884677,-2.6128073,-17.04117,-1.0327947,0.019095834,1.0955362,1.3399585,0.81066173,9.149417,0.4037053,6.2145996,2.3324275,33.89323,0.24829641,773.4374,0.17734234,1293.6843,0.16040188,-77.095825,-1.1309468,1875.7898,0.1131124,1067.2928,0.2084547,-87.36434,-0.86151177,2981.5002,0.06814652,927.0465,0.28747806,-91.45275,-0.7885822,-22.497272,-0.3988498,34.21831,0.27024332,0.06915654,0.25802785,-0.030200506,-0.5729227,0.20549166,0.699206,32.09638,0.2745013,13.624048,0.9267002,-5.895697,-2.7759166,-23.69982,-0.6875874,-8.02627,16.30311,0.045207646,0.0049085664,0.02712168,4.2288556,2.7707808,0.23181817,0.18144964,0.117,0.15264665,-26.93489,31.866667,35.9,disengaged
3,40.0657,0.13136876,36.147514,40.8885,43.566948,7.4194336,175.27904,201.70691,105.28443,155.6326,0.24335533,1.8053707,0.005161478,0.04126097,0.388545,0.38338354,10.770754,9.209505,5.118048,4.4929385,0.11816467,2.3832886,10.815545,1.4388522,6.735665,1.680363,-5.5810246,-2.8395443,-12.401768,-1.4999622,0.028229106,1.489398,1.1740677,0.78640187,8.949077,0.4919883,8.519822,1.2749126,31.384974,0.2926587,821.3182,0.1799874,1290.4246,0.17198335,-135.52783,-0.6658911,1872.7098,0.10591189,1093.2709,0.25742203,-137.37416,-0.6042999,2956.4468,0.06815811,878.28503,0.3394379,-139.6806,-0.5707205,-17.203056,-0.5357582,30.660328,0.29781905,0.07268322,0.29615197,-0.02312077,-0.7824677,0.2645187,1.4094429,25.52651,0.40808308,3.962838,3.8437881,-16.297474,-1.1214799,-28.611322,-0.53066444,-6.3884754,15.494019,0.029403213,0.02396755,0.035189774,0.9983048,1.0939268,0.32155174,0.31012678,0.62490565,1.7259501,-26.065342,35.933333,89.033333,engaged
4,39.309002,0.09429811,36.4516,39.44457,42.204254,5.752655,47.54993,41.57631,140.65794,193.65521,0.30183724,1.2183192,0.008410109,0.110149235,0.64436275,0.63595265,5.3338976,3.515278,2.5456665,1.4408628,0.121844634,1.5789227,16.816835,0.87469167,5.8088093,1.8734199,-7.8640122,-1.9528089,-15.825073,-1.2204249,0.03474006,2.9059,0.96909046,0.9524146,10.16288,0.42366147,3.0626795,3.3386548,31.243174,0.26610962,814.11487,0.19060408,1295.9795,0.20029642,-123.45726,-0.7601616,1870.1112,0.11620036,1136.6619,0.34921968,-126.069534,-0.6751496,2980.5908,0.06310461,935.8345,0.35515207,-129.55804,-0.62418133,-16.81622,-0.5063081,31.81842,0.25210172,0.06595603,0.26979554,-0.029142665,-0.62863827,0.25040805,0.8745881,27.904083,0.31538677,3.2607408,4.2397437,-17.528261,-0.9450842,-31.673018,-0.4527628,-8.263306,18.952099,0.02188783,0.014475356,0.026904663,1.4883721,1.2149533,0.3423077,0.25864002,0.42714286,0.5388934,-26.946913,89.066667,99.833333,disengaged
5,37.95521,0.0745678,35.936523,38.047024,40.072926,4.136402,101.18471,68.66015,17.019615,7.647885,0.13536298,2.1089747,0.0055624936,0.0073892935,0.17479697,0.16923447,3.5613258,3.4547617,4.11575,3.4714527,0.042987727,2.6091697,6.840364,1.9124774,10.78032,0.78522515,0.22521871,53.118874,-3.8994184,-4.266508,0.020036131,2.607104,0.9167526,1.2315614,10.754901,0.3203508,3.891561,1.938481,33.69578,0.23569553,784.3418,0.17407617,1303.7568,0.15085107,-164.44643,-0.45972624,1864.5898,0.11890291,1107.467,0.258829,-165.37871,-0.42119676,2958.0422,0.06824129,932.0145,0.38228086,-166.92981,-0.39854562,-18.814093,-0.40949962,30.685532,0.26336893,0.071042955,0.34127957,-0.030872345,-0.49170506,0.18654594,0.93398327,28.755733,0.30474025,6.531518,1.9843063,-14.497172,-0.9407615,-30.469828,-0.46795216,-8.878962,18.295395,0.0052916184,0.028025562,0.0067246384,0.6399069,0.5834306,0.33499998,0.16451442,1.1291666,1.84453,-30.94504,99.866667,117.066667,engaged
6,36.743065,0.09950133,34.165134,37.186817,40.132687,5.967552,24.331617,0.365283,26.997492,0.0,0.09080942,1.8632605,0.0049398364,0.0062356964,0.15619831,0.15125847,1.4155384,0.854454,1.3029108,1.499409,0.045260023,2.0000365,8.211834,1.9669851,11.381042,0.6319607,6.6310515,1.2734177,-0.5473672,-22.170406,0.018024862,0.84842575,1.0031041,0.71746796,10.3959055,0.32446137,11.389726,0.61388606,34.35864,0.12660338,815.0648,0.14773361,1354.4602,0.21031943,-161.68419,-0.45704302,1912.2782,0.09195349,1113.4824,0.14876817,-165.3098,-0.4025678,2966.5222,0.052424107,764.4307,0.24382335,-165.88066,-0.3949601,-26.302769,-0.24075897,36.633377,0.1906464,0.053716198,0.31280956,-0.028031746,-0.6097236,0.19717312,0.44363314,34.94664,0.18057203,16.699465,0.5578467,6.8244534,2.1996918,-18.159119,-0.73939437,-7.524689,16.922972,0.0071725543,0.0352493,0.0017758274,0.88495576,0.3003003,0.72999996,0.0,2.58,0.0,-32.110664,117.1,120.5,disengaged
7,36.488323,0.10739767,34.61768,36.668198,38.498737,3.8810577,145.751,121.03285,198.9761,512.4915,0.19251664,1.1558759,0.0057623014,0.10162269,0.3860693,0.380307,4.679568,3.0572987,2.8199499,1.7163125,0.09541489,1.3489157,16.287281,1.2449139,10.87318,1.2286438,-3.3290906,-4.2497783,-5.827289,-2.8400478,0.025482055,1.4951377,1.3767136,0.71772075,8.124704,0.4791652,8.682598,1.4452121,36.304478,0.36071053,768.89966,0.2383739,1361.8619,0.16889721,-129.22493,-0.69239974,1853.0325,0.13152722,1200.9412,0.2251142,-131.53516,-0.61816835,2970.237,0.08192618,1050.441,0.28193912,-134.28517,-0.5781053,-20.46125,-0.6209669,35.404057,0.32224804,0.07508284,0.2660861,-0.022794677,-0.8202393,0.20692211,0.63406724,33.092224,0.382275,13.706112,1.1705544,-7.5271597,-2.2024384,-19.050444,-0.7693918,-6.471399,16.505024,0.033518083,0.026136782,0.0185588,2.1510298,1.8357046,0.21225,0.16895986,0.33540538,0.5858585,-29.5866,120.533333,142.4,engaged
8,35.7762,0.08573919,34.618923,35.79627,37.832203,3.2132797,220.108,333.54846,46.221767,71.17977,0.2991152,0.6887847,0.10712738,0.27201346,0.4816189,0.3744915,4.2736816,1.66536,3.7230785,1.970312,0.12916684,0.8217092,29.173141,0.53497726,10.57716,1.578741,-7.315749,-2.2764666,-9.587261,-1.7120571,0.023326091,1.9041675,1.1549253,0.7210024,8.612449,0.36825982,7.843808,1.4094101,37.040817,0.3160348,724.11743,0.24687955,1429.1154,0.17260042,-63.29645,-1.2976745,1795.1366,0.13471308,1217.137,0.23252927,-72.050934,-0.9937496,2942.562,0.08828204,1079.4001,0.24736898,-79.343254,-0.84349334,-19.37156,-0.6081753,34.77265,0.28840983,0.07060359,0.26465613,-0.017901344,-1.0181226,0.15921961,0.6353946,34.927513,0.27679312,10.393113,1.624731,-8.579242,-2.0480561,-14.938118,-0.9263585,-11.539365,22.787144,0.034276783,0.012587009,0.03999266,4.571429,2.6251025,0.275,0.19847858,0.10346154,0.115922466,-29.857662,142.433333,154.7,disengaged
9,36.366146,0.085482545,34.953114,36.791496,38.110916,3.1578026,321.42502,399.27493,40.758053,39.97567,0.19260892,1.1298696,0.005996758,0.11168736,0.3706461,0.36464933,4.375978,2.6224155,2.8590827,1.7215248,0.0715723,1.4979692,18.144268,1.0052783,11.22009,1.0432093,-3.5690243,-3.9489584,-7.8690753,-2.3689895,0.01858396,1.7466638,1.1541727,0.937135,9.51187,0.39401978,2.9718502,3.3987522,34.73011,0.2583149,770.27045,0.20725776,1363.454,0.17317638,-107.95518,-0.87031126,1828.8257,0.12476298,1170.6711,0.23328158,-113.89775,-0.7323859,2962.1052,0.071094155,983.46643,0.28618005,-118.2518,-0.6667057,-20.289827,-0.44609672,34.482094,0.24628717,0.06613429,0.316909,-0.024247658,-0.70778227,0.13068673,0.9370657,32.172188,0.29070792,12.660146,1.035175,-9.355906,-1.7014419,-20.234709,-0.8089512,-7.390855,17.227072,0.022950683,0.026883869,0.010752293,2.35819,1.534527,0.32166666,0.28755677,0.30833334,0.4903032,-31.843683,154.733333,170.433333,engaged
