,precision,recall,f1-score,support
disengaged,0.6,0.3333333333333333,0.42857142857142855,9.0
engaged,0.5714285714285714,0.8,0.6666666666666666,10.0
accuracy,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527
macro avg,0.5857142857142856,0.5666666666666667,0.5476190476190476,19.0
weighted avg,0.5849624060150376,0.5789473684210527,0.5538847117794485,19.0
