train_loss,val_loss
0.6918447911739349,0.6868777275085449
0.7023912370204926,0.6806192398071289
0.6700607538223267,0.6753565669059753
0.6728813946247101,0.6710927486419678
0.6584287583827972,0.6671901941299438
0.6522879302501678,0.6633205413818359
0.6242938041687012,0.6592968106269836
0.6232394576072693,0.6554958820343018
0.6082295775413513,0.6524639129638672
0.6028720140457153,0.6493508815765381
0.5826286673545837,0.6466941237449646
0.5743216276168823,0.644537627696991
0.5698002874851227,0.6429453492164612
0.5581031441688538,0.6423177123069763
0.5218070298433304,0.6433356404304504
0.514079824090004,0.6462069749832153
0.5064098238945007,0.6499452590942383
0.486619234085083,0.6562014818191528
0.4617804139852524,0.6622098088264465
0.4443335384130478,0.668594241142273
0.43869027495384216,0.6763709187507629
0.4427320212125778,0.6854184865951538
0.3928987830877304,0.6947298645973206
0.37644805014133453,0.7039830684661865
