,precision,recall,f1-score,support
disengaged,0.40625,0.3939393939393939,0.4,33.0
engaged,0.5454545454545454,0.5581395348837209,0.5517241379310345,43.0
accuracy,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579
macro avg,0.4758522727272727,0.4760394644115574,0.47586206896551725,76.0
weighted avg,0.485010466507177,0.4868421052631579,0.4858439201451906,76.0
