train_loss,val_loss
0.6767141819000244,0.678666889667511
0.6636823415756226,0.6721609830856323
0.6497601568698883,0.6664389371871948
0.651896595954895,0.6617572903633118
0.6316508948802948,0.6577014327049255
0.6128363311290741,0.654274582862854
0.5838817656040192,0.6521456837654114
0.596376895904541,0.6506986021995544
0.5889787971973419,0.6500070691108704
0.5687351226806641,0.6498268246650696
0.5428201258182526,0.6492082476615906
0.525753915309906,0.6488372087478638
0.5263536870479584,0.6488251686096191
0.511611133813858,0.6480135917663574
0.49290794134140015,0.6467628479003906
0.49256303906440735,0.6457192301750183
0.4908279776573181,0.6428362727165222
0.4448286443948746,0.6394742131233215
0.45674946904182434,0.6373722553253174
0.4003139138221741,0.6330308318138123
0.397883802652359,0.6302235126495361
0.39190663397312164,0.6262936592102051
0.36695702373981476,0.6227173805236816
0.34884771704673767,0.6179932951927185
0.32765787839889526,0.6096207499504089
0.31973813474178314,0.6017357707023621
0.30177560448646545,0.595173716545105
0.29856306314468384,0.5853164792060852
0.26706505566835403,0.5790148377418518
0.2904628962278366,0.5733717083930969
0.26681045442819595,0.5715414881706238
0.24541311711072922,0.5753623843193054
0.20463180541992188,0.580731213092804
0.19844327121973038,0.5892714858055115
0.16429104655981064,0.600931704044342
0.16625402867794037,0.6132310032844543
0.18172398209571838,0.6206183433532715
0.14143123850226402,0.6223751902580261
0.12608962506055832,0.6311421990394592
0.1244894415140152,0.6420806050300598
0.12687092646956444,0.6515369415283203
