F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
33.197346,0.33641276,20.390343,35.000904,37.744156,17.353813,158.96681,78.06296,159.59824,114.287926,0.33191127,0.56830716,0.18807597,0.28231576,0.4353549,0.24727891,4.3599,2.26683,2.2048478,1.0161088,0.12031444,0.88995886,25.634563,0.36266357,5.4716887,1.45961,-9.224594,-1.4674771,-6.0396338,-2.1198,0.028055867,1.8726658,1.2012094,0.51882464,5.9271374,0.48531392,3.4374871,3.405024,26.946478,0.4065767,716.8445,0.24667647,1286.2277,0.14273684,-124.31982,-0.72861654,1779.055,0.13215402,1151.3126,0.21758841,-123.384094,-0.67280537,2824.4778,0.09762591,1076.6545,0.42202377,-126.620705,-0.62890613,-16.768892,-0.33710822,27.822117,0.20941685,0.040095158,0.5691615,-0.021215511,-0.65382916,0.1692788,0.76398724,30.687996,0.2416358,7.1648006,1.086221,-7.7550635,-2.081279,-10.237235,-1.4277539,-11.545008,21.32458,0.017272608,-0.010961838,0.08388924,3.2454362,3.2786884,0.123124994,0.13180092,0.160625,0.17034777,-30.854795,18,17,0,SPEAKER_00,0.0,10.633333,1.66784375,10.633333,4,4.949239249999999,4.94925,engaged
36.23675,0.054892164,35.06955,36.65212,38.031693,2.962143,101.13695,51.958237,261.15417,479.35678,0.3850022,0.47210705,0.2515059,0.36811522,0.57591033,0.32440442,2.822448,1.6096065,1.8570759,0.47026068,0.1344178,0.567204,31.246723,0.32457545,12.249343,0.681599,-5.239548,-1.5065433,-12.404578,-1.0245444,0.02037414,1.2433296,0.9283955,0.5732689,10.081483,0.35098222,13.574963,0.45103934,33.325104,0.5373921,810.4935,0.20662937,1261.54,0.24618943,-58.66621,-1.1803932,1964.9403,0.114409395,1068.6562,0.33138308,-66.16906,-0.9325585,3060.537,0.07718221,1009.06995,0.27618423,-71.39297,-0.82944804,-23.10138,-0.21361294,33.913914,0.19409141,0.06183725,0.38261077,-0.023074908,-0.67154044,0.14451347,0.42203403,35.02117,0.13851157,13.567205,0.57507586,-4.193526,-1.7185297,-15.039011,-0.8703825,-17.094069,25.524658,0.0542682,0.006457932,0.13365647,3.8759692,3.2258065,0.24,0.25189283,0.049999997,0.030822068,-25.542524,18,17,1,SPEAKER_00,10.666667,11.966667,10.666667,11.966667,1,1.299999999999999,1.3,disengaged
37.88348,0.19734302,34.24835,35.53672,37.577225,3.3288765,288.5532,386.36197,78.75702,60.288113,0.42011148,0.4814613,0.24230391,0.37789097,0.57777625,0.33547235,4.4031053,3.2565725,3.3718321,1.5585313,0.16032435,0.7578802,27.135767,0.38271177,4.4550915,2.5975904,-13.097407,-0.9064482,-10.742462,-0.99224854,0.023501279,1.3601307,1.2077955,0.59614867,7.3446555,0.4614306,8.575928,1.2151858,30.16883,0.5171351,782.54565,0.21032445,1285.7527,0.17660694,-77.75581,-1.1240242,1860.6296,0.13804822,1110.3029,0.28350052,-80.66597,-0.9615851,2953.3574,0.09712995,1000.39154,0.2741626,-86.411125,-0.8421733,-15.718462,-0.58293295,29.076263,0.2564376,0.054026905,0.3931947,-0.016360614,-0.9282947,0.18898785,0.6686251,30.38867,0.2776946,6.2695227,1.900241,-12.162056,-1.0625725,-13.67929,-0.74185514,-9.549894,20.952187,0.033618677,-0.0048210393,0.1003986,3.7130272,3.537587,0.18303572,0.13440238,0.08686274,0.08947537,-28.204617,18,17,2,SPEAKER_00,12.0,55.8,12.0,55.8,5,15.905624999999995,15.905625,engaged
36.34787,0.095165916,34.341995,37.072754,38.94337,4.6013756,61.714462,76.3428,27.536934,6.7587137,0.55271053,0.2986563,0.39313823,0.52685213,0.69709706,0.30395883,3.08822,1.8453841,3.967831,2.5615664,0.20333748,0.5065812,30.044739,0.15493834,2.5618768,4.2394404,-14.207062,-0.72040373,-15.208614,-0.5530931,0.019613089,1.5728383,0.941298,0.5614932,8.5067215,0.3904367,10.13379,1.2286799,31.02297,0.26712686,784.0424,0.20599325,1268.7457,0.18083195,-34.416985,-1.896859,1845.3567,0.13304135,1062.2621,0.24573895,-45.700966,-1.2431619,2931.9316,0.09094247,913.4242,0.3084343,-53.495975,-1.0054888,-15.689581,-0.46596742,29.471786,0.21570526,0.054727137,0.28208125,-0.020833552,-0.66484064,0.20323,0.49222928,30.730951,0.1438314,3.1365738,3.5598326,-12.987204,-0.73715454,-15.987356,-0.5314185,-10.414624,29.216488,0.045683723,-0.013059649,0.2290268,5.5172415,2.142857,0.39666668,0.17249797,0.049999997,0.021602469,-26.245108,18,17,3,SPEAKER_00,55.833333,57.3,55.833333,57.3,1,1.466666999999994,1.4666875,disengaged
34.83926,0.058803774,34.230263,35.40113,36.314568,2.0843048,50.294407,55.228504,-10.815595,52.1534,0.43418553,0.38583708,0.25967252,0.41401604,0.57625437,0.31658185,2.6722517,0.63847995,2.784598,1.1278532,0.17207827,0.7022275,26.30369,0.32268915,-0.20765448,-53.839054,-12.74533,-0.74688864,-8.0950165,-1.4668628,0.022982007,0.8370379,0.9899094,0.45484084,7.058796,0.47402912,10.297125,0.9951865,28.709034,0.47543463,803.885,0.20109922,1200.5084,0.1435756,-83.867546,-1.131325,1828.0103,0.11776514,1109.2233,0.30502737,-90.40805,-0.9362847,2945.4292,0.09602364,840.7118,0.19502772,-94.66291,-0.85868484,-15.700759,-0.45760635,29.900517,0.2848368,0.045570463,0.39545923,-0.009217846,-1.6039695,0.21295525,0.55421406,31.188322,0.18678571,2.1679525,5.380049,-11.468386,-0.937723,-11.950752,-0.84802437,-5.654492,18.541113,0.018599488,0.0059243045,0.082925305,4.8192773,2.5641026,0.22999999,0.21,0.14,0.02,-28.247303,18,17,4,SPEAKER_00,57.333333,58.666667,57.333333,58.666667,2,0.8439589999999981,0.8439375,engaged
36.08499,0.06772852,35.24804,36.011803,37.980736,2.7326965,163.5193,137.21419,5.3238554,3.0286841,0.63314927,0.2938509,0.4921987,0.57695955,0.79077256,0.29857385,3.6009345,1.1291128,3.783738,2.9408684,0.19781752,0.40975368,32.585007,0.10123793,3.3665125,2.5181792,-13.260606,-1.0495476,-17.81524,-0.38717443,0.022794763,2.0186608,0.90683156,0.82926244,9.532316,0.31133032,5.2571073,1.7015508,29.724459,0.20745057,747.98364,0.2639819,1292.9172,0.15951322,-9.599833,-2.1204748,1727.6572,0.16251017,1174.3575,0.25560206,-24.049477,-0.8565553,2882.8865,0.08624712,858.0204,0.2772333,-33.96849,-0.4517694,-12.025533,-0.67142284,29.949097,0.13461584,0.058920365,0.2285416,-0.016626313,-0.67345893,0.18479039,0.3317565,32.228073,0.08884309,2.9988105,2.899557,-13.308045,-1.0812082,-17.67004,-0.35953924,-11.992085,23.491457,0.0468199,0.0119014755,0.0,4.347826,1.5873016,0.61,0.0,0.0,0.0,-25.460407,18,17,5,SPEAKER_00,58.7,59.4,58.7,59.4,1,0.6999999999999957,0.7,disengaged
37.061146,0.120831795,35.211277,36.17607,37.744995,2.533718,92.92813,82.95408,44.22065,36.58079,0.4494486,0.39314586,0.26752797,0.44269198,0.5993,0.33177206,3.6290398,1.9990228,2.9599917,1.2431365,0.16828768,0.65058637,30.406536,0.2571335,7.5946417,1.2782346,-8.917794,-1.1034375,-13.322445,-1.0025481,0.020841682,1.8762622,0.99560493,0.7049154,9.283097,0.30671287,9.77446,0.98203444,33.798374,0.29889473,771.261,0.19931033,1292.0104,0.17787404,-72.54599,-1.1459619,1858.7003,0.12942612,1096.8612,0.23162293,-78.7028,-0.9304128,2958.6343,0.08475615,976.0203,0.32978785,-84.373795,-0.82256454,-19.426844,-0.30388573,31.804789,0.21121523,0.054180466,0.35751724,-0.021749398,-0.54690206,0.1809233,0.5909545,32.84806,0.18467914,9.791755,0.9959924,-8.746474,-1.2004174,-16.143127,-0.8101902,-12.42951,23.165207,0.033506505,-0.009855747,0.14296757,3.901734,3.0612247,0.22285715,0.15617886,0.09263158,0.09164245,-26.649826,18,17,6,SPEAKER_00,59.433333,67.5,59.433333,67.14284375,3,6.933260750000009,6.93325,engaged
36.976868,0.05040785,36.00242,37.06579,38.253616,2.2511978,45.7026,17.44697,11.846659,5.2928557,0.38361794,0.5710068,0.1699872,0.3230561,0.5877296,0.41774237,5.09705,3.308961,4.236162,1.3737535,0.19588178,0.7009687,31.032185,0.26654857,13.117491,0.9135129,-4.114388,-3.4101691,-17.591694,-0.6434146,0.023357313,1.0732635,1.2667552,0.6655544,8.861481,0.3739702,4.9111238,2.2671363,31.542408,0.27590355,764.6068,0.23437805,1366.2605,0.18228468,-87.661995,-0.9697736,1851.1307,0.15190923,1108.4839,0.26338488,-89.567444,-0.8449408,2963.5854,0.08627466,977.53394,0.26083344,-94.734985,-0.7551431,-18.701502,-0.44016016,31.77794,0.25424856,0.051676244,0.4243432,-0.024315614,-0.5476955,0.2503167,0.5614301,32.68028,0.19883598,10.681071,1.1623869,-6.933648,-2.16758,-21.050934,-0.4980757,-16.304253,27.10531,0.029738866,-0.015083511,0.10436642,5.576208,4.651163,0.13,0.089907356,0.07181818,0.032422826,-26.353346,18,17,7,SPEAKER_00,67.533333,70.333333,67.63221875,70.333333,1,2.701114249999989,2.701125,disengaged
33.558365,0.024569513,32.83289,33.29708,34.334076,1.5011864,0.0,0.0,-0.21291001,0.0,0.2060867,0.495334,0.13101557,0.14399694,0.30944377,0.1784282,2.3059196,1.4646657,1.5534593,0.0,0.10698012,1.1485864,23.021759,0.49467853,28.12942,0.13740964,-3.5663998,-3.0045772,-5.468452,-2.9169457,0.024074968,0.27172348,1.0893018,0.30741122,8.748453,0.1628902,22.378105,0.33765694,47.67942,0.07913432,761.109,0.20292532,1719.6783,0.13817887,-121.322945,-0.7414391,1968.7327,0.09343384,1340.9885,0.22178008,-126.00252,-0.6435226,3132.6045,0.063426726,1355.2655,0.15904504,-127.145874,-0.62647194,-31.274109,-0.07645375,39.20026,0.042414084,0.06558313,0.21375674,-0.027268076,-0.15089244,0.2527283,0.49209905,36.28675,0.026548171,26.595581,0.16870816,9.135893,0.39954516,-23.944265,-0.3257384,-16.26553,21.910036,0.0064859902,-0.012259398,0.03645931,3.125,3.7037039,0.11,0.0,0.14,0.0,-30.551416,18,17,8,SPEAKER_00,70.366667,72.466667,70.366667,70.70346875,1,0.33680174999999224,0.3368125,engaged
36.980724,0.07872441,34.13564,36.473713,40.416046,6.280407,70.35936,66.29539,35.143707,48.402966,0.5158389,0.2749547,0.3755294,0.5081176,0.6751875,0.29965812,4.2086797,3.12397,3.3196895,1.174763,0.21556814,0.615377,28.216068,0.39892212,6.838147,1.0114783,-11.420671,-0.98848057,-12.737202,-0.75107116,0.018245663,1.003252,1.0335816,0.7360374,8.906116,0.42754042,10.23676,1.2569919,33.487564,0.3814929,784.9436,0.22525617,1290.868,0.15691423,-57.14713,-1.2979791,1843.3859,0.1449614,1147.3708,0.29134896,-63.596363,-1.0181311,2982.4775,0.10432193,987.0507,0.2170252,-70.20808,-0.8728733,-18.111233,-0.38569453,31.6105,0.24140394,0.05016422,0.39644244,-0.016767638,-0.7119128,0.24020725,0.5718105,30.36819,0.32070008,8.382402,0.70398986,-9.324637,-1.171698,-15.523867,-0.55262065,-8.638299,23.63607,0.030442605,-0.0020415382,0.13251315,4.6357617,3.4246578,0.22,0.20464604,0.041666664,0.015723301,-24.536913,18,17,9,SPEAKER_00,72.5,74.133333,72.61034375,74.133333,1,1.5229892499999949,1.523,disengaged
