F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.374413,0.1542631,34.01554,35.730053,36.797356,2.7818146,312.22244,497.05136,133.86983,179.2803,0.4189057,0.47858402,0.2239536,0.39887154,0.60400254,0.38004893,5.225984,3.1001608,3.4577022,2.0087938,0.15529935,0.6962184,25.037928,0.3880774,4.539207,2.0841923,-12.354081,-0.933653,-10.786172,-1.1787187,0.02302896,1.5926628,1.2260987,0.6225308,7.8193097,0.3978888,6.543589,1.4290037,29.221008,0.3209067,762.60004,0.22248867,1317.814,0.15811938,-90.58695,-1.0243422,1813.1951,0.14164029,1079.6045,0.3110334,-90.96574,-0.914479,2906.4111,0.091818504,943.9438,0.32552332,-96.15585,-0.82107115,-14.293715,-0.46597734,27.470669,0.25237736,0.06700516,0.3026289,-0.019325258,-0.611339,0.19817807,0.53431803,29.729837,0.22629343,3.647434,2.648472,-13.259222,-0.9109857,-15.64579,-0.6754367,-9.590569,19.043282,0.03796588,-0.0072458326,0.08768633,4.017857,3.4013608,0.16933332,0.092985064,0.111428574,0.075390145,-29.351694,18,11,0,SPEAKER_01,0.0,9.333333,4.03034375,9.333333,3,4.492989249999999,4.493,engaged
44.105198,0.009842003,43.71615,43.9434,44.497864,0.7817154,0.0,0.0,-0.15410566,0.0,0.3066107,0.5369541,0.17041866,0.25885692,0.4994687,0.32905006,4.101842,0.8122582,4.5221124,1.0988812,0.11143939,0.6988828,24.305477,0.23105335,4.2518125,2.1323378,-3.4108171,-1.4494187,-21.170393,-0.5663359,0.05509911,0.39412352,1.4027538,0.07994811,4.5799007,0.34534398,15.31506,0.3130809,20.586946,0.061105322,624.72455,0.23186031,1273.6533,0.11211308,-167.55603,-0.38560894,1705.1017,0.14431943,988.1997,0.17400496,-132.23515,-0.6335168,2728.251,0.06936324,952.2905,0.10060912,-133.20584,-0.6203177,-12.770958,-0.22560827,20.890816,0.21299805,0.07042681,0.07278939,-0.020569453,-0.34855998,0.1846028,0.23592283,24.55934,0.11504732,-4.4090033,-1.0790297,-5.9987564,-0.5022951,-29.853434,-0.14120345,-10.884969,20.573618,0.050846923,-0.010260335,0.070958406,7.692308,4.7619047,0.07,0.0,0.12,0.0,-33.93585,18,11,1,SPEAKER_01,9.366667,10.1,9.366667,10.1,2,0.2777079999999952,0.27775,disengaged
36.55291,0.027086625,35.654213,36.466866,37.533165,1.878952,65.34243,0.0,5.218729,18.75773,0.31293204,0.50543743,0.16471758,0.27672458,0.4322273,0.26750973,4.7850347,2.8351226,2.4974682,2.035477,0.1390457,0.89894545,25.882292,0.3965434,14.565235,0.58682996,-3.6749382,-2.275603,-14.353099,-0.82183945,0.033389606,0.4279912,2.2344122,0.4757196,6.879454,0.5067663,6.379611,0.9111157,33.6339,0.19777888,810.7084,0.16556278,1313.7316,0.098702796,-118.78948,-0.71520764,1916.8097,0.15812528,1180.5948,0.49263027,-118.96588,-0.6504872,3011.6765,0.10044972,1130.3799,0.3722152,-121.328384,-0.61899257,-20.4468,-0.3246774,28.014654,0.30326203,0.07049334,0.22570466,-0.022931961,-0.48977837,0.20812148,0.7204141,28.508923,0.31464484,15.125362,0.5544668,-4.135955,-2.258275,-18.030704,-0.61277205,-12.753735,20.298681,0.059363894,-0.014986653,0.09275891,3.6363635,6.1224494,0.07,0.014142135,0.114999995,0.005,-30.036787,18,11,2,SPEAKER_01,10.133333,10.7,10.133333,10.7,1,0.5666669999999989,0.5666875,engaged
36.26939,0.056150664,34.314926,36.216476,38.084145,3.7692184,20.827969,4.741354,8.385623,15.45592,0.45072022,0.37725702,0.31322753,0.44056123,0.5833374,0.2701099,5.736385,1.9535142,4.1431127,1.7177068,0.20954166,0.69387764,30.04254,0.27761567,4.7858634,2.6418836,-9.388939,-1.3458365,-17.514015,-0.658028,0.01504785,0.7304433,1.0192345,0.5763646,8.667975,0.37704393,9.237412,0.96311504,34.353924,0.20732194,793.3962,0.19484982,1279.2648,0.13509643,-74.29906,-1.1606758,1841.7727,0.12931211,1089.8853,0.20619372,-83.854256,-0.9269576,2970.3591,0.07398206,886.1274,0.24143527,-89.15011,-0.8258821,-17.396032,-0.52518237,31.240612,0.2749511,0.05354267,0.40106863,-0.02124344,-0.77015054,0.24488308,0.5967656,33.83267,0.12386462,7.599165,1.7549357,-8.307216,-1.4751967,-17.869879,-0.6516692,-5.484381,19.584223,0.04236732,-0.0008291492,0.12502962,4.7619047,2.4691358,0.265,0.13200378,0.12,0.099247165,-25.96142,18,11,3,SPEAKER_01,10.733333,15.6,10.733333,15.6,2,1.6941669999999949,1.6941875,disengaged
39.87798,0.12360508,35.341915,37.46346,46.130615,10.7887,167.07858,139.80693,12.707909,14.424958,0.42574286,0.38366562,0.3069925,0.37153828,0.5726421,0.2656496,5.0689015,3.174471,1.1489226,1.8496782,0.1508926,0.8347736,22.907187,0.45432723,3.9516754,2.0487595,-15.798007,-0.75461245,-10.508687,-0.95594203,0.03262395,0.8059541,1.159358,0.46708825,6.2755017,0.58512044,12.528222,0.55780864,32.485924,0.16657132,812.4543,0.21785422,1263.849,0.14705114,-52.854473,-1.487638,1845.9437,0.13522634,984.4442,0.20746323,-60.796936,-1.1335422,2952.2642,0.092377804,888.60614,0.31071177,-68.8672,-0.9369279,-13.542666,-0.44623384,25.268938,0.30701065,0.061689314,0.2782506,-0.016342042,-0.6797139,0.16169252,0.8024708,24.664295,0.388421,4.262998,1.8861738,-15.585449,-0.799833,-12.336602,-0.8093759,-10.209981,18.334377,0.041223776,-0.012482938,0.10152713,3.0612247,3.1578948,0.23833333,0.17198998,0.072,0.031241,-29.137701,18,11,4,SPEAKER_01,15.633333,18.0,15.633333,18.0,2,1.978542000000001,1.9785625,engaged
43.78045,0.01656977,43.593872,43.82263,44.349106,0.75523376,10.22391,4.630738,5.5907063,0.0,0.47738087,0.1582682,0.39218986,0.48479125,0.55511487,0.162925,1.7970319,0.7673927,0.8840068,0.33001003,0.097365804,0.41321817,20.766628,0.22617733,-13.729853,-0.2808235,-33.69086,-0.1117208,6.1841164,1.0330354,0.008288532,0.504893,0.96275073,0.3244204,8.068813,0.33046183,-1.8188174,-1.910107,18.98335,0.22763729,811.2033,0.21842566,1510.4569,0.20767094,-5.0339513,-6.094132,1656.6366,0.119447276,1356.9829,0.17960688,-4.139332,-3.8061347,2806.36,0.076218866,995.17566,0.24117947,-23.782902,-0.593311,3.408788,1.0584375,25.90064,0.11969859,0.04731614,0.26309898,0.016063148,0.56463426,0.10160502,0.39528388,21.0719,0.22326685,-13.9641485,-0.28714594,-34.198715,-0.10585934,6.869321,0.9163051,4.1442356,27.648964,0.05687207,0.010295062,0.13972242,4.6153846,1.6949153,0.58,0.0,0.0,0.0,-33.31154,18,11,5,SPEAKER_01,18.033333,18.7,18.033333,18.7,1,0.6666670000000003,0.6666875,disengaged
38.883167,0.11196745,35.368423,37.254826,44.769085,9.400661,147.6207,118.56617,22.522276,9.391307,0.47547162,0.354063,0.3364386,0.4558697,0.6092001,0.27276152,6.0192327,3.6895504,2.4622946,1.4612323,0.19852267,0.7912007,25.711975,0.34117475,3.26155,4.594173,-16.82184,-0.9945823,-12.7619,-0.8826691,0.03715965,1.5669607,1.2688425,0.51710945,7.290092,0.4566935,4.5694704,2.2502747,28.141058,0.31793165,793.78284,0.2094667,1348.4181,0.1613355,-57.286015,-1.3549142,1791.3192,0.131461,1135.6296,0.24915971,-60.839127,-1.1721866,2919.6943,0.080186315,911.1095,0.3204871,-69.78471,-0.935882,-13.07203,-0.7864472,30.360262,0.18037125,0.061441086,0.30004725,-0.01165698,-1.6653634,0.22031395,0.77734345,28.06111,0.25248885,2.040484,7.9087973,-17.82573,-1.0011846,-14.092633,-0.74103796,-11.423817,21.333958,0.049944468,-0.011451416,0.12726758,5.121951,2.970297,0.2525,0.19962986,0.0925,0.050928872,-27.34784,18,11,6,SPEAKER_01,18.733333,23.233333,18.733333,23.233333,2,4.111875000000001,4.111875,engaged
36.823586,0.057216,35.128166,36.754143,38.181797,3.0536308,64.54171,37.688545,17.03479,6.9362164,0.40582657,0.53963995,0.21009387,0.34252924,0.5855765,0.37548262,5.1682606,3.1423562,3.8622503,1.534487,0.18464324,0.7414059,28.048195,0.32165295,5.528551,1.7498387,-8.584369,-1.5905466,-13.892782,-0.80911684,0.02289527,0.9523014,1.3102607,0.5861011,8.176195,0.42599827,4.6394105,2.4371667,30.454401,0.3008103,803.8678,0.2105718,1351.1765,0.2113137,-75.84035,-1.1045711,1861.7312,0.13701934,1121.5713,0.28535056,-82.46998,-0.91385216,2969.8845,0.08458477,943.8293,0.21670061,-87.90037,-0.8129464,-17.209394,-0.51784796,30.443079,0.2683015,0.069955245,0.24769185,-0.021940757,-0.6333469,0.23254934,0.5846713,30.828167,0.22477832,6.429252,1.6718302,-8.408551,-1.7759422,-18.426897,-0.53439236,-11.637894,20.979288,0.050596174,-0.011714222,0.08982152,4.6153846,3.896104,0.16466667,0.09611567,0.066874996,0.03565788,-26.625805,18,11,7,SPEAKER_01,23.266667,28.333333,23.266667,27.92534375,2,3.916176749999998,3.9161875,disengaged
36.40049,0.12536256,34.827484,36.04004,37.760307,2.9328232,76.23452,43.186623,43.277172,25.308971,0.39487964,0.4850623,0.23155017,0.34704968,0.5662925,0.33474237,4.4311895,1.8710493,3.0950365,2.0863738,0.15189213,0.76258695,24.281336,0.4490319,5.1834793,2.4727027,-10.508803,-1.2485859,-10.724966,-1.141799,0.025248183,1.9797686,1.173247,0.6954218,8.499215,0.46289122,7.99484,1.4158547,30.205778,0.34812802,772.9842,0.21609245,1339.7164,0.17196426,-91.12133,-0.98107356,1830.5665,0.1412748,1123.4323,0.27703798,-94.79345,-0.8617065,2944.9653,0.093101405,950.7789,0.26228848,-99.48038,-0.7802031,-16.508404,-0.5977429,30.03991,0.27559093,0.06889109,0.30039626,-0.016009014,-0.89820045,0.19949894,0.59116167,29.867975,0.25449893,7.6767783,1.7929568,-8.972925,-1.6818995,-15.315378,-0.7389575,-7.389394,17.02857,0.040330242,-0.0022712937,0.07960297,3.6027265,2.935421,0.19666666,0.1931551,0.14192307,0.12219213,-27.998703,18,11,9,SPEAKER_01,29.233333,71.5,57.03471875,71.5,6,10.280281249999994,10.2803125,disengaged
36.759205,0.071162306,34.617996,36.928932,38.43337,3.8153725,61.036827,27.927847,15.760212,10.983305,0.4033283,0.4845393,0.21377113,0.37444603,0.5691758,0.35540465,4.564984,3.0250216,2.8625395,1.4080858,0.18625775,0.71742076,27.730694,0.37395036,9.07256,1.0353678,-7.463062,-1.6859957,-12.424535,-0.9072614,0.019706253,0.90050393,1.1847347,0.6578115,8.991674,0.39934674,8.157745,1.3975123,32.646328,0.32634172,804.4193,0.20717557,1311.0387,0.14880861,-81.36724,-1.0411835,1884.4785,0.12815444,1111.6416,0.25040329,-86.748146,-0.87336165,3007.6482,0.085027106,959.5063,0.27172983,-91.29089,-0.7926671,-19.108555,-0.41996878,31.885227,0.2659257,0.06725573,0.28253594,-0.021706907,-0.5565444,0.22938764,0.56693655,31.094517,0.2614014,10.052297,0.9958979,-7.1444464,-1.8122727,-16.909986,-0.57711387,-11.32342,22.233675,0.04517414,-0.008351675,0.10267146,4.8997774,3.160271,0.20142856,0.14946844,0.088,0.07669854,-25.886446,18,11,10,SPEAKER_01,71.533333,97.5,71.533333,97.5,3,4.501666999999998,4.5016875,engaged
