,precision,recall,f1-score,support
disengaged,0.5982905982905983,0.7608695652173914,0.6698564593301436,92.0
engaged,0.6666666666666666,0.4835164835164835,0.5605095541401274,91.0
accuracy,0.6229508196721312,0.6229508196721312,0.6229508196721312,0.6229508196721312
macro avg,0.6324786324786325,0.6221930243669375,0.6151830067351355,183.0
weighted avg,0.6322918126196815,0.6229508196721312,0.6154817687711738,183.0
