,precision,recall,f1-score,support
disengaged,0.2,0.05555555555555555,0.08695652173913043,18.0
engaged,0.6458333333333334,0.8857142857142857,0.7469879518072289,35.0
accuracy,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6037735849056604
macro avg,0.4229166666666667,0.47063492063492063,0.4169722367731796,53.0
weighted avg,0.49441823899371073,0.6037735849056604,0.5228263340482521,53.0
