,precision,recall,f1-score,support
disengaged,0.6190476190476191,0.20967741935483872,0.3132530120481928,62.0
engaged,0.5585585585585585,0.8857142857142857,0.6850828729281768,70.0
accuracy,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182
macro avg,0.5888030888030888,0.5476958525345622,0.4991679424881848,132.0
weighted avg,0.586970086970087,0.5681818181818182,0.5104355140300024,132.0
