Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.7111849390919159,0.7177981539213889,0.9659770114942529,0.8227552253821436,0.6376304155614501
16,16,0.2,0.001,0.0001,0.7013289036544851,0.7119991289198607,0.9666666666666668,0.8171454533653533,0.6136693191865606
16,16,0.2,0.0005,0.0,0.6733111849390918,0.7017752648712401,0.9183908045977012,0.7944979850985646,0.6624403183023873
16,16,0.2,0.0005,0.0001,0.6780730897009967,0.695018315018315,0.953103448275862,0.8025390351156714,0.6657824933687001
16,16,0.3,0.001,0.0,0.6965669988925802,0.7076769626769627,0.9588505747126437,0.8136869703066886,0.6655349248452695
16,16,0.3,0.001,0.0001,0.6871539313399777,0.7001325233032551,0.9590804597701149,0.8086398435204314,0.6836781609195401
16,16,0.3,0.0005,0.0,0.6825027685492803,0.6929763432972675,0.9726436781609195,0.8090657043421391,0.685923961096375
16,16,0.3,0.0005,0.0001,0.6873754152823921,0.6944608237291165,0.9797701149425289,0.8125932062966031,0.6730503978779842
16,16,0.4,0.001,0.0,0.6967884828349945,0.7141203798592608,0.945977011494253,0.8117605633802816,0.6758620689655173
16,16,0.4,0.001,0.0001,0.6777408637873753,0.6977608270291198,0.9457471264367816,0.8019120785317968,0.672838196286472
16,16,0.4,0.0005,0.0,0.7109634551495017,0.7130937809640381,0.9793103448275862,0.824462150282441,0.6973828470380194
16,16,0.4,0.0005,0.0001,0.668327796234773,0.6843612078977932,0.9659770114942529,0.801028781383956,0.6506454465075154
16,16,0.5,0.001,0.0,0.6872646733111849,0.6923344947735193,0.9864367816091955,0.8135859602056785,0.654447391688771
16,16,0.5,0.001,0.0001,0.6965669988925803,0.7054010025062658,0.9657471264367816,0.8148629087960598,0.6832537577365164
16,16,0.5,0.0005,0.0,0.6919158361018827,0.6938205980066445,0.993103448275862,0.8168432472939683,0.667763041556145
16,16,0.5,0.0005,0.0001,0.6919158361018827,0.6977766419626885,0.9793103448275862,0.8146735367888231,0.6768700265251989
16,32,0.2,0.001,0.0,0.6873754152823921,0.7036976979659908,0.9524137931034483,0.8087314522587027,0.6636781609195402
16,32,0.2,0.001,0.0001,0.6826135105204874,0.6927007951398195,0.973103448275862,0.8089965882250023,0.7064367816091954
16,32,0.2,0.0005,0.0,0.7015503875968992,0.7047591539825172,0.9795402298850575,0.8195156503952694,0.6645623342175065
16,32,0.2,0.0005,0.0001,0.6967884828349945,0.7042857142857143,0.9728735632183909,0.8162946912242687,0.648841732979664
16,32,0.3,0.001,0.0,0.6919158361018827,0.699955329223622,0.9728735632183909,0.813785286312933,0.6752785145888593
16,32,0.3,0.001,0.0001,0.6967884828349945,0.7057050999284632,0.9662068965517241,0.8149347421426958,0.6718302387267905
16,32,0.3,0.0005,0.0,0.720265780730897,0.7148396319128028,0.993103448275862,0.8310687655343827,0.6950132625994695
16,32,0.3,0.0005,0.0001,0.7064230343300112,0.7116378619587863,0.9728735632183909,0.8214586478618431,0.6815915119363395
16,32,0.4,0.001,0.0,0.68250276854928,0.6927472527472528,0.9726436781609195,0.8090140444828677,0.6582670203359859
16,32,0.4,0.001,0.0001,0.7013289036544851,0.717875457875458,0.953103448275862,0.8148467274233637,0.6790981432360743
16,32,0.4,0.0005,0.0,0.6825027685492802,0.6908710801393728,0.9795402298850575,0.810190515071103,0.6544120247568523
16,32,0.4,0.0005,0.0001,0.6919158361018827,0.6959258611645393,0.9862068965517242,0.8157184365650044,0.6711052166224579
16,32,0.5,0.001,0.0,0.6966777408637874,0.7012436344143662,0.9795402298850575,0.8171655680030738,0.6666136162687887
16,32,0.5,0.001,0.0001,0.687264673311185,0.6904761904761905,0.9933333333333334,0.8146322378716745,0.6610610079575597
16,32,0.5,0.0005,0.0,0.6966777408637874,0.695284012640791,1.0,0.8202386924285439,0.6693722369584438
16,32,0.5,0.0005,0.0001,0.6823920265780732,0.6888205980066446,0.9862068965517242,0.8110461458446929,0.662316534040672
16,64,0.2,0.001,0.0,0.6966777408637874,0.6971887745455527,0.993103448275862,0.8191772513181131,0.6331211317418213
16,64,0.2,0.001,0.0001,0.7062015503875969,0.7091819744206527,0.9793103448275862,0.8220351245718331,0.6305039787798409
16,64,0.2,0.0005,0.0,0.6779623477297896,0.693295739348371,0.9593103448275861,0.8045591480964523,0.639628647214854
16,64,0.2,0.0005,0.0001,0.68250276854928,0.6946520146520146,0.9657471264367816,0.8079526033724369,0.6507161803713527
16,64,0.3,0.001,0.0,0.7014396456256922,0.718742042271454,0.945977011494253,0.8139503688799463,0.6399469496021221
16,64,0.3,0.001,0.0001,0.6922480620155038,0.7120813975996902,0.9395402298850575,0.8074553524621676,0.6513351016799293
16,64,0.3,0.0005,0.0,0.6732004429678848,0.7000127504771468,0.9255172413793105,0.7955303508067855,0.6583554376657824
16,64,0.3,0.0005,0.0001,0.6875968992248062,0.7023976023976024,0.9533333333333334,0.8067608263962862,0.6575950486295314
16,64,0.4,0.001,0.0,0.6966777408637874,0.7014652014652014,0.9797701149425289,0.8171655680030738,0.6616268788682582
16,64,0.4,0.001,0.0001,0.6966777408637874,0.695284012640791,1.0,0.8202386924285439,0.6434482758620691
16,64,0.4,0.0005,0.0,0.7108527131782946,0.7055110336817654,1.0,0.8272574577902196,0.6514942528735632
16,64,0.4,0.0005,0.0001,0.6919158361018827,0.6919158361018827,1.0,0.817904688404399,0.6543059239610964
16,64,0.5,0.001,0.0,0.6872646733111848,0.7003470213996531,0.9593103448275861,0.8091135045567522,0.6531741821396994
16,64,0.5,0.001,0.0001,0.7155038759689922,0.7093451264182973,1.0,0.8297431648715824,0.6564809902740937
16,64,0.5,0.0005,0.0,0.6967884828349945,0.6973809523809523,0.9933333333333334,0.8193678982105193,0.6648983200707339
16,64,0.5,0.0005,0.0001,0.687264673311185,0.6904761904761905,0.9933333333333334,0.8146322378716745,0.6750132625994695
32,16,0.2,0.001,0.0,0.6920265780730898,0.7037691790451739,0.9593103448275861,0.8114309672466478,0.667002652519894
32,16,0.2,0.001,0.0001,0.6920265780730898,0.6997591539825173,0.973103448275862,0.8136172190860422,0.6506100795755969
32,16,0.2,0.0005,0.0,0.6827242524916943,0.7031305741832059,0.9390804597701148,0.8031061083825431,0.6766931918656056
32,16,0.2,0.0005,0.0001,0.6872646733111849,0.7091291291291291,0.9319540229885058,0.8048515849027357,0.6473209549071617
32,16,0.3,0.001,0.0,0.6965669988925802,0.7093067621044666,0.9595402298850575,0.8139664457332229,0.6605305039787799
32,16,0.3,0.001,0.0001,0.6683277962347729,0.6946636532002385,0.9321839080459771,0.7948021931120524,0.6424403183023873
32,16,0.3,0.0005,0.0,0.6687707641196013,0.6895099495099496,0.9462068965517242,0.7970688684024851,0.6586737400530503
32,16,0.3,0.0005,0.0001,0.6872646733111848,0.7093822679188533,0.93816091954023,0.8064288041707396,0.6635190097259063
32,16,0.4,0.001,0.0,0.6966777408637874,0.7052747252747252,0.9659770114942529,0.8150426857822124,0.662316534040672
32,16,0.4,0.001,0.0001,0.6968992248062016,0.708035910474935,0.9595402298850576,0.8140154176984111,0.6331034482758621
32,16,0.4,0.0005,0.0,0.6779623477297896,0.6913655856338783,0.9662068965517243,0.8057521600189371,0.6850574712643679
32,16,0.4,0.0005,0.0001,0.6920265780730896,0.7018600911283839,0.9659770114942529,0.8127920463960232,0.6764279398762157
32,16,0.5,0.001,0.0,0.7015503875968992,0.7125396825396827,0.9588505747126437,0.8163332129529313,0.6754730327144121
32,16,0.5,0.001,0.0001,0.6873754152823921,0.7060833188810234,0.9455172413793104,0.8073002264796509,0.6657648099027409
32,16,0.5,0.0005,0.0,0.6826135105204874,0.6948811052020295,0.9659770114942529,0.8080199126839777,0.6827763041556145
32,16,0.5,0.0005,0.0001,0.6967884828349945,0.6992857142857142,0.9866666666666667,0.8182567870994081,0.6720070733863837
32,32,0.2,0.001,0.0,0.687264673311185,0.7042857142857143,0.953103448275862,0.807298395327552,0.6664544650751547
32,32,0.2,0.001,0.0001,0.701439645625692,0.7176591700981946,0.945977011494253,0.8139785722884316,0.663236074270557
32,32,0.2,0.0005,0.0,0.682392026578073,0.6971833264516192,0.9593103448275861,0.8067781226427926,0.6799292661361627
32,32,0.2,0.0005,0.0001,0.701218161683278,0.7037323037323038,0.9866666666666667,0.820685305865041,0.6634836427939876
32,32,0.3,0.001,0.0,0.701218161683278,0.703003663003663,0.9864367816091955,0.8205756276791181,0.6063306808134394
