,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.2903225806451613,0.3103448275862069,31.0
engaged,0.5,0.55,0.5238095238095238,40.0
accuracy,0.43661971830985913,0.43661971830985913,0.43661971830985913,0.43661971830985913
macro avg,0.41666666666666663,0.42016129032258065,0.4170771756978654,71.0
weighted avg,0.4272300469483568,0.43661971830985913,0.4306066282753996,71.0
