,precision,recall,f1-score,support
disengaged,0.6923076923076923,0.47368421052631576,0.5625,19.0
engaged,0.6875,0.8461538461538461,0.7586206896551724,26.0
accuracy,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889
macro avg,0.6899038461538461,0.659919028340081,0.6605603448275862,45.0
weighted avg,0.6895299145299145,0.6888888888888889,0.6758141762452107,45.0
