,precision,recall,f1-score,support
disengaged,0.3,0.15789473684210525,0.20689655172413793,19.0
engaged,0.6363636363636364,0.8,0.7088607594936709,35.0
accuracy,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.5740740740740741
macro avg,0.46818181818181814,0.4789473684210527,0.4578786556089044,54.0
weighted avg,0.518013468013468,0.5740740740740741,0.532243723426613,54.0
