,precision,recall,f1-score,support
disengaged,0.5,0.38461538461538464,0.43478260869565216,13.0
engaged,0.7142857142857143,0.8,0.7547169811320755,25.0
accuracy,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053
macro avg,0.6071428571428572,0.5923076923076923,0.5947497949138638,38.0
weighted avg,0.6409774436090225,0.6578947368421053,0.645265748456457,38.0
