train_loss,val_loss
0.7137186825275421,0.7087464332580566
0.6943817734718323,0.7035491466522217
0.6748978197574615,0.701034665107727
0.6582938730716705,0.6993794441223145
0.6268903315067291,0.6957758665084839
0.6268223822116852,0.6935229897499084
0.6157044470310211,0.691676139831543
0.5981895625591278,0.6907314658164978
0.5905758738517761,0.6908136010169983
0.5678070485591888,0.6915895342826843
0.5321580171585083,0.6921197772026062
0.5385136008262634,0.6914113163948059
0.5186901986598969,0.6936666369438171
0.49373142421245575,0.696068525314331
0.47327524423599243,0.6994615793228149
0.4552370011806488,0.7040069699287415
0.44414231181144714,0.7106244564056396
0.4192376583814621,0.7171797156333923
