F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
36.6278,0.14741671,34.59341,37.120716,40.057636,5.464226,833.63196,863.5695,67.38668,52.780045,0.40019628,0.48963565,0.22876722,0.39294454,0.5482925,0.3195253,3.5703497,2.6692965,1.7573982,1.9214042,0.15750411,1.0171196,24.167633,0.4278245,6.980085,1.2082287,-10.735572,-0.99819386,-17.356003,-0.6744971,0.026380815,1.7034998,1.160493,0.72671396,8.127229,0.52223504,8.942549,1.7214113,30.46694,0.43322113,798.0147,0.18196784,1307.8691,0.16817679,-96.96525,-0.93061817,1865.9796,0.11755728,1135.6715,0.28735083,-102.071396,-0.8062491,2992.3022,0.0714309,872.20984,0.33159342,-106.25037,-0.7398606,-18.159916,-0.41041026,31.48646,0.20122047,0.061564244,0.28967145,-0.023990488,-0.7096028,0.19146325,0.74252594,29.430237,0.24030605,8.967265,0.9966729,-9.765825,-1.2746522,-21.748304,-0.5285872,-10.051491,20.213793,0.043128572,-0.009088735,0.1036351,2.5945945,2.9347827,0.18333334,0.1038874,0.15956521,0.26135895,-28.347113,345.9,355.166667,engaged
40.502388,0.027727997,39.51976,40.17017,41.9424,2.4226418,158.54306,144.66968,6.9637547,5.0132866,0.18313703,0.24298081,0.14711717,0.17101204,0.21700859,0.06989142,0.8229866,0.4202572,0.6258063,0.44848886,0.03221738,0.6717354,13.259856,0.3736761,3.3258631,1.8626007,-12.672242,-0.502681,-9.956186,-0.4058595,0.025774904,0.63607717,1.6437716,0.6476035,9.065556,0.51290107,4.0599866,4.233793,19.513105,0.32875386,808.0357,0.2069881,1355.0647,0.16248007,-176.77449,-0.3339518,1846.1893,0.113875374,1178.4698,0.2764021,-175.22804,-0.3343456,2980.8157,0.07443641,784.98596,0.25931522,-175.94292,-0.3237374,-16.829575,-0.43641672,30.717333,0.25814492,0.040857766,0.30259106,-0.0072264033,-0.68663174,0.065092325,0.5845673,20.027712,0.15364209,9.122575,0.9789543,-6.0527234,-1.2773948,-10.051488,-0.29364908,-7.2156982,17.282673,0.0368723,-0.0049431846,0.027302817,3.773585,1.2987013,0.105,0.035,0.42666668,0.28193775,-41.15069,355.2,356.8,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18573889,0.3205216,0.14617316,0.17686027,0.22451946,0.0783463,1.4052395,0.98330325,1.0916629,0.7748884,0.034215644,0.6509421,12.474499,0.37044814,-1.5199397,-4.166479,-14.920973,-0.3546222,-8.133436,-1.0544544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.099979,17.155039,0.03455224,-0.0020931228,0.03470315,2.9787235,0.0,0.0,0.0,2.29,0.0,-46.81362,356.833333,359.2,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17797057,0.3493856,0.15266885,0.17483823,0.20176363,0.04909478,0.27838635,0.2963903,2.0310981,1.91526,0.029579237,0.9730837,8.376441,0.51265085,-0.96731937,-4.9103374,-14.320347,-0.35774264,-6.416752,-0.91988736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.964637,15.744106,0.035221852,0.0064691305,0.031253576,1.9354839,0.0,0.0,0.0,1.49,0.0,-47.22318,359.233333,360.8,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19313963,0.16115108,0.17243725,0.18522465,0.20744069,0.03500344,0.76154965,0.27544588,0.936152,1.2387593,0.025881948,0.40178934,7.5807695,0.3853447,-0.46234226,-10.027332,-15.482245,-0.17818666,-9.628939,-0.41746065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2982855,15.872082,0.03138213,0.0025096934,0.026424943,5.7971015,0.0,0.0,0.0,0.63,0.0,-48.66179,360.833333,361.533333,engaged
41.939453,0.00016884205,41.933792,41.94079,41.945644,0.011852264,0.0,0.0,-0.0038909912,0.0,0.18855947,0.31972712,0.1534733,0.1712804,0.20189022,0.048416913,0.8022237,0.44966018,0.32767972,0.38467148,0.03094076,0.8519791,9.505418,0.38859105,-0.782402,-5.0623393,-15.605669,-0.28793994,-8.949733,-0.6023577,0.013189931,0.1920311,1.6861539,0.12731521,2.653969,0.36398497,-10.825556,-0.27811804,13.9632635,0.14591882,589.78217,0.04072204,1362.0251,0.011965925,-199.39755,-0.0898501,1559.8462,0.025369868,1301.9263,0.049286555,-197.88698,-0.10928214,2462.9663,0.04228201,965.4385,0.11363766,-198.04933,-0.103150964,-7.0820956,-0.06865249,19.71851,0.053556856,0.022392219,0.26054695,-0.0037311264,-0.7995983,0.022450693,0.05994504,15.239885,0.059152897,-7.4151206,-0.28639194,-19.8815,-0.16540717,-6.5522876,-0.2408867,-6.25588,16.11963,0.03650009,-0.0034242803,0.030101994,1.9305019,0.39370078,0.03,0.0,1.24,0.53,-46.927643,361.566667,364.166667,disengaged
36.7752,0.14021988,34.79761,35.88463,38.586132,3.7885208,132.38026,112.323746,239.53891,431.57248,0.34819257,0.57144386,0.1645525,0.2941463,0.52575797,0.36120546,4.1107063,2.3537261,2.6198502,1.5865815,0.12699437,0.9988557,22.619411,0.45114243,1.5626726,7.0426826,-12.45344,-0.89060587,-9.654244,-1.126176,0.026210368,1.8411351,1.1052958,0.63430554,8.036462,0.4514654,8.571871,1.5201886,30.511501,0.47017363,773.47845,0.23134428,1323.1248,0.16925053,-112.66338,-0.8229281,1839.5872,0.1395642,1109.5807,0.25994313,-112.67552,-0.758705,2950.294,0.099504344,1031.1506,0.30799726,-116.93506,-0.6920247,-15.741048,-0.5771678,29.125023,0.27105397,0.066880636,0.29598436,-0.014876977,-1.0635872,0.19672844,0.6708965,29.41306,0.24040815,5.9886093,2.0096102,-11.575937,-1.165901,-13.546999,-0.8061657,-7.010532,17.393215,0.03787798,-0.00050926267,0.05889479,2.911029,2.6294165,0.17875,0.15447997,0.19266666,0.3816364,-28.789604,364.2,388.6,engaged
40.58054,0.24738917,33.892735,36.046307,47.356857,13.464123,272.8904,131.51767,97.28715,83.66801,0.38564134,0.40135327,0.25376216,0.33126295,0.5318909,0.27812877,4.411153,3.1062033,3.2813728,1.8138927,0.12925671,0.6541492,19.842394,0.43198946,-4.5996428,-2.241509,-16.566607,-0.48153055,-15.107614,-0.6724943,0.023313062,0.9651541,1.410692,0.5795865,7.34724,0.4693479,9.071882,1.1372592,26.217295,0.48513436,760.3377,0.20631574,1321.7388,0.19182724,-126.14764,-0.73705816,1852.37,0.11123713,1114.9452,0.39402536,-115.3973,-0.7495189,2943.6602,0.092834175,1026.5804,0.29406318,-119.20445,-0.69452524,-14.121947,-0.41656086,26.357754,0.23910521,0.057553153,0.48311174,-0.018471932,-0.81639355,0.15044348,0.4891492,25.46099,0.25155652,-1.3843137,-7.443236,-17.17366,-0.49560705,-15.728675,-0.59870666,-6.0668592,16.344934,0.042252935,-0.006834253,0.10842028,4.9180326,4.347826,0.096,0.06468385,0.19,0.16872066,-31.702366,388.633333,389.866667,disengaged
37.62364,0.16258205,34.772655,36.256775,38.556087,3.783432,308.29926,375.21237,118.87175,170.26704,0.39929748,0.5029368,0.20583144,0.38901633,0.580468,0.37463656,4.1705675,1.970102,3.0117633,1.6311297,0.15558091,0.8168811,24.124762,0.4333769,2.3003929,4.655844,-15.570856,-0.6438557,-12.943333,-0.96516234,0.02732417,1.2970667,1.2425475,0.5881993,7.2856336,0.48915702,8.668652,1.2796527,31.353605,0.31328377,790.78503,0.20059751,1348.9078,0.17542754,-97.36867,-0.9507936,1828.0845,0.13085045,1204.9438,0.282243,-99.616104,-0.8426668,2940.6677,0.08183367,961.08344,0.28639793,-104.29604,-0.76167655,-15.483825,-0.46360934,30.128654,0.23608516,0.07106343,0.30697352,-0.019110085,-0.77272564,0.1993952,0.6163921,29.357742,0.26022202,5.059429,2.1097686,-14.525065,-0.7718715,-18.543077,-0.5869635,-7.832621,18.21199,0.046371,-0.002106222,0.09707185,3.6764708,2.7484143,0.19846153,0.17237465,0.15666667,0.20999338,-28.759855,389.9,399.433333,engaged
36.461376,0.05798151,34.651207,35.81565,38.553493,3.9022865,75.00914,105.15374,28.939455,17.54862,0.44170445,0.4110889,0.2706226,0.40978605,0.6135694,0.34294677,3.6691575,1.9091704,2.2624788,1.2811453,0.164701,0.63680243,26.255661,0.36069554,6.210426,1.5148202,-14.900284,-0.794633,-13.113946,-0.840961,0.022794344,1.1149288,1.1652423,0.5925273,8.04921,0.43893734,5.933384,1.5674353,32.24758,0.22343987,783.6468,0.21696706,1325.4045,0.15245399,-71.21468,-1.1795557,1807.8903,0.1390554,1193.771,0.27431124,-77.61897,-0.9726143,2917.677,0.084507585,933.36957,0.22572283,-83.929245,-0.8495921,-15.714098,-0.53210986,31.279348,0.2255735,0.06728941,0.28916493,-0.018488437,-0.6883118,0.18977055,0.54681665,29.899414,0.23418917,7.6093426,1.2497791,-13.775503,-0.89072895,-16.242998,-0.6298115,-8.129939,19.850342,0.040585898,-0.0070149284,0.10518103,3.9518902,3.1250002,0.21499999,0.18550982,0.090588234,0.05905835,-27.739956,399.466667,405.3,disengaged
