,precision,recall,f1-score,support
disengaged,0.6,0.3333333333333333,0.42857142857142855,9.0
engaged,0.625,0.8333333333333334,0.7142857142857143,12.0
accuracy,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191
macro avg,0.6125,0.5833333333333334,0.5714285714285714,21.0
weighted avg,0.6142857142857142,0.6190476190476191,0.5918367346938774,21.0
