,precision,recall,f1-score,support
disengaged,0.7647058823529411,0.43333333333333335,0.5531914893617021,30.0
engaged,0.5952380952380952,0.8620689655172413,0.704225352112676,29.0
accuracy,0.6440677966101694,0.6440677966101694,0.6440677966101694,0.6440677966101694
macro avg,0.6799719887955182,0.6477011494252873,0.6287084207371891,59.0
weighted avg,0.6814081564829321,0.6440677966101694,0.627428472747774,59.0
