,precision,recall,f1-score,support
disengaged,0.5263157894736842,0.4878048780487805,0.5063291139240507,41.0
engaged,0.631578947368421,0.6666666666666666,0.6486486486486487,54.0
accuracy,0.5894736842105263,0.5894736842105263,0.5894736842105263,0.5894736842105263
macro avg,0.5789473684210527,0.5772357723577235,0.5774888812863497,95.0
weighted avg,0.5861495844875345,0.5894736842105263,0.5872265336622432,95.0
