,precision,recall,f1-score,support
disengaged,0.2,0.05,0.08,20.0
engaged,0.6122448979591837,0.8823529411764706,0.7228915662650602,34.0
accuracy,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.5740740740740741
macro avg,0.4061224489795918,0.4661764705882353,0.4014457831325301,54.0
weighted avg,0.4595616024187453,0.5740740740740741,0.4847835787594824,54.0
