train_loss,val_loss
0.6916639083310178,0.6773639798164368
0.6806554543344598,0.6689734101295471
0.6726574301719666,0.6621160626411438
0.6809805913975364,0.6568029284477234
0.662123586002149,0.6551899909973145
0.6586530741892362,0.6521746873855591
0.6623633096092626,0.6502602458000183
0.6542040297859594,0.6479050636291503
0.6580064579060203,0.6467538475990295
0.6429006582812259,0.6461603522300721
0.64333155594374,0.6494852900505066
0.6415266206389979,0.649908697605133
0.648302043739118,0.6510398507118225
0.6346239384851957,0.6514272570610047
0.6252134661925467,0.6527470469474792
0.6231958866119385,0.6514551043510437
0.6273921288942036,0.6572563886642456
0.6364739254901284,0.658206558227539
0.6242690180477343,0.6602185130119324
0.6148032702897724,0.6639635443687439
