,precision,recall,f1-score,support
disengaged,0.6551724137931034,0.6129032258064516,0.6333333333333333,93.0
engaged,0.6326530612244898,0.6739130434782609,0.6526315789473685,92.0
accuracy,0.6432432432432432,0.6432432432432432,0.6432432432432432,0.6432432432432432
macro avg,0.6439127375087966,0.6434081346423562,0.6429824561403509,185.0
weighted avg,0.6439736006238469,0.6432432432432432,0.6429302987197725,185.0
