train_loss,val_loss
0.6811288793881735,0.6925434470176697
0.6632340351740519,0.686897873878479
0.6498873233795166,0.6801998019218445
0.6230743924776713,0.6757044792175293
0.6098442872365316,0.670335054397583
0.5797971288363138,0.6657634973526001
0.5679172774155935,0.6610335111618042
0.5441985527674357,0.6568624973297119
0.521632452805837,0.6552474498748779
0.5242671767870585,0.6533041596412659
0.47350629170735675,0.6539204120635986
0.4720744887987773,0.6559778451919556
0.4416290322939555,0.6586182713508606
0.4334405263264974,0.6595796942710876
0.3933609127998352,0.663178026676178
0.39052891731262207,0.665657639503479
0.3650004069010417,0.6701047420501709
0.35291481018066406,0.6756367683410645
0.32493590315183,0.6807924509048462
0.30159323414166767,0.6898816823959351
