,precision,recall,f1-score,support
disengaged,0.6,0.8571428571428571,0.7058823529411765,7.0
engaged,0.8571428571428571,0.6,0.7058823529411765,10.0
accuracy,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
macro avg,0.7285714285714285,0.7285714285714285,0.7058823529411765,17.0
weighted avg,0.7512605042016807,0.7058823529411765,0.7058823529411765,17.0
