,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.2727272727272727,0.3,11.0
engaged,0.6363636363636364,0.7,0.6666666666666666,20.0
accuracy,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935
macro avg,0.48484848484848486,0.48636363636363633,0.4833333333333333,31.0
weighted avg,0.5288367546432062,0.5483870967741935,0.5365591397849462,31.0
