,precision,recall,f1-score,support
disengaged,0.4166666666666667,0.2631578947368421,0.3225806451612903,19.0
engaged,0.6666666666666666,0.8,0.7272727272727273,35.0
accuracy,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
macro avg,0.5416666666666666,0.531578947368421,0.5249266862170088,54.0
weighted avg,0.5787037037037037,0.6111111111111112,0.5848810687520365,54.0
