,precision,recall,f1-score,support
disengaged,0.5794392523364486,0.6595744680851063,0.6169154228855721,94.0
engaged,0.5949367088607594,0.5108695652173914,0.5497076023391813,92.0
accuracy,0.5860215053763441,0.5860215053763441,0.5860215053763441,0.5860215053763441
macro avg,0.587187980598604,0.5852220166512488,0.5833115126123767,186.0
weighted avg,0.5871046609398711,0.5860215053763441,0.5836728449809057,186.0
