F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
41.389874,0.10264723,36.437565,43.69198,44.470867,8.033302,192.47023,134.74658,25.170216,11.538101,0.23232855,0.5419893,0.13772283,0.17175488,0.3175543,0.17983146,6.893697,8.646147,2.9116712,3.587236,0.06870645,1.1399919,22.96466,0.33192316,-0.17463033,-38.962673,-10.788391,-0.92206085,-20.012007,-0.53909004,0.035408683,0.960961,1.4462477,0.35111603,5.4337773,0.5621118,4.2668223,1.8126439,20.26371,0.69385654,831.4104,0.21978849,1224.8525,0.14112675,-72.10569,-1.2058768,1851.3517,0.13475288,1074.555,0.2745514,-72.88965,-1.0678991,2886.039,0.06003189,772.8212,0.39606223,-75.90313,-1.0030338,-10.965745,-0.51262665,23.868341,0.2939305,0.060888037,0.39204004,-0.018111011,-0.58058447,0.07298883,0.8702279,25.279936,0.25457934,-0.41403085,-16.571337,-10.59498,-0.91780424,-23.422812,-0.38919953,-8.536707,20.596233,0.030818433,-0.007618376,0.058169167,2.95858,2.4539878,0.28,0.11640447,0.107499994,0.0481534,-36.187622,0.0,1.7,disengaged
39.859074,0.15053125,35.614483,38.05433,46.259254,10.644772,103.920494,54.828167,104.67739,49.331875,0.4632697,0.38332522,0.31398767,0.42822304,0.59455556,0.28056788,3.5356402,1.5733356,3.4716327,1.8617947,0.16639058,0.76961404,21.310316,0.37954617,2.2722523,3.763007,-14.058083,-0.7978097,-22.433998,-0.5701706,0.04593631,1.5264251,1.3141627,0.57748944,6.447329,0.71766585,6.616845,1.6220311,22.595814,0.43591106,816.77106,0.24087858,1305.0634,0.16251501,-41.469196,-1.6438035,1824.6385,0.14119135,1162.5139,0.27923116,-47.629234,-1.2391975,2854.851,0.085124195,821.5694,0.3871153,-51.182327,-1.1184641,-12.912431,-0.52281135,24.509352,0.25619832,0.07871937,0.24294813,-0.018877147,-0.77291334,0.17572482,0.7529856,21.645794,0.37612787,2.4372385,3.6663775,-13.624195,-0.8065535,-23.8505,-0.5407854,-11.713411,22.893188,0.06496669,-0.016954895,0.13399723,5.1575933,3.2069972,0.25545454,0.18758577,0.044444446,0.015713483,-28.567305,1.733333,5.233333,engaged
33.804462,0.13131621,32.903156,35.028637,36.508045,3.604889,215.78448,238.33089,49.236286,66.69257,0.50375676,0.41640985,0.30383965,0.4820579,0.6803502,0.37651053,3.958037,2.614632,3.4372003,1.1170735,0.20344582,0.6771565,30.568121,0.28017396,6.712425,1.727097,-14.455395,-0.814943,-16.87643,-0.6571613,0.030897914,1.7027891,1.2921715,0.55293876,6.4883747,0.5366674,7.7342567,1.3509494,33.439682,0.25394067,755.086,0.2671062,1394.058,0.16314362,-39.722744,-1.8560318,1816.5752,0.15581858,1222.3582,0.23765501,-49.971443,-1.2844304,2940.0447,0.09832508,1056.5007,0.2583801,-56.834244,-1.0673387,-15.6786175,-0.4942416,30.613886,0.21818826,0.08237659,0.16135725,-0.020067185,-0.5557412,0.22871782,0.6082609,32.99245,0.1620557,7.242166,1.689331,-13.493219,-0.8706513,-18.982265,-0.5027379,-8.419158,22.032228,0.05718768,-0.010850832,0.092465915,4.2622952,2.6936026,0.29874998,0.17821598,0.099999994,0.086023256,-26.560291,5.266667,8.333333,disengaged
44.414886,0.07996803,39.831635,46.282898,46.333805,6.5021706,119.56228,0.0,-3.2753696,16.236399,0.30466688,0.44629452,0.23030393,0.25113747,0.32085323,0.090549305,3.2554665,2.3315094,0.073474966,0.9256361,0.09547852,1.2397168,21.676304,0.4447147,-2.8783228,-4.8948846,-23.898027,-0.4112056,-15.702728,-0.7652941,0.012183715,0.8263785,0.92515266,0.68270975,11.120432,0.27667367,8.933748,0.53506356,28.64912,0.19733043,674.0987,0.3019703,1447.7301,0.16733801,-71.88754,-1.3191503,1588.343,0.14808682,1141.5927,0.23880628,-50.774975,-1.5234817,2776.5308,0.11801002,756.6294,0.37113944,-62.72748,-1.1311259,-9.104264,-0.6475748,25.638948,0.2501599,0.04717631,0.32663205,-0.009701728,-1.3213001,0.085257776,1.4898218,20.98249,0.36660877,-7.8808875,-1.5037802,-26.18258,-0.35018304,-17.496653,-0.47403845,-12.307546,22.993982,0.044577938,-0.013681446,0.09664096,3.529412,3.7974684,0.19333334,0.19567546,0.049999997,0.042426404,-30.98137,8.366667,9.233333,engaged
35.874836,0.040231917,34.59813,35.647964,36.81294,2.2148094,128.08885,137.1694,18.418009,20.51958,0.40974334,0.4710115,0.22856407,0.37270892,0.6064358,0.3778717,4.148758,1.6646404,2.824307,1.4839247,0.17002946,0.665183,30.071941,0.38386723,15.684754,0.64029807,-6.71897,-1.6282502,-17.439928,-0.60359544,0.019586192,1.5612822,1.0191042,0.5308183,9.632671,0.22510381,12.936716,0.81606233,37.525043,0.21170765,719.11127,0.25667098,1364.084,0.15179293,-46.389515,-1.5447611,1842.1688,0.14943253,1103.9802,0.29551968,-57.988953,-1.0593114,2960.2327,0.09788435,1041.6427,0.34545326,-64.03256,-0.9114748,-21.731997,-0.33312497,32.46876,0.24059188,0.07670418,0.22444713,-0.026048126,-0.4414781,0.19513881,0.5567907,33.47836,0.20848724,16.790709,0.6211783,-4.13823,-2.4803138,-19.320358,-0.47225028,-7.4953914,18.174294,0.04161318,-0.0019036788,0.04943437,4.0201006,2.0725389,0.39249998,0.18430611,0.09666667,0.04109609,-26.642853,9.266667,11.266667,disengaged
38.040234,0.11055944,31.449236,40.250114,41.012016,9.56278,125.79701,88.28336,17.9039,0.0,0.22257708,0.741713,0.07485876,0.18117476,0.43870795,0.3638492,0.51698065,0.33254272,1.9136878,0.0,0.072115034,0.9900259,23.788948,0.5079661,-0.6050057,-6.19535,-16.08619,-0.5805715,-18.293749,-0.5442487,0.01982808,0.3953988,1.2459415,0.2600249,5.8850603,0.314442,10.822764,0.55075055,32.645367,0.14341937,773.15265,0.2921276,1215.8748,0.112495966,-121.683876,-0.80118763,1809.4781,0.16119961,1078.1445,0.2640659,-117.407036,-0.76186204,2816.3398,0.10465344,880.7346,0.37787467,-120.67887,-0.70890737,-9.73646,-0.36642343,24.112965,0.13578019,0.033202723,0.96024114,-0.026467986,-0.58130026,0.059745245,0.7007585,27.392117,0.12567434,-3.7380693,-0.5732441,-18.059578,-0.28860795,-24.836329,-0.31028625,-8.2544985,27.673748,0.06101676,-0.0012034343,0.12692168,2.3809524,6.0606065,0.06,0.03,0.085,0.044999998,-36.641106,11.3,11.733333,engaged
40.025528,0.18925345,35.22235,40.652153,43.18781,7.965458,144.61229,64.35808,40.837162,46.36513,0.2960213,0.6394826,0.09940701,0.2826744,0.47576815,0.37636113,2.4291797,1.8532565,1.6626916,1.2678525,0.07530768,0.97791255,19.31551,0.350311,-2.496696,-5.323038,-11.621478,-0.59460384,-14.648568,-0.67031276,0.02041865,0.9435405,1.1931479,0.40162438,6.2947235,0.472163,7.5175276,1.4425058,24.33713,0.55226,748.74744,0.28561065,1274.2471,0.15164626,-134.84355,-0.6841252,1760.9447,0.18126942,1159.8424,0.3489224,-124.38519,-0.7158272,2824.25,0.10471987,842.73517,0.42340586,-124.94867,-0.688982,-11.475794,-0.46098262,21.773083,0.30162144,0.033354543,0.9473752,-0.021722455,-0.46163222,0.08052656,0.9955483,24.317678,0.23179722,-0.31716794,-28.75105,-12.49219,-0.48207647,-21.028618,-0.39038378,-5.4146194,13.809569,0.031071337,-0.0077147963,0.06632686,2.5352113,2.5787966,0.15222222,0.06827685,0.24125,0.27351588,-35.27542,11.766667,15.333333,disengaged
34.656967,0.15007542,32.88886,35.495853,37.946045,5.057186,581.48535,892.25995,84.351395,102.23405,0.45099905,0.44650024,0.2181789,0.44891164,0.6345467,0.4163678,3.6215844,1.6148511,3.5640423,2.0492752,0.1789625,0.6868698,27.506905,0.30051675,8.117041,1.3690928,-13.303087,-0.93212193,-21.726637,-0.4981211,0.024097705,1.5528007,1.1442087,0.540002,7.213776,0.51886797,7.6005054,1.2584893,29.570587,0.35513496,794.1823,0.2171588,1339.3694,0.17312667,-51.108273,-1.5425347,1840.9618,0.1495346,1154.0332,0.25453493,-60.836258,-1.1473492,2909.7446,0.08577942,945.5332,0.41443393,-65.52677,-1.0221261,-15.386641,-0.54334015,29.011986,0.2769366,0.07677452,0.2359358,-0.02447338,-0.5577437,0.20500447,0.5946213,28.423424,0.29049382,8.875457,1.2960702,-13.029601,-1.029623,-23.79291,-0.4401799,-10.485266,22.050488,0.052175444,-0.018522127,0.08499149,4.2696633,2.7272727,0.2775,0.26006812,0.0911111,0.12913768,-27.063932,15.366667,19.833333,engaged
40.22285,0.18717341,35.813057,37.186344,43.41719,7.6041336,125.227516,119.41926,157.89835,161.89774,0.4255413,0.4469141,0.277685,0.40582943,0.5579889,0.2803039,4.21985,2.407946,2.3082793,1.4383848,0.15270609,0.81839806,21.601433,0.53424495,-7.191972,-2.3335752,-11.763209,-0.83669996,-10.2927065,-1.6453174,0.026483668,1.4722154,1.2185527,0.5541985,6.4490666,0.66667724,3.4747794,4.388923,23.186558,0.7043868,805.058,0.24246398,1291.2223,0.16607387,-87.51159,-1.0527059,1864.8563,0.14161643,1113.0127,0.28923443,-80.34541,-1.0555546,2899.516,0.101121195,1095.0505,0.30455366,-86.61244,-0.9160279,-8.704268,-1.3958085,20.607994,0.7433445,0.062239964,0.44330627,-0.01019573,-2.1096935,0.18829508,0.70918477,24.367373,0.4873678,-5.4767427,-3.161474,-11.586578,-0.9298278,-11.169116,-1.6970671,-3.884556,13.197244,0.053599123,-0.0022302512,0.09143589,3.0927837,3.2928944,0.18736841,0.15008216,0.091,0.093375586,-28.03514,19.866667,25.7,disengaged
38.591362,0.19641997,34.554153,38.015457,42.935093,8.3809395,235.03397,120.86932,165.49596,181.3442,0.25652322,0.8090913,0.1166859,0.17080462,0.36259985,0.24591395,4.32462,3.872727,3.2089372,2.0213459,0.11009367,1.5514746,21.857712,0.33853117,-1.6803871,-7.178029,-9.431995,-1.2500316,-13.446706,-0.8764029,0.04477951,1.2339854,1.378019,0.5551806,6.5474424,0.4994465,7.2633667,1.5867099,27.59245,0.3752917,765.4877,0.23613769,1370.1108,0.19413202,-144.28421,-0.593237,1803.916,0.13817954,1143.4879,0.28562775,-138.0208,-0.6007495,2878.1262,0.09666776,879.3099,0.27067274,-140.41147,-0.56762886,-14.102926,-0.6749721,26.170738,0.402448,0.057331305,0.4567742,-0.016515106,-0.9185702,0.20855793,1.075479,27.335875,0.28455254,2.3429003,5.9224224,-8.730274,-1.4580191,-18.528147,-0.63694566,-7.4302545,14.195784,0.0397569,-0.009587788,0.05871998,2.7368422,2.5586355,0.12583333,0.10028778,0.2681818,0.2615276,-29.656889,25.733333,30.5,engaged
