F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
41.355637,0.0003556322,41.34487,41.356052,41.366486,0.021614075,0.012006124,0.0,0.0,0.0,0.2604233,0.42520157,0.18825965,0.23312823,0.31921804,0.1309584,5.4304466,6.657688,7.0279145,7.7561545,0.075917505,1.3563963,16.33956,0.4192613,2.4377565,2.963832,-6.7954397,-1.2253795,3.8206713,1.6365942,0.017653238,0.0,2.0925024,0.0,5.126299,0.14221692,4.0471253,0.5833191,8.765105,0.02244118,1026.2882,0.014701319,1072.9382,0.015986199,-196.67409,-0.12269641,2036.9952,0.013295955,1273.2018,0.06809445,-197.19475,-0.108096965,2964.2444,0.022406366,1144.8013,0.25421056,-197.17638,-0.10862836,-4.8112183,-0.4182897,27.125288,0.061868202,0.009426182,0.43691552,0.015486379,0.06591353,0.04983871,0.17394297,26.031893,0.019037936,3.520958,0.16336048,-4.9292135,-0.3431499,6.918822,0.13073847,-5.57376,19.56303,0.0019422792,0.006573416,0.0793088,3.448276,0.7246377,0.02,0.0,0.66499996,0.105,-38.4623,0.0,1.466667,disengaged
48.230614,0.14907363,41.345055,50.745834,51.21502,9.869965,77.257095,24.627308,1107.3654,1020.11475,0.34511036,0.55849576,0.23039679,0.28552386,0.4232611,0.19286431,1.7784337,1.1701022,2.0498586,0.6740359,0.11503052,1.3843639,20.733456,0.26069552,-2.193923,-3.2151585,-12.330844,-0.5545268,-2.441218,-3.7379487,0.02580378,0.47931114,1.3804414,0.35363916,6.820166,0.45036232,11.178669,1.7883719,27.832914,0.47345573,738.41174,0.15785941,1164.0538,0.16645548,-182.72105,-0.30539832,1791.6234,0.103782244,1047.527,0.21054725,-154.61653,-0.49230337,2884.9834,0.071666,818.70276,0.18544011,-156.7665,-0.4620733,-2.139076,-5.0398583,28.381533,0.15481156,0.01214641,0.9846515,-0.005321751,-2.987883,0.19949348,1.4119382,23.522858,0.15616441,-4.427968,-1.6660334,-15.792462,-0.37906325,-6.267047,-1.8600755,-4.8056536,20.5303,0.0058345986,-0.0049938895,0.090225235,2.0661159,2.9535866,0.07285714,0.04620275,0.33599997,0.17012936,-30.426962,1.5,3.933333,engaged
35.87064,0.08798202,35.51963,36.060814,38.22796,2.7083282,42.790993,18.387747,35.9716,37.82063,0.4763007,0.44557405,0.27796978,0.41884053,0.672804,0.39483422,6.587207,3.052351,2.4929745,1.6713926,0.21212298,0.730947,25.98329,0.36236268,6.483845,1.0294625,-12.811746,-0.74155784,-5.7718115,-2.9319465,0.023373637,1.0702009,1.622811,0.750181,8.233978,0.4217686,9.304755,1.1831635,31.724451,0.23185435,702.4181,0.3442931,1283.4038,0.16699404,-97.52526,-0.9023025,1710.3148,0.200557,1152.5162,0.21553305,-97.24481,-0.8408053,2789.4634,0.11835369,904.9803,0.22051698,-103.02719,-0.7432777,-16.13392,-0.37144417,32.01813,0.19236857,0.054956432,0.41381925,-0.02169949,-0.5569217,0.2813882,0.5329229,31.770643,0.15055262,8.515959,0.67852235,-9.782458,-1.0163534,-13.749274,-0.8874757,-5.1516414,20.727764,0.011953348,0.001664878,0.10617853,4.0983605,4.310345,0.126,0.075789176,0.105,0.06264982,-25.873583,3.966667,5.2,disengaged
36.40857,0.118548155,34.567974,35.755024,37.38588,2.8179054,52.797043,28.056442,46.600178,14.517889,0.45918658,0.50164795,0.24767724,0.41773906,0.6881664,0.44048914,4.2887883,2.7195694,3.631083,1.8376937,0.18384652,0.8239016,26.610012,0.33942816,6.69077,1.4713259,-14.672662,-0.76225054,-11.555139,-1.1396213,0.021999795,1.6949896,1.1012839,0.5170028,7.6720457,0.35480833,9.168529,1.2540872,34.23506,0.30153796,739.3897,0.2743851,1326.0071,0.20018162,-85.39688,-1.0822428,1799.2982,0.16927648,1163.4006,0.2533813,-87.456055,-0.9329458,2916.2334,0.096114635,1025.2122,0.27301055,-94.138245,-0.8106907,-13.048917,-0.6378018,30.998909,0.19696136,0.054519493,0.3859803,-0.015226633,-0.8808199,0.24826357,0.6286033,30.802668,0.23248409,6.793811,1.638015,-15.266968,-0.76804477,-17.013697,-0.7230224,-7.855052,22.564108,0.019123452,-0.006911626,0.07506337,4.1131105,3.3942559,0.17692308,0.12969695,0.10666667,0.11316163,-27.493855,5.233333,9.133333,engaged
40.53543,0.1778209,34.689384,37.467278,50.464848,15.775463,118.9387,119.50769,157.48706,122.4941,0.33728218,0.6573703,0.17316394,0.24426496,0.54963624,0.3764723,3.145476,2.3749936,2.8545704,2.2092118,0.1213637,1.1287661,25.81261,0.28477928,4.346438,1.772511,-12.719145,-0.69859123,-8.932296,-1.3807892,0.01853953,1.2022086,1.1683842,0.5263898,7.9441166,0.35331392,13.823802,1.4022455,31.495953,0.44193065,753.8571,0.25015152,1256.4,0.190817,-112.32977,-0.8363898,1772.5043,0.14862765,1225.3073,0.2406681,-99.29268,-0.8597043,2868.2527,0.07925211,950.4203,0.31716603,-104.32207,-0.7762875,-5.4071803,-1.9707719,30.062551,0.17276813,0.03497059,0.87109435,-0.008769546,-1.8026401,0.17135268,0.96314645,27.31848,0.2598074,4.167614,2.0301814,-15.484702,-0.582175,-12.101409,-1.1164477,-6.7221437,24.624567,0.016247712,-0.004947236,0.06220349,3.0560272,3.7735848,0.13727273,0.16079862,0.12315789,0.101828165,-29.64028,9.166667,15.066667,disengaged
39.839615,0.19869441,35.159943,37.493187,46.848854,11.688911,142.76508,143.3002,306.15274,738.716,0.34241772,0.63777274,0.17289805,0.25555316,0.4996042,0.32670614,4.1979065,2.760032,2.9332857,1.8913624,0.12013578,1.0803407,22.365181,0.43226486,3.4501271,2.849817,-10.6888275,-0.94106853,-7.633773,-1.9180732,0.024178099,1.5021455,1.192126,0.5451013,7.6424127,0.42503187,10.0050745,1.5037308,28.549227,0.43452325,789.12195,0.22860152,1286.5376,0.21647684,-117.63579,-0.7862005,1810.785,0.14496747,1177.9636,0.2597329,-112.90418,-0.7577113,2900.4465,0.0800031,919.5295,0.31354597,-115.78596,-0.7098487,-10.74095,-0.94499874,28.912851,0.25688916,0.046384417,0.63169867,-0.008933927,-1.9428182,0.17475373,0.823466,26.213167,0.33258814,3.3888435,3.205823,-12.179962,-0.9548692,-13.515497,-1.0840077,-6.307876,20.29424,0.02135995,0.0012805735,0.06829641,2.3991833,3.0194473,0.15288135,0.16030742,0.17203702,0.19862843,-29.823711,15.1,34.7,engaged
43.132908,0.18832602,36.468212,37.435043,53.38446,16.916248,0.0,0.0,-1.3641313,0.0,0.1645924,0.4053665,0.11445379,0.13210858,0.20594686,0.09149307,1.3838804,0.8557901,1.2305354,0.26843607,0.038508303,0.7253584,23.892767,0.1655223,4.458667,1.20579,-7.1642017,-0.86956936,-7.5932503,-0.96991193,0.024714263,0.5687878,1.2236254,0.4440085,6.8955145,0.1576625,19.50123,0.9033945,35.031334,0.10441675,670.5147,0.20965606,1350.4194,0.2396086,-182.57367,-0.27505973,1675.3737,0.12082272,1318.7407,0.17073277,-165.01634,-0.4059665,2791.0835,0.0729934,1091.7498,0.288514,-166.95132,-0.37800157,-2.2235987,-4.6471815,28.008682,0.19951178,0.033998705,0.75855535,0.0023335516,7.2129583,0.07293364,0.45656618,23.215492,0.33275843,3.9713397,2.3654997,-12.286674,-0.34445757,-11.77121,-0.8838941,-4.1994042,22.887867,0.014408672,0.000576712,0.027025852,4.166667,2.9850748,0.055,0.015,0.25,0.21,-43.325687,34.733333,35.466667,disengaged
49.29546,0.122019924,41.44017,48.41678,55.367355,13.927185,-1.7632803,0.0,44.92104,0.0,0.17976527,0.39101714,0.11650325,0.16274467,0.23500055,0.1184973,1.8684635,0.94870037,1.614245,1.4216259,0.04856695,0.9769895,24.87769,0.15160342,2.486847,3.199613,-12.590158,-0.618445,-3.66176,-2.875799,0.011071346,0.34132645,1.0518405,0.274806,6.879041,0.15613823,19.254929,1.2705976,27.560118,0.52800494,702.74164,0.25861287,1255.1945,0.14778449,-179.77197,-0.3317131,1725.564,0.1886177,1292.1036,0.17214133,-134.44952,-0.66020244,2842.98,0.08383259,1281.0371,0.53444904,-139.64851,-0.58774674,1.8606817,4.60538,29.469727,0.085401215,0.011109802,1.070435,0.010833286,0.8816708,0.03342312,0.50635844,22.475048,0.13188301,-1.6919967,-4.1288896,-18.421885,-0.26504347,-0.29729807,-36.75955,-6.5486226,28.183535,0.0031648513,0.00088891055,0.055911656,3.2786884,3.4188035,0.085,0.022912879,0.18249999,0.057172984,-41.634872,35.5,36.733333,engaged
41.925068,0.17455016,35.73472,36.94012,49.79873,14.064011,563.2645,827.63556,135.41553,112.89424,0.5277437,0.41053525,0.31684676,0.53140616,0.6900466,0.37319985,3.194929,2.1146817,2.9747055,2.338686,0.16818316,0.70417994,21.966265,0.46934873,-0.11589722,-73.22177,-17.147003,-0.6595523,-8.242308,-2.0947592,0.021759229,1.421271,0.9089439,0.5523664,9.571047,0.5245818,8.842402,1.2934701,23.790867,1.196865,744.08704,0.2844083,1273.142,0.19937262,-61.260517,-1.318727,1732.6925,0.12741359,1008.11804,0.22968914,-62.90774,-1.0998658,2882.6218,0.08373131,884.0449,0.32505924,-69.17886,-0.95346737,-11.469231,-0.79047126,28.423664,0.2026714,0.06954687,0.39180428,-0.01259827,-1.5406874,0.18869397,0.6291929,24.420818,0.38285637,-0.31480262,-28.887327,-16.884592,-0.67897046,-12.41172,-1.3483182,-4.6459193,21.886204,0.036663488,0.0016008544,0.1260699,3.5294118,3.6,0.20444444,0.35277033,0.05111111,0.049316313,-25.80705,36.766667,39.333333,disengaged
38.39312,0.15082465,35.38876,37.270412,41.254734,5.8659744,343.94724,531.52466,103.51568,106.596245,0.45155153,0.4252785,0.27136192,0.41269037,0.6209007,0.34953877,4.3345103,2.4318192,2.9579136,1.8194032,0.17483407,0.80546564,26.342348,0.37395304,5.9173717,1.7323961,-12.348073,-0.83901036,-11.590347,-1.3800911,0.02147889,1.4891058,1.0554932,0.64100385,8.374805,0.39558977,11.084137,1.2058644,32.635334,0.33886787,746.565,0.27173716,1287.9104,0.1642282,-80.91466,-1.1041152,1788.8467,0.15244934,1155.1494,0.25723863,-80.369545,-0.9729724,2920.0674,0.08647602,956.1341,0.30214515,-86.09619,-0.8579186,-12.3979225,-0.8633123,31.19132,0.22027947,0.05714012,0.4787372,-0.01776884,-0.96085095,0.20755689,0.69530565,29.556961,0.29650605,7.368508,1.4267287,-12.05857,-0.9223289,-15.626794,-1.0676973,-5.259917,22.395964,0.029471545,-0.0040111337,0.10706657,3.118503,3.0303032,0.2148276,0.1731577,0.10185185,0.08585246,-26.251694,39.366667,49.0,engaged
