F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
38.39958,0.13046968,35.42881,37.537804,41.25463,5.825821,98.42355,89.1258,80.70871,122.084305,0.3868387,0.6003498,0.17809507,0.34166852,0.56609184,0.38799676,4.274179,4.393158,3.7589428,3.2364392,0.13260236,0.9978281,17.374355,0.54967517,0.7762818,11.979116,-11.146529,-1.0381743,-14.076859,-0.82305354,0.027693944,1.2554493,1.2523569,0.6027141,7.6779747,0.4056871,6.7943354,1.5841373,27.909946,0.32354242,809.3825,0.18824536,1243.0012,0.15888296,-93.599525,-1.0036267,1861.3994,0.11015882,1053.9989,0.21679819,-97.16106,-0.8797301,2901.493,0.07196936,887.0397,0.31223097,-100.57318,-0.81981796,-13.700541,-0.5810182,26.447454,0.27842307,0.056147333,0.42849183,-0.016477793,-0.90703046,0.17842278,0.79431194,22.469547,0.34101823,2.6996648,3.9648004,-11.437139,-1.2312696,-18.219646,-0.6515749,-6.0765405,15.908102,0.022967568,-0.0033558093,0.06752784,3.28152,1.9163764,0.29363635,0.25786793,0.20818181,0.25022963,-28.124231,0.0,5.8,engaged
36.821667,0.12592745,35.1796,36.16181,36.80987,1.6302719,715.31445,1100.8895,168.95416,261.88376,0.4604639,0.32137075,0.33789492,0.422972,0.60375035,0.26585543,3.9057312,2.664935,2.4796965,1.117362,0.16156739,0.74760044,16.566324,0.95733607,3.7038636,2.8835175,-10.840874,-0.8826141,-12.719203,-0.75554967,0.018112978,0.9668386,1.1243526,0.48603642,7.9590206,0.39278626,5.4325857,2.0512161,28.836575,0.4215282,742.42694,0.21068585,1371.0386,0.14075342,-99.21332,-0.9412489,1813.7839,0.114849046,1152.9941,0.2208876,-101.91024,-0.8289539,2882.6316,0.07139281,1080.5651,0.4814387,-104.76488,-0.7709435,-16.682842,-0.49424133,29.837828,0.2543452,0.061842017,0.35377303,-0.018087754,-0.7917274,0.2262774,0.53191507,26.749035,0.41466236,8.750768,1.154387,-8.882923,-1.2599884,-15.085057,-0.7165103,-2.8710015,11.559573,0.0378089,0.00077876734,0.076984756,4.56621,2.347418,0.23200001,0.13599999,0.174,0.21218859,-28.21323,5.833333,8.033333,disengaged
41.826397,0.23759627,35.29485,37.177834,49.870647,14.575798,663.1488,681.12366,39.42988,32.53777,0.41577837,0.63792497,0.17965624,0.3612207,0.6094792,0.42982295,5.751847,6.2381825,5.221575,5.999724,0.1562005,1.5058949,16.077831,0.8419995,2.526096,4.8956237,-12.498546,-0.75780743,-13.446601,-0.77884257,0.025927937,1.2592103,1.2586089,0.50696135,7.476352,0.44322914,7.42533,1.426181,26.47574,0.5733684,744.19183,0.24003589,1277.3108,0.26463687,-111.56817,-0.836419,1824.2266,0.13638873,1112.2699,0.27691492,-105.53441,-0.7986933,2836.2915,0.10884518,1028.2124,0.39042264,-107.22738,-0.7509726,-13.984897,-0.5997991,26.301666,0.32700014,0.055617604,0.5165626,-0.017256448,-0.89220434,0.17969334,0.79577506,22.714523,0.4936071,5.9769573,2.1317856,-12.593496,-0.8974806,-17.392284,-0.64727116,-6.055153,15.545296,0.033293393,-0.0020774736,0.12892425,1.9169331,3.001072,0.17357142,0.18898627,0.16869566,0.25067392,-27.24661,8.066667,17.466667,engaged
36.237362,0.0183318,35.77033,36.017803,36.79989,1.0295601,11.585096,2.6050053,12.541774,12.403959,0.5789123,0.19343276,0.5004325,0.5519529,0.68593013,0.18549764,3.6037333,1.4267153,0.8218869,1.7574143,0.25767103,0.36435014,33.952583,0.07394135,12.849305,0.62403536,-11.478641,-0.8359382,-17.7606,-0.40165514,0.02271595,0.69823927,1.2062213,0.47485647,6.3970485,0.562015,10.672341,0.97933006,37.983692,0.15468271,851.7726,0.11351831,1232.8253,0.13951164,-11.244322,-0.9997405,1960.0598,0.073013805,1066.9009,0.1361444,-32.33903,-0.23411629,3096.819,0.053180758,960.3271,0.19239192,-40.432426,-0.1855292,-21.52548,-0.19941267,34.71359,0.14869346,0.07970887,0.1305643,-0.024716187,-0.30081978,0.27148658,0.33898672,34.129562,0.07515149,12.382462,0.6764028,-11.933463,-0.8418319,-17.554184,-0.42053697,0.0,0.0,0.0,0.0,0.0,7.272727,2.0408163,0.48,0.0,0.0,0.0,-24.317806,17.5,18.066667,disengaged
40.67392,0.19915257,35.977062,37.23791,40.11849,4.141426,96.99527,133.9008,31.653788,28.085726,0.44195113,0.48727193,0.26604795,0.3703409,0.59757954,0.33153158,4.238217,2.2276688,2.9335642,2.4108868,0.16571781,0.80640393,18.932356,0.6334049,5.486727,1.8479104,-15.976988,-0.70276713,-14.471321,-0.64256215,0.024656445,0.93751603,1.2481238,0.423779,7.47854,0.46123195,4.8190284,2.1622877,27.089115,0.3590354,766.732,0.21806803,1260.8938,0.18241127,-100.722115,-0.8998434,1848.3544,0.13150334,1085.1411,0.2732246,-97.79946,-0.80793333,2914.963,0.106079794,1012.19763,0.3453625,-100.441444,-0.7552065,-15.421166,-0.45739636,27.890074,0.261886,0.059079066,0.39661914,-0.019979581,-0.67979884,0.21435556,0.66824573,22.602613,0.5136683,5.652609,1.8133209,-18.17876,-0.72408855,-17.496635,-0.54881585,-9.187654,18.91427,0.043887533,-0.008341939,0.0888983,4.7021947,4.4728436,0.12357142,0.08957096,0.09166667,0.073238574,-27.042532,18.1,21.3,engaged
34.87261,0.16916695,33.4072,36.60633,38.151073,4.7438736,281.35553,160.79446,73.748055,102.76001,0.5419877,0.41139525,0.33831874,0.45707214,0.79983914,0.4615204,3.2434068,2.3650885,2.9701233,1.0538427,0.25892407,0.5636879,22.73678,0.44375962,13.567259,0.50787866,-7.897853,-0.8816566,-26.913502,-0.5735182,0.063355185,1.622852,1.5650284,0.44838932,5.2993817,0.5713339,11.12148,1.0544169,29.505526,0.28952146,735.7135,0.24893549,1241.3851,0.15209225,-62.362232,-1.2577195,1856.5116,0.15951058,985.821,0.17517631,-67.06926,-1.0172575,2911.3486,0.077072665,876.8484,0.32853046,-69.99129,-0.95472276,-18.129124,-0.27597266,27.53051,0.24627908,0.07595219,0.24536173,-0.030804804,-0.3588696,0.3148323,0.46607792,24.100227,0.27717853,14.009903,0.537388,-6.86398,-0.81753284,-33.51898,-0.4252083,-12.356284,21.635368,0.056820862,-0.014853746,0.17011142,6.451613,7.142857,0.095,0.058523495,0.049999997,0.0,-26.263884,21.333333,21.966667,disengaged
43.671345,0.2160052,38.356014,40.95426,48.918236,10.562222,223.2936,155.64517,218.13882,152.9454,0.51925874,0.6195938,0.20864734,0.42027175,0.8633242,0.6546769,6.3043017,3.364767,5.1821003,2.9080892,0.20494376,0.9854235,17.336329,0.46106976,-1.9350785,-4.659317,-15.518301,-0.5810172,-29.805979,-0.48793745,0.038878664,1.0147678,1.3613001,0.5270569,6.001027,0.69463825,7.1839705,1.6012179,19.99205,0.4561733,808.5864,0.19680777,1177.5559,0.128972,-67.18608,-1.3078458,1946.6984,0.12589592,1013.9335,0.23646986,-71.17932,-1.0247482,2942.9534,0.07343234,918.5895,0.40472314,-72.67159,-0.97984093,-10.479595,-0.62703305,23.899357,0.2685741,0.048477743,0.40315747,-0.020425772,-0.8165053,0.22761582,0.9882362,18.654613,0.3752434,-2.7151666,-3.7522764,-14.7989855,-0.6111048,-30.539186,-0.5318707,-9.862269,19.408648,0.04423038,-0.024298199,0.1403772,4.245283,4.3689322,0.15777777,0.116120405,0.065714285,0.035398602,-27.098883,22.0,24.133333,engaged
39.08815,0.18239465,34.83754,36.451897,45.490974,10.653435,727.44086,322.71506,70.43504,67.635796,0.6389982,0.49372354,0.3743817,0.58269364,0.8638046,0.4894229,4.2900615,2.7058218,6.253542,5.565786,0.33867314,0.98158675,23.457764,0.4748467,2.1042724,3.858003,-15.972161,-0.6260099,-20.502834,-0.41680098,0.043706845,1.284634,1.1903808,0.47927517,5.9801507,0.61970633,9.978688,1.1764555,27.04369,1.0848624,766.111,0.21735685,1252.3113,0.18770999,-100.79654,-0.9463223,1824.1493,0.13584974,1089.7661,0.33604002,-103.19936,-0.8263912,2902.2952,0.089879155,932.6004,0.23679386,-107.00077,-0.75999767,-16.008486,-0.37987944,27.09769,0.22635025,0.07815946,0.238093,-0.021933377,-0.766334,0.29263213,0.53054625,25.48866,0.38661855,4.9877787,1.7511184,-15.444283,-0.76327324,-22.356178,-0.3481302,-10.123068,22.402037,0.058929376,-0.018793099,0.43258652,2.7118645,2.4221454,0.22,0.11224972,0.14999999,0.1914419,-24.108719,24.166667,27.133333,disengaged
40.393456,0.13499449,35.51525,37.870464,47.602123,12.086872,308.2931,533.26935,126.06535,142.31894,0.4799762,0.46009734,0.26771453,0.47251856,0.6512575,0.38354298,4.084799,1.6378622,3.027927,1.561195,0.19650088,0.7642965,29.481943,0.14954263,1.2676648,8.330728,-18.410894,-0.5364126,-25.021338,-0.25907847,0.044474397,1.1083117,1.409308,0.35611227,5.2472506,0.58033967,12.418532,0.9484678,32.577972,0.26190275,858.27,0.12334118,1176.9453,0.14605233,-36.464153,-1.7555883,1914.984,0.09370293,1051.211,0.21237895,-51.89583,-1.0391579,2986.8955,0.049189836,817.4448,0.30703843,-60.060947,-0.8422444,-15.181668,-0.32081768,29.348967,0.1688239,0.07747144,0.19801807,-0.019364739,-0.62657136,0.183233,0.8204513,28.973558,0.1514536,1.0262655,9.826215,-17.027773,-0.58453894,-24.16954,-0.25871354,-13.839631,28.428003,0.07520143,-0.020358533,0.20046431,4.2105265,5.6179776,0.14,0.06418722,0.03,0.0,-27.414413,27.166667,28.133333,engaged
41.63758,0.22662811,35.447582,36.921654,46.606964,11.159382,79.80408,62.138943,169.04147,138.26854,0.43553528,0.31764355,0.32246786,0.38947716,0.55838364,0.23591578,2.9656024,1.7358768,3.010958,2.0485392,0.14311384,0.89500237,17.517448,0.6639161,2.741102,3.697389,-16.163118,-0.49279663,-19.166277,-0.43974873,0.044495057,1.0061045,1.4814435,0.39048815,5.081219,0.679678,7.9128327,1.489708,25.920668,0.42777774,712.6761,0.2483919,1264.5438,0.15004936,-77.75519,-1.1744831,1775.6593,0.13970794,1115.1654,0.2846151,-69.882225,-1.1055564,2818.7747,0.08879304,944.35913,0.3722175,-74.49862,-0.98141545,-13.864081,-0.4623042,26.243736,0.2646615,0.06365472,0.4213565,-0.016979227,-0.8674041,0.15873562,0.8602314,20.3503,0.55467343,2.9589055,3.6534736,-15.606763,-0.55910355,-20.425653,-0.4504562,-8.681038,18.179478,0.05658918,-0.013752928,0.11338626,4.7619047,2.747253,0.256,0.07391887,0.11,0.043011628,-29.820517,28.166667,30.066667,disengaged
