,precision,recall,f1-score,support
disengaged,0.5,0.46153846153846156,0.48,13.0
engaged,0.6666666666666666,0.7,0.6829268292682927,20.0
accuracy,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061
macro avg,0.5833333333333333,0.5807692307692307,0.5814634146341464,33.0
weighted avg,0.601010101010101,0.6060606060606061,0.6029859571322986,33.0
