,precision,recall,f1-score,support
disengaged,0.25,0.2,0.2222222222222222,5.0
engaged,0.6666666666666666,0.7272727272727273,0.6956521739130435,11.0
accuracy,0.5625,0.5625,0.5625,0.5625
macro avg,0.4583333333333333,0.4636363636363636,0.45893719806763283,16.0
weighted avg,0.5364583333333333,0.5625,0.5477053140096618,16.0
