,precision,recall,f1-score,support
disengaged,0.25,0.15,0.1875,20.0
engaged,0.6046511627906976,0.7428571428571429,0.6666666666666666,35.0
accuracy,0.5272727272727272,0.5272727272727272,0.5272727272727272,0.5272727272727272
macro avg,0.4273255813953488,0.44642857142857145,0.4270833333333333,55.0
weighted avg,0.4756871035940803,0.5272727272727272,0.4924242424242424,55.0
