,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.4444444444444444,0.5333333333333333,9.0
engaged,0.7222222222222222,0.8666666666666667,0.7878787878787878,15.0
accuracy,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
macro avg,0.6944444444444444,0.6555555555555556,0.6606060606060606,24.0
weighted avg,0.701388888888889,0.7083333333333334,0.6924242424242424,24.0
