train_loss,val_loss
0.7025711337725321,0.6395285129547119
0.6526078681151072,0.6136301159858704
0.610217809677124,0.6058647632598877
0.574314167102178,0.6131278276443481
0.5409493694702784,0.6251864433288574
0.5174966802199682,0.637712299823761
0.48748402794202167,0.6497723460197449
0.4655650059382121,0.653131365776062
0.44422013064225513,0.655686616897583
0.41554942230383557,0.6584341526031494
0.3946205973625183,0.6625767946243286
0.38545186817646027,0.6775209307670593
0.3591100623210271,0.6873866319656372
