,precision,recall,f1-score,support
disengaged,0.37209302325581395,0.8421052631578947,0.5161290322580645,19.0
engaged,0.7272727272727273,0.22857142857142856,0.34782608695652173,35.0
accuracy,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
macro avg,0.5496828752642706,0.5353383458646617,0.4319775596072931,54.0
weighted avg,0.6023020906741837,0.4444444444444444,0.40704378993299045,54.0
