,precision,recall,f1-score,support
disengaged,0.6219512195121951,0.6219512195121951,0.6219512195121951,82.0
engaged,0.6125,0.6125,0.6125,80.0
accuracy,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839
macro avg,0.6172256097560975,0.6172256097560975,0.6172256097560975,162.0
weighted avg,0.6172839506172839,0.6172839506172839,0.6172839506172839,162.0
