F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.31052,0.11336081,36.833393,37.619972,37.91438,1.080986,255.88934,240.28386,78.26361,83.24349,0.85598326,0.35212764,0.6370047,0.77933073,1.0147179,0.37771326,5.585787,4.609705,4.3474717,3.8346663,0.42347425,0.58439684,26.952583,0.17884162,9.12313,0.68115276,3.1758194,2.5523689,-7.6091967,-1.4285508,0.036097508,1.1877042,1.1093196,0.4116497,8.056904,0.32000825,2.8114796,4.082921,20.003452,0.54433846,884.3479,0.18321495,1236.9896,0.1697093,-40.56388,-1.3076868,1918.8386,0.10927007,1152.7341,0.24899524,-49.0064,-0.97889555,2942.8965,0.061142657,878.0143,0.323749,-52.550686,-0.88844186,-18.01271,-0.2504303,31.936283,0.18945767,-0.0018335381,-10.420271,-0.016283445,-0.6304529,0.41163567,0.575038,27.29401,0.15856703,9.345498,0.6637774,3.1315343,2.5622475,-7.195707,-1.4958997,-14.9490595,27.516592,0.00064821943,-0.014709615,0.53864515,1.7841972,2.2998297,0.37796295,0.51863915,0.038823526,0.030140001,-19.789658,12,3,0,SPEAKER_01,0.0,38.366667,1.66784375,38.366667,16,23.55319824999999,23.5531875,disengaged
36.942818,0.09213625,36.9388,37.835316,38.61289,1.6740875,102.72805,51.777252,213.8477,176.42497,1.2409251,0.32225376,0.86349905,1.2063633,1.5310843,0.66758525,9.024728,3.9981906,7.9880795,3.3281503,0.5806417,0.49495393,26.75646,0.10898188,2.872579,2.528582,6.6538596,1.2999955,-13.970752,-0.60034144,0.033189904,1.4833826,0.98644376,0.5209452,8.127718,0.30329657,7.7976737,1.1660726,19.084078,0.40556905,794.8382,0.22079802,1288.056,0.17910084,-24.095753,-1.260082,1847.9448,0.12918854,1076.8693,0.27979743,-32.303135,-0.8384805,2860.6533,0.0702943,844.15234,0.4073005,-34.84479,-0.7490886,-15.045102,-0.358978,26.259552,0.27524146,0.020183906,0.70797235,-0.021884639,-0.41591215,0.58621156,0.5003788,26.795666,0.11036557,2.9107044,2.5303826,6.621657,1.3231347,-14.253901,-0.57222706,-11.042627,23.760452,0.014679718,-0.020362925,0.67183286,5.652174,1.7857143,0.53249997,0.60718095,0.02,0.0,-17.11902,12,3,1,SPEAKER_01,38.4,42.633333,38.4,41.76284375,2,2.3165937500000098,2.3165625,engaged
37.66327,0.005269143,37.52788,37.69051,37.77742,0.24953842,9.829433,3.4001014,7.2641015,5.2747064,0.9135843,0.23044343,0.7802042,0.848913,0.9921978,0.21199363,3.8037388,2.0673769,3.5317755,1.225942,0.41496858,0.48132783,27.640175,0.07053184,10.444239,0.3612545,6.6185226,0.48455313,-4.629318,-2.197038,0.024388343,0.47398618,1.0255364,0.42990446,9.288194,0.21879557,0.60617095,9.856078,14.927523,0.2937618,964.2273,0.09721698,1188.3834,0.12341049,-36.10124,-1.0227687,2023.3468,0.06344976,1184.4307,0.12841085,-45.474545,-0.69922656,2983.721,0.044965282,928.1285,0.33307624,-47.33568,-0.66918886,-19.525541,-0.17110778,33.655945,0.11360808,0.011896035,1.014779,-0.015725646,-0.55289865,0.42467684,0.49778137,27.46616,0.07381436,9.78097,0.37298125,6.0832005,0.5161579,-5.285933,-2.0537288,-20.217913,35.02781,-0.015629437,-0.012119761,0.43395013,3.529412,2.5974026,0.355,0.055,0.03,0.0,-18.097208,12,3,2,SPEAKER_01,42.666667,47.6,42.69096875,44.243468750000005,2,0.860625000000006,0.860625,disengaged
31.544216,0.24802962,22.547386,37.58001,37.757267,15.209881,320.16876,94.214775,135.41473,57.36753,1.0809113,0.18710689,0.88191974,1.0425267,1.2404815,0.35856175,5.70149,2.7013006,3.8703535,2.0981114,0.61488914,0.38149652,28.31273,0.1646466,13.095119,0.45128453,4.7692175,1.3287714,-4.940543,-1.5521052,0.07420957,1.1547618,1.2880068,0.3774718,5.921247,0.44166818,1.5612197,7.3200235,21.663717,0.43997258,824.8726,0.24877481,1359.6782,0.13560511,-102.45417,-0.8507381,1903.6484,0.1204851,1162.0188,0.27424103,-107.21187,-0.75820804,2935.8765,0.087279536,1052.99,0.26336965,-109.16528,-0.7283424,-20.343382,-0.11253787,32.651497,0.10477132,0.011436331,1.803899,-0.026933135,-0.3732583,0.53969145,0.27692217,27.696308,0.18444265,13.979636,0.49106568,5.0628557,1.2044978,-4.1177907,-2.0552576,-18.643866,30.567558,0.014696019,-0.027277566,0.73904073,5.5172415,4.316547,0.114999995,0.12919623,0.118,0.07884161,-17.099516,12,3,2,SPEAKER_00,42.666667,47.6,44.243468750000005,47.6,2,1.4665312499999956,1.4665625,disengaged
36.913593,0.07428497,37.09517,37.609615,37.750797,0.6556282,192.53139,151.4168,19.14506,24.297304,1.1110072,0.33332092,0.8128178,0.9867733,1.4634721,0.6506543,6.833445,3.4613814,7.211011,5.4696336,0.50473076,0.4853028,26.77634,0.15212609,7.664989,0.7918884,3.2826462,2.9969635,-11.346966,-0.94704765,0.025488969,1.1720735,0.9880997,0.38386828,8.88867,0.25273234,-3.2914367,-2.6687088,16.30705,0.58705735,835.4651,0.21110228,1279.0793,0.17550878,-33.666164,-1.4119285,1856.975,0.1269926,1135.5613,0.24518041,-42.197334,-1.0197524,2889.8425,0.064704314,881.2541,0.351878,-46.48855,-0.89174736,-17.343266,-0.24729359,30.231064,0.179604,0.005963184,3.1043324,-0.021223305,-0.4283671,0.49890545,0.46882838,27.106794,0.117938325,7.6847367,0.7881401,3.253482,3.0043266,-11.623466,-0.9323327,-15.536997,28.750841,0.016743824,-0.0116180945,0.6892858,3.27654,1.5852048,0.57166666,0.73248243,0.05625,0.0286956,-17.378239,12,3,3,SPEAKER_01,47.633333,58.166667,47.63534375,57.33846875,2,7.644375000000004,7.644375,engaged
36.60374,0.08819808,36.98551,37.646156,37.78147,0.7959595,200.633,151.74503,32.2659,27.76823,0.96159256,0.26784542,0.78317636,0.88096714,1.128846,0.3456697,4.737265,4.0633564,4.458788,2.758058,0.45839053,0.47115213,27.427584,0.13303654,8.498462,0.5779881,4.0151334,1.7128589,-6.954019,-1.2059245,0.03710187,1.029092,1.0708382,0.3957527,8.077378,0.27791825,-1.1192051,-7.954878,17.955036,0.47024024,881.0471,0.1513079,1250.4457,0.14556132,-34.474655,-1.2873368,1901.9554,0.08647083,1104.8291,0.20535234,-43.980534,-0.9302568,2937.1816,0.04808557,873.4237,0.3849116,-48.09435,-0.82361317,-18.306818,-0.19036403,32.15074,0.13302958,0.00888089,2.0610747,-0.020139404,-0.4038823,0.45210543,0.46231267,27.635197,0.10859545,8.621338,0.55285394,4.037648,1.7115873,-7.226727,-1.175065,-16.91772,30.880823,0.01686546,-0.008974714,0.5899202,2.857143,1.7406441,0.5215,0.39643756,0.04,0.028939592,-18.462381,12,3,5,SPEAKER_01,58.733333,70.633333,58.733333,70.633333,3,11.562499999999986,11.5625,engaged
37.669765,0.0032868467,37.554955,37.67202,37.75809,0.20313644,5.6349163,3.6362617,5.392385,2.9418445,0.8416067,0.12718101,0.7517135,0.79895663,0.94137365,0.18966013,2.2167108,1.3491812,1.3305732,0.44044238,0.33976915,0.2761291,26.443407,0.10367581,9.423318,0.4150357,4.7369456,1.3826978,-0.14969014,-34.82051,0.03278819,0.56528455,1.0230603,0.2857803,8.925192,0.1859772,1.4884114,3.6427627,16.02274,0.3378035,946.5969,0.100729525,1145.0941,0.123822175,-31.545134,-0.8855591,1966.8613,0.059308473,1077.9604,0.14209448,-41.621536,-0.61481637,2970.313,0.03397451,855.5177,0.18863489,-44.09706,-0.57504624,-17.967066,-0.20420764,33.31005,0.06334618,0.010193099,1.3289115,-0.01406452,-0.46540543,0.35453644,0.25489324,26.789034,0.0989793,9.043225,0.4174941,4.384841,1.559667,-0.8677823,-5.881338,-18.328423,32.866226,-0.0048048957,-0.0072728544,0.28033125,3.3707867,2.4096386,0.39,0.049999997,0.02,0.0,-19.596952,12,3,6,SPEAKER_01,70.666667,71.566667,70.666667,71.566667,1,0.8999999999999915,0.9,disengaged
37.502563,0.011179876,37.32747,37.598034,37.773865,0.44639587,8.604035,5.2815633,8.103113,4.656095,0.82908046,0.13729243,0.75118977,0.79109573,0.88586175,0.13467199,2.293946,2.3045638,1.9845258,1.3903468,0.35275957,0.35104498,26.353481,0.08632839,10.838896,0.24662118,6.460018,0.8859233,-4.228697,-1.5276843,0.026569782,0.45728096,1.0093793,0.4127663,9.289636,0.123765215,-1.5794276,-4.652134,16.576868,0.3547282,926.7336,0.10509411,1210.0851,0.107251994,-31.255009,-0.7573347,1962.6405,0.063863836,1106.8248,0.1595472,-40.79723,-0.50930536,2987.2576,0.03314413,822.34845,0.14405774,-43.417255,-0.46779487,-19.69221,-0.0842951,33.535976,0.059086148,0.007551736,2.0651727,-0.017475272,-0.43021187,0.35177004,0.3579823,26.38331,0.08835207,10.641132,0.2552432,6.1568885,0.95288676,-4.5599627,-1.4131963,-21.089172,34.218872,0.0068711056,-0.01632484,0.3696246,4.081633,2.189781,0.4333333,0.08730534,0.0,0.0,-19.694096,12,3,7,SPEAKER_01,71.6,73.366667,71.6,73.08284375000001,1,1.482843750000015,1.4828125,engaged
33.376896,0.19352962,25.69543,37.5106,37.73596,12.040527,347.3366,365.6434,123.06279,178.73282,0.8540304,0.3035581,0.7162742,0.8258031,1.0142076,0.2979334,4.7021866,2.7061098,3.681979,1.8896704,0.3847338,0.36650106,24.359034,0.25200796,9.091726,0.782311,5.8736234,0.9978669,-9.300983,-0.90542936,0.04188591,1.0434583,1.2107236,0.3698485,6.789219,0.3913754,3.0322902,4.7841334,16.524591,0.7316862,910.29663,0.1277617,1203.3438,0.13996263,-42.054474,-1.3985245,1973.9141,0.08802336,1101.0779,0.2660783,-50.01572,-1.0917025,2957.1736,0.047562607,863.5781,0.34735763,-50.249805,-1.0882866,-17.425463,-0.27929276,29.806358,0.22684965,0.012707305,1.0993713,-0.017662518,-0.48008153,0.3910766,0.32381046,25.092813,0.16555825,9.786912,0.7163857,6.4403853,0.84583175,-9.194759,-0.92115825,-15.704819,28.648514,0.030774962,0.006922292,0.41064417,3.3816426,2.5,0.338,0.23111902,0.041999996,0.031241,-20.20055,12,3,9,SPEAKER_01,74.066667,77.5,74.31471875000001,77.5,3,2.0884062499999914,2.0884375,engaged
25.640938,0.23197822,18.63642,26.074764,26.602308,7.965889,84.15293,0.0,-13.55896,0.0,1.0090095,0.14309794,0.8673464,1.0138794,1.1198065,0.25246012,2.0254757,0.7250873,6.4516044,1.5139627,0.48537663,0.21175317,24.79995,0.15168239,13.363831,0.19838059,6.6626577,0.7727131,-22.931124,-0.30790982,0.04977464,1.1833998,1.3172604,0.3448323,3.9283102,0.3391498,-15.515878,-2.0747783,11.145079,3.0506117,872.3992,0.049223337,1151.8947,0.10277448,-35.899525,-2.2084308,2156.3691,0.05016848,906.0166,0.28984213,-52.997864,-1.3345153,2967.2852,0.066965066,977.44165,0.3734164,-51.415825,-1.3914101,-18.614397,-0.17988476,24.763466,0.23306051,0.024471588,0.531203,-0.029460238,-0.16174494,0.5213621,0.18709141,25.10005,0.15214507,12.78166,0.19591728,6.7470036,0.8778324,-24.451376,-0.20112565,-20.546392,32.162506,0.009188227,-0.024738066,0.50701696,2.5641026,6.0606065,0.12,0.089999996,0.06,0.0,-19.351238,12,3,10,SPEAKER_01,77.533333,77.933333,77.533333,77.933333,1,0.4000000000000057,0.4,disengaged
