,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.8888888888888888,0.48484848484848486,9.0
engaged,0.8888888888888888,0.3333333333333333,0.48484848484848486,24.0
accuracy,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.48484848484848486
macro avg,0.611111111111111,0.611111111111111,0.48484848484848486,33.0
weighted avg,0.7373737373737373,0.48484848484848486,0.48484848484848486,33.0
