F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
35.982574,0.08400185,34.435894,36.017883,37.90831,3.472416,282.8265,498.3869,29.755217,16.658352,0.32193527,0.77830744,0.08915243,0.27991906,0.53795046,0.44879803,4.9960513,2.442344,3.7961025,2.021928,0.15003806,0.9443422,23.934668,0.83036506,12.008161,1.101023,-2.8149369,-5.5578885,-9.630908,-1.6627686,0.022450244,2.0688303,1.0804604,0.8119557,9.171812,0.41054884,7.763782,1.594795,35.135143,0.34939203,751.40735,0.2590829,1361.7252,0.16399659,-85.59557,-1.0264812,1852.3741,0.14920467,1127.5809,0.2869271,-91.498886,-0.8561947,2970.2998,0.09699202,1078.7805,0.2616732,-96.63895,-0.76682335,-20.076578,-0.57479376,33.461742,0.33199716,0.06911388,0.24591966,-0.02153531,-0.84658796,0.20979223,0.6583304,33.641464,0.33194458,11.605232,1.2432476,-4.371667,-3.762923,-16.5719,-0.8485046,-7.380402,15.321856,0.042129878,0.011774047,0.044386454,3.8882804,2.6359146,0.23375,0.1719087,0.13021739,0.12639634,-26.930683,17,3,0,SPEAKER_05,0.0,65.466667,0.03096875,24.49971875,10,18.27562499999999,18.275625,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073142326,0.5010849,0.0054999683,0.006285254,0.0077001937,0.0022002254,0.13680737,0.17049211,0.11160453,0.15923348,0.0006568489,1.3505607,0.35999563,14.871938,9.163581,0.5187819,7.572459,0.70248806,7.5778213,0.9017905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3206697,14.46039,0.002054314,0.03927192,0.00065048976,2.4305556,0.0,0.0,0.0,5.7,0.0,-79.78239,17,3,0,SPEAKER_04,0.0,65.466667,12.51846875,40.37909375,4,5.771249999999997,5.77125,engaged
37.766098,0.018322509,37.15714,37.854702,38.473637,1.3164978,0.3590439,0.0,0.0,0.0,0.012610145,1.789395,0.005561445,0.0062602833,0.008710205,0.0031487597,0.81840444,0.8701907,0.32335246,0.23977908,0.001547363,2.961739,-0.0002980133,-28393.727,8.884048,0.9515961,6.618137,0.95445585,7.1577578,0.81592834,0.14876235,0.0,1.7843632,0.13339512,-0.7232947,-0.50392205,-3.501608,-1.6491733,5.6816316,0.20795609,531.2076,0.123071514,1238.8032,0.120731026,-197.99306,-0.108208545,1446.0299,0.11425978,1299.2079,0.13320398,-197.88593,-0.112328656,2433.8452,0.10406916,1087.4456,0.052673,-198.11188,-0.10389522,2.9343634,0.42784595,13.954849,0.16922648,0.028334472,0.090481624,0.0331923,0.1404606,0.022364901,0.5400933,17.937382,0.36782166,-22.297745,-0.10630625,-17.439322,-0.08043066,7.889086,0.18361782,-6.8388524,13.917771,0.0010106167,0.036350768,0.0012510843,1.5576323,0.31645572,0.04,0.0,1.545,0.545,-65.86715,17,3,0,SPEAKER_00,0.0,65.466667,28.65096875,35.299718750000004,4,3.2231250000000067,3.223125,engaged
34.123436,0.024411734,33.35866,33.87543,35.039204,1.680542,20.805376,12.018473,34.873196,1.4141655,0.038570374,1.2308284,0.0075522657,0.012322987,0.0732398,0.06568754,0.9560698,0.6002634,0.7102827,1.1007482,0.013228844,1.5856923,12.670046,1.0913842,14.728478,0.6914556,7.648483,1.0966246,7.694209,1.3391225,0.033565,0.82910186,1.990959,0.47974697,9.455423,0.19257414,22.61091,0.21671407,36.65938,0.15015987,637.69714,0.41477242,1415.8334,0.085869774,-170.3524,-0.37185174,1802.4312,0.15386051,1199.9991,0.18216942,-171.66997,-0.33530092,2877.2104,0.11407453,1103.9144,0.15480687,-171.90593,-0.33294958,-27.861567,-0.24241059,36.199352,0.22337942,0.032126434,0.44494653,0.00045919316,23.95442,0.029160295,0.50479007,31.348728,0.19636968,26.129843,0.28641888,20.399105,0.23733278,4.9014754,1.1636564,-10.139694,17.849264,0.016183272,0.023707919,0.009819714,2.9629629,2.3255816,0.07,0.02828427,0.34,0.31843367,-49.267895,17,3,2,SPEAKER_03,69.6,86.133333,70.29846875,74.95596875000001,2,1.3668750000000074,1.366875,engaged
43.18649,0.0678355,41.767395,42.018322,44.185135,2.4177399,74.82955,66.21149,150.48705,122.70016,0.54108363,1.0282507,0.16221221,0.3849596,0.6236232,0.461411,18.63184,15.530223,8.582003,10.954532,0.3589239,2.1165185,21.981495,0.48561025,7.1388607,1.9469457,-3.7755919,-4.2971206,-20.76725,-0.7468248,0.011445698,2.1898735,0.5780153,1.6781812,14.431378,0.29603696,13.371348,0.568203,25.704876,0.2097166,941.73157,0.15875436,1378.0925,0.16579641,-71.02188,-1.0440891,1975.1909,0.08865515,1245.1295,0.24112578,-72.92435,-0.9284115,3039.2126,0.06504132,980.736,0.2241117,-77.73186,-0.8379901,-25.746595,-0.33017743,35.539143,0.2404903,0.047273263,0.3944897,-0.016222944,-0.5591096,0.30710453,2.1995487,25.771421,0.3584454,8.136547,1.3557386,-2.959473,-4.8685036,-22.973526,-0.66630244,-11.483127,19.589796,0.026716541,0.0024771194,0.20965229,1.724138,1.4545455,0.5225,0.5572869,0.19666666,0.21545815,-19.417356,17,3,2,SPEAKER_04,69.6,86.133333,77.63909375,83.39346875000001,4,2.919374999999988,2.919375,engaged
39.127655,0.1347744,40.343174,41.224716,41.62281,1.2796364,282.127,56.047768,65.76897,32.65729,0.3478982,0.61493504,0.103284866,0.3584765,0.4716156,0.36833075,5.450793,3.410108,1.0810432,3.6319768,0.1114412,1.7594458,25.970634,0.55096954,10.890363,0.68946767,-5.510475,-1.4927675,-15.888176,-1.0146031,0.035949614,2.9724886,0.72990197,1.5073109,13.453544,0.36546427,20.586693,0.80351025,37.830017,0.3446116,768.4132,0.19060007,1338.2345,0.16313396,-59.71016,-1.1544971,1837.9183,0.1063199,1090.4253,0.22371131,-61.899918,-1.0171176,3011.1953,0.062160295,872.1735,0.22162314,-70.810776,-0.8365361,-25.170412,-0.29347998,36.33611,0.15700795,0.05405756,0.37184027,-0.019244967,-0.9393623,0.13297318,1.6004804,31.231653,0.21186471,11.118824,0.5159327,-5.6990843,-1.220106,-20.374424,-0.697571,-4.437074,12.013749,0.015518348,0.01567451,0.022935743,1.4778326,1.5228428,0.53,0.46697608,0.10666667,0.06944222,-25.587307,17,3,2,SPEAKER_05,69.6,86.133333,81.67221875,85.97534375000001,3,2.0418750000000188,2.041875,engaged
36.776314,0.10006664,35.06565,37.41348,38.348087,3.2824364,201.32137,156.77637,143.29066,159.62376,0.4027303,0.6420453,0.15455899,0.4204513,0.5820178,0.4274588,5.0282016,3.2062008,4.3671913,1.4953097,0.21532121,0.81581765,27.447271,0.4675341,7.1093245,2.239442,-0.8816017,-17.816498,-13.289613,-1.1253175,0.025491992,1.4277683,1.1769301,0.8768433,9.309255,0.3631646,6.845083,1.6984842,32.52865,0.25941348,791.09094,0.1998456,1318.5289,0.1722935,-68.63465,-1.2287022,1925.5582,0.112184145,1046.7023,0.27383652,-78.2477,-0.95022947,3041.691,0.08532406,996.0253,0.24602705,-83.13995,-0.85441566,-21.642332,-0.49785587,31.319452,0.30929792,0.07598769,0.2565225,-0.023974102,-0.78161305,0.26213288,0.62507606,32.917934,0.20684975,9.002183,1.767317,-1.3123147,-13.097918,-17.782898,-0.7067705,-9.920023,20.522545,0.047927327,0.00901381,0.11218897,4.1522493,2.1126761,0.32999998,0.4272002,0.10428572,0.09737367,-25.510656,17,3,3,SPEAKER_05,86.166667,89.1,86.19471875,89.1,1,2.9052812499999874,2.9053125,disengaged
36.933712,0.111110434,34.86444,35.831524,38.430187,3.5657463,190.02313,211.52475,38.268944,39.249847,0.34330747,0.72603524,0.10033788,0.3075498,0.5552691,0.45493126,5.5782285,3.4927378,4.0731907,1.9028028,0.14797531,1.047873,23.272465,0.82350135,10.73321,1.2419972,-4.69838,-3.2587306,-9.588217,-1.5126207,0.018210838,1.4452103,1.0688878,0.8223244,9.128099,0.42902377,8.82016,1.1880686,33.73471,0.36796027,750.0871,0.2539114,1398.6085,0.16577668,-77.26616,-1.123938,1825.7869,0.12894459,1188.9122,0.27159086,-83.31872,-0.9209281,2946.288,0.08846734,1058.0432,0.30294445,-88.357735,-0.8238393,-18.458126,-0.7083933,31.99489,0.3736527,0.069456786,0.25880715,-0.015842963,-1.1790973,0.18587087,0.7390293,30.917992,0.41697574,10.930668,1.3432729,-6.046487,-2.7579398,-14.190048,-0.9044152,-6.456679,14.58057,0.04686473,0.010675511,0.06647174,3.8211381,2.367347,0.2775862,0.25342694,0.12137931,0.098251045,-27.032286,17,3,4,SPEAKER_05,89.133333,115.833333,89.133333,103.03596875,5,12.316385749999995,12.316375,engaged
39.88933,0.2330334,33.44173,35.97995,51.04771,17.60598,148.44743,141.28346,109.56005,81.24581,0.41980553,1.4220651,0.038732316,0.22418003,0.6068831,0.5681508,6.730554,4.714707,4.338565,3.7270942,0.24659711,1.9617125,17.684471,0.89909,8.303082,1.6599329,-4.888724,-2.837774,-12.338328,-1.2097363,0.04696892,1.9038272,1.2215357,0.78860426,8.747736,0.49743316,5.1791863,1.8506924,24.85969,0.5138341,826.0664,0.18700896,1263.9929,0.15265408,-108.397835,-0.83384514,1899.759,0.10811742,1053.2024,0.27178684,-107.04188,-0.7648887,2954.2568,0.077727474,930.1128,0.30400813,-109.27028,-0.7299523,-17.157295,-0.57188904,28.458216,0.4370699,0.05610111,0.44624665,-0.023278235,-0.7417895,0.3860889,1.5547303,23.745584,0.6037158,8.016321,2.034581,-5.4528065,-2.8769734,-18.432573,-0.77000445,-9.356132,19.602358,0.032512214,0.0064702206,0.08367163,2.0833335,2.977233,0.17294116,0.09969157,0.17,0.14555313,-19.70586,17,3,4,SPEAKER_03,89.133333,115.833333,102.73221875,115.55721875,6,5.771249999999981,5.77125,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985574,0.3099557,0.0079542305,0.008632983,0.011619709,0.003665479,0.086952314,0.0,0.024538856,0.08971379,0.00068669196,0.526437,0.28874466,16.519014,10.168439,0.19236773,-1.3074305,-4.696418,1.0782155,9.56768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.729319,18.54204,0.023508998,0.023313927,0.00083637936,7.142857,0.0,0.0,0.0,0.08,0.0,-83.09478,17,3,4,SPEAKER_06,89.133333,115.833333,109.53284375,109.68471875,1,0.15187500000000398,0.151875,engaged
