,precision,recall,f1-score,support
disengaged,0.6428571428571429,0.375,0.47368421052631576,24.0
engaged,0.7169811320754716,0.8837209302325582,0.7916666666666666,43.0
accuracy,0.7014925373134329,0.7014925373134329,0.7014925373134329,0.7014925373134329
macro avg,0.6799191374663073,0.6293604651162791,0.6326754385964912,67.0
weighted avg,0.690429255340548,0.7014925373134329,0.6777625032731082,67.0
