,precision,recall,f1-score,support
disengaged,0.5656565656565656,0.6021505376344086,0.5833333333333334,93.0
engaged,0.5747126436781609,0.5376344086021505,0.5555555555555556,93.0
accuracy,0.5698924731182796,0.5698924731182796,0.5698924731182796,0.5698924731182796
macro avg,0.5701846046673633,0.5698924731182795,0.5694444444444444,186.0
weighted avg,0.5701846046673632,0.5698924731182796,0.5694444444444444,186.0
