,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,13.0
engaged,0.6666666666666666,0.896551724137931,0.7647058823529411,29.0
accuracy,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191
macro avg,0.3333333333333333,0.4482758620689655,0.38235294117647056,42.0
weighted avg,0.4603174603174603,0.6190476190476191,0.5280112044817927,42.0
