,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.6,0.631578947368421,10.0
engaged,0.84,0.875,0.8571428571428571,24.0
accuracy,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.7941176470588235
macro avg,0.7533333333333333,0.7375,0.744360902255639,34.0
weighted avg,0.7890196078431373,0.7941176470588235,0.7908005307386112,34.0
