F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.973724,0.06630061,34.721504,37.070633,39.202698,4.4811935,134.13019,231.02359,40.62793,72.03613,0.30481264,0.7581202,0.11380129,0.24896912,0.47394654,0.36014524,6.2534623,4.1487527,4.2357078,2.8969584,0.14129995,0.9194424,28.562618,0.46409667,10.878367,1.0649202,-0.4267329,-31.233845,-13.919884,-0.95414317,0.023048116,1.0130479,1.4984967,0.76018673,8.691948,0.36625332,13.361763,0.69820154,35.30882,0.2431145,752.0046,0.23585673,1410.5339,0.18307795,-62.528484,-1.2429439,1856.5807,0.12305955,1170.4884,0.27343297,-71.004944,-0.9519176,2913.9429,0.09054538,1084.7743,0.25520465,-75.1207,-0.8693553,-19.651423,-0.41465858,33.084267,0.28088683,0.059728082,0.33452782,-0.022508785,-0.699174,0.17074683,0.7874509,32.8519,0.26974112,9.58546,1.1473176,-0.8665377,-16.909302,-17.291512,-0.7392748,-12.053526,21.811007,0.049467724,-0.00023165395,0.04663442,3.7037036,3.0303032,0.24294117,0.150402,0.08461538,0.056106407,-29.334448,11,16-2,0,SPEAKER_01,0.0,7.133333,0.03096875,7.101593750000001,7,5.686875000000001,5.686875,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16650066,0.33613285,0.11491752,0.17188601,0.21961589,0.104698375,0.0,0.0,-0.023399834,0.0,0.050167236,0.4008462,37.34724,0.24447097,10.944576,0.1605345,-7.604986,-0.57875776,-18.451033,-0.10347472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.948555,42.758823,0.076334834,-0.023321701,0.070344806,0.0,0.0,0.0,0.0,0.0,0.0,-39.623528,11,16-2,0,SPEAKER_02,0.0,7.133333,6.03846875,7.08471875,2,0.08437499999999964,0.084375,disengaged
36.804462,0.06496891,35.028183,36.301197,38.451195,3.4230118,110.52602,150.18855,54.552147,92.22514,0.28739342,0.7821456,0.09072035,0.24582195,0.45052612,0.35980576,4.925023,2.2826254,3.4306383,2.2074423,0.12400127,1.0689021,24.112234,0.7659536,14.539811,0.94612014,-4.6837287,-3.40234,-16.044264,-1.0056226,0.021073923,1.1766177,1.2524221,0.7872073,8.979433,0.42337745,9.360057,1.2613012,37.24829,0.24453558,742.5478,0.22634968,1391.5167,0.1532951,-74.007645,-1.1513982,1861.7659,0.111719355,1155.3994,0.27184224,-83.54001,-0.88588786,2950.6284,0.0710285,1002.68225,0.30088434,-88.20808,-0.80189455,-21.685448,-0.44923607,34.38025,0.2888796,0.06197738,0.2795489,-0.025416592,-0.6247333,0.15840894,0.88048905,31.14652,0.36819053,13.239762,1.0344304,-3.2406824,-5.1797304,-21.033491,-0.70364106,-8.103694,16.751919,0.048129838,-9.070505e-05,0.047998436,3.5137703,3.0563517,0.2165625,0.18612175,0.102142856,0.07608065,-28.67096,11,16-2,1,SPEAKER_01,7.166667,23.2,8.265968750000003,23.2,6,10.546531249999996,10.5465625,engaged
38.769283,0.11240763,36.056202,38.58619,42.131195,6.074993,218.96306,216.19595,64.56258,68.90093,0.38435075,0.8086862,0.10173769,0.29476398,0.6685025,0.56676483,7.048742,4.4402246,3.190521,2.063799,0.15595713,0.87119234,23.707005,0.57848,7.95268,2.184777,-9.98036,-1.8518292,-17.407295,-0.9648313,0.018695522,1.7093916,1.1922756,0.9764358,9.736956,0.40327203,8.391957,1.7426192,33.019917,0.28652844,796.0827,0.20289575,1345.6011,0.15765338,-61.818077,-1.2812083,1846.0092,0.11671431,1187.1333,0.21125019,-72.606255,-0.97807264,2920.0105,0.0726336,995.7095,0.34385064,-78.412346,-0.85460156,-17.027668,-0.6406835,31.423288,0.3348031,0.06172494,0.3584356,-0.017233869,-1.075688,0.19093758,0.70065725,27.321228,0.38304067,5.0895853,3.3045893,-11.865502,-1.5747951,-21.812279,-0.7275929,-10.523427,21.553606,0.0431406,0.0013643589,0.06581171,3.888889,3.3994334,0.20916666,0.17848709,0.08555555,0.03947182,-27.512545,11,16-2,2,SPEAKER_01,23.233333,28.666667,23.233333,28.666667,3,3.6108340000000005,3.6108125,disengaged
41.613697,0.07053222,39.36891,41.751095,43.403725,4.034813,54.939762,42.06241,22.66168,30.415049,0.56333184,0.74711585,0.11160039,0.53974605,0.9366491,0.8250487,8.651132,4.1271696,5.477074,2.7809606,0.22864473,0.8914153,18.922565,0.60920125,2.945691,4.9785686,-13.999898,-1.0163494,-30.951897,-0.59573686,0.02262723,2.0689683,0.9731492,1.0805165,11.008839,0.35498172,11.0623665,0.86449957,30.257462,0.2862368,784.66864,0.19910756,1342.8496,0.17124465,-62.423576,-1.3486189,1842.6647,0.12205802,1110.1377,0.31049767,-68.42533,-1.0606943,2922.139,0.06881773,843.3893,0.39992866,-72.47916,-0.9661565,-15.821382,-0.55783033,27.084621,0.3881289,0.06251945,0.29438308,-0.025177183,-0.68106544,0.27690917,0.73384094,20.831535,0.48914266,0.6062631,25.234985,-16.406511,-0.85000265,-35.99032,-0.4758584,-10.535945,19.768524,0.049162447,-0.009108312,0.086116396,3.587963,2.5641026,0.28181818,0.27259088,0.090952374,0.07210473,-24.195614,11,16-2,3,SPEAKER_01,28.7,50.266667,28.7,49.407218750000006,7,8.658468750000008,8.6584375,engaged
39.06964,0.09718865,35.99688,38.452377,41.599922,5.6030426,203.70024,210.59006,34.592285,28.750467,0.41417426,0.7658369,0.122421876,0.33034316,0.66240096,0.5399791,5.9044704,2.8282127,3.8049679,1.9656136,0.1630461,0.8752103,20.908146,0.8251531,12.739307,1.1291453,-4.911866,-2.763372,-21.372108,-1.0267677,0.019634979,1.2411287,1.0419587,0.81790364,10.57917,0.33559856,12.1630535,0.9359744,32.374744,0.2683795,774.5092,0.2035687,1382.5039,0.20071158,-65.512924,-1.2359543,1880.8708,0.12307931,1146.3795,0.28396964,-73.36316,-0.95187193,2922.2458,0.07090225,959.70514,0.34537983,-76.50435,-0.88608366,-20.090832,-0.4942308,31.078932,0.3361456,0.061602052,0.366127,-0.024617702,-0.6052133,0.19411114,0.71452886,25.840427,0.44106963,10.397797,1.3952816,-4.481484,-3.0063503,-27.078718,-0.73465097,-8.009625,16.025528,0.044531956,-0.0004562755,0.0589884,3.6750484,2.3529413,0.31,0.40265784,0.094166666,0.05219488,-25.066486,11,16-2,5,SPEAKER_01,51.466667,61.933333,51.837218750000005,61.933333,3,5.185489249999996,5.1855,engaged
32.659027,0.08899247,32.089317,33.417904,34.17435,2.0850334,11.038061,18.014042,21.22782,0.0,0.38705987,0.7241022,0.11940898,0.34033522,0.69891465,0.5795057,4.211846,2.1195512,4.623517,1.1627041,0.114620864,0.7609353,22.484121,0.9280091,10.501913,1.0140203,8.465257,1.5448091,-10.102059,-0.977453,0.0344635,2.258998,1.2388362,1.0949866,8.962425,0.35604137,4.07991,1.5421978,34.23873,0.21446812,732.98175,0.16663684,1379.8257,0.1349708,-65.20819,-1.2853136,1823.1503,0.077983566,1041.4077,0.22790541,-75.80144,-1.0217506,2908.3262,0.051478826,971.20154,0.24080047,-81.70594,-0.8944681,-18.687502,-0.48532927,27.730389,0.39976314,0.05723563,0.22408141,-0.0319605,-0.45551777,0.14994106,0.5274024,33.228725,0.36522353,6.964124,1.4909171,5.6286926,1.9807584,-14.542965,-0.41906667,-3.4315414,9.228102,0.032206,0.0045090234,0.049836773,3.809524,3.0,0.22333333,0.098432146,0.086666666,0.04189935,-27.496395,11,16-2,5,SPEAKER_02,51.466667,61.933333,56.52846875,57.59159375,1,1.0631249999999994,1.063125,engaged
36.783024,0.054326724,34.806915,35.791016,39.17307,4.3661537,56.266125,36.621376,4.849321,11.110913,0.19253121,0.8036201,0.0584597,0.14706843,0.34276223,0.28430253,2.8897676,1.5629843,3.377844,1.2512627,0.08670253,1.1064407,18.687128,1.0467062,17.745903,0.67625934,-0.35117924,-51.399002,-9.716277,-1.3713084,0.021235729,0.93023205,1.3074242,0.7720601,9.755295,0.3046508,5.7068715,1.5186036,29.004103,0.29415473,813.1283,0.17651163,1341.2776,0.17998981,-97.75944,-0.8837079,1908.4614,0.09085883,1065.5667,0.29627228,-104.45689,-0.71869487,2989.3022,0.060354255,1005.16327,0.30463445,-105.98729,-0.69293183,-21.641594,-0.5591909,31.741266,0.43405172,0.047736418,0.2763509,-0.020864993,-0.8903749,0.13407019,0.77799875,26.690907,0.5955788,18.558752,0.6691497,4.514662,4.180911,-12.445795,-1.2056109,-10.660434,20.156506,0.048356835,-0.00072685984,0.029654013,3.846154,4.0,0.138,0.078332625,0.09199999,0.027856776,-31.02157,11,16-2,6,SPEAKER_01,61.966667,63.533333,61.966667,63.27846875,1,1.3118017500000008,1.3118125,disengaged
39.08555,0.11685957,35.268356,38.207584,42.257523,6.9891663,198.34474,225.58713,26.642553,25.39137,0.37358877,0.951176,0.08089375,0.23413384,0.65681857,0.5759248,6.6851897,4.555408,3.8386452,2.461632,0.16163747,1.2092371,18.535124,1.034219,10.472064,1.4834639,-7.888206,-2.066175,-17.825071,-1.1167598,0.023085734,2.689016,1.2074858,0.8596148,9.764758,0.44211397,8.547394,1.4096823,31.818232,0.3130642,779.64905,0.20698246,1335.9121,0.17397381,-78.75206,-1.1134077,1870.7703,0.11729471,1132.9534,0.25796446,-86.31734,-0.889474,2940.8289,0.07328333,958.40485,0.31779248,-89.45369,-0.8265884,-18.699795,-0.58035576,30.382917,0.3989432,0.059147883,0.36592236,-0.02380186,-0.78146976,0.22035035,0.9349843,25.622522,0.55261827,8.111357,1.9524786,-8.90781,-1.9313229,-25.476187,-0.71805423,-6.3201814,14.364316,0.040921204,0.004837078,0.04258706,3.0705395,3.0025022,0.21138889,0.1480644,0.11387096,0.10921057,-25.494505,11,16-2,7,SPEAKER_01,63.566667,88.8,64.02096875000001,85.46909375,7,12.065624999999997,12.065625,engaged
38.114933,0.042482384,36.830254,38.205013,39.751366,2.921112,25.923073,7.621978,10.7933655,10.937971,0.24651352,0.80787575,0.0455225,0.17596474,0.4794337,0.43391117,3.660675,0.4321912,1.0770662,0.94049704,0.08722776,0.9969622,11.906354,1.8469669,19.491146,0.44662806,9.253914,1.7121557,-7.643788,-2.018688,0.016194837,1.1769097,1.0029637,1.1036794,12.267244,0.21174403,17.915977,0.27073902,28.355827,0.3822586,750.51227,0.18865953,1366.9125,0.16765977,-107.60219,-0.781241,1952.1929,0.08617396,986.6624,0.32170305,-110.40118,-0.7024927,2900.7722,0.07075907,980.1136,0.3034773,-109.523026,-0.7167241,-25.205536,-0.30753157,31.87069,0.3176179,0.056752924,0.310318,-0.025026787,-0.6993435,0.13718446,0.5620123,26.399435,0.4583023,19.920805,0.29014802,17.895235,0.6862785,-17.753002,-0.6503816,-1.264961,8.117195,0.030397652,0.02314172,0.011849305,2.586207,1.8867925,0.29,0.22999999,0.22,0.17999999,-27.987318,11,16-2,7,SPEAKER_02,63.566667,88.8,85.46909375,88.8,2,1.1709062500000016,1.1709375,engaged
