F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.00849,0.07445035,34.410942,36.39005,37.909576,3.4986343,88.48813,89.33074,54.642803,110.53391,0.28938872,0.7664091,0.06925945,0.264966,0.48353916,0.4142797,5.668506,3.1319456,3.2538846,1.9492502,0.13088618,1.0217621,25.577011,0.6314269,12.139529,0.9511725,-4.415526,-3.0847456,-11.683481,-1.3313082,0.020487908,1.3867614,1.183426,0.9113226,9.027106,0.36876714,10.660817,1.0702327,37.23565,0.25379598,750.22876,0.22047572,1343.1792,0.14834592,-91.75519,-0.99428314,1857.3264,0.118143834,1141.4353,0.25483364,-100.38191,-0.7886181,2975.8684,0.08241927,1045.8154,0.27532226,-104.098854,-0.73021823,-19.763603,-0.4365716,32.715805,0.31074256,0.07474324,0.2788186,-0.024293847,-0.6552439,0.18683581,0.7478664,33.531837,0.30326438,10.806535,1.0415442,-5.9342704,-2.474744,-18.339376,-0.7425988,-11.996019,21.368916,0.051974334,0.002280747,0.051370483,3.1390135,3.0120482,0.187,0.16911829,0.13777778,0.10601653,-29.323269,11,2,0,SPEAKER_01,0.0,10.6,0.85784375,10.6,4,6.7046562499999975,6.7046875,disengaged
42.07573,0.15624405,38.561554,38.858955,41.080647,2.5190926,21.004957,0.0,74.591095,51.158466,0.09243891,1.4835373,0.0058168555,0.016869154,0.19201505,0.18619819,1.8145715,1.5255462,1.749161,0.08560848,0.0314072,1.5561664,7.1238513,2.6939468,8.381029,1.1167445,-4.838507,-1.7718154,-8.351591,-2.3430805,0.017191406,1.0270855,1.2347995,0.94656765,9.877986,0.4299917,10.253602,0.7223918,37.166332,0.29239926,796.537,0.18693161,1326.646,0.10369224,-143.52356,-0.59055305,1865.6207,0.12768102,1343.8428,0.19057998,-141.77353,-0.5364853,2900.3286,0.092638865,1005.20135,0.22290576,-143.01715,-0.52002877,-19.631227,-0.66066223,32.498955,0.40575457,0.07464026,0.3812596,-0.014722467,-2.4413157,0.07813208,0.57181823,25.90546,0.66883296,9.496853,1.308045,-6.9036183,-1.5583951,-27.41257,-0.8105419,-2.5528536,12.161082,0.03127207,0.03287738,0.008448571,2.0,2.1276596,0.16,0.12,0.19,0.23338094,-37.70891,11,2,0,SPEAKER_00,0.0,10.6,2.0222187500000004,3.03471875,1,1.0124999999999997,1.0125,disengaged
36.812904,0.07813553,34.914047,36.803303,38.55485,3.6408043,207.53958,215.67827,138.53583,533.95593,0.29805687,0.7957745,0.07854718,0.25204068,0.48382068,0.4052735,5.5907607,3.8404293,3.4289832,1.9762512,0.14039616,1.0348841,23.704693,0.76968753,9.7218075,1.5645039,-6.027144,-2.7802348,-11.316513,-1.3430594,0.021624148,1.4477046,1.2467887,0.74322456,8.67191,0.44760484,10.348492,1.3485901,33.8407,0.34068525,773.9898,0.23191002,1371.4233,0.15921786,-77.80518,-1.1166242,1861.4451,0.12583053,1191.9447,0.2630385,-84.89844,-0.9046603,2960.3015,0.081116825,1038.0485,0.26237395,-89.474,-0.81884634,-18.923216,-0.6369961,33.321247,0.306563,0.069334306,0.29853293,-0.018396676,-1.060966,0.18756223,0.7849926,31.258167,0.3512298,9.744584,1.6203457,-5.937174,-3.0375242,-16.295898,-0.8790162,-6.799585,16.968515,0.04730791,0.012415424,0.043321725,3.465046,2.6179605,0.2482558,0.23176368,0.12240506,0.10651219,-27.42798,11,2,1,SPEAKER_01,10.633333,139.866667,10.633333,116.11409375,18,32.91826075,32.91825,engaged
41.334904,0.067535505,39.7817,41.14047,43.268066,3.4863663,45.743805,43.154305,23.478622,21.787266,0.17041765,0.8450822,0.0063061845,0.16907711,0.30175462,0.29544845,2.233632,1.6288917,1.5345187,0.8720089,0.04821226,1.0539784,16.250875,1.0696744,2.9347024,3.5124292,-8.6949005,-1.859477,-12.619943,-1.0568322,0.019155642,1.400081,0.9691027,0.6047093,10.533357,0.32783478,7.0879307,1.4690082,27.776518,0.39088702,833.73706,0.21070866,1338.0597,0.19215727,-97.039795,-0.93053967,1838.4161,0.118890956,1130.4788,0.31436846,-96.55513,-0.862861,2949.2356,0.06464191,932.9603,0.26818028,-102.34695,-0.7654767,-14.892883,-0.6232918,32.466,0.27897123,0.06189273,0.2705638,-0.010260642,-1.4769031,0.073669985,0.6268316,27.093632,0.3648733,1.150134,10.091606,-13.89394,-1.2997724,-19.709188,-0.5750207,-2.7119286,11.57901,0.036694396,0.027161513,0.008909374,2.979738,1.0791367,0.5511111,0.33414716,0.35555556,0.53152,-36.233467,11,2,1,SPEAKER_03,10.633333,139.866667,20.51721875,95.84721875,10,8.403750000000006,8.40375,engaged
40.766335,0.09575549,38.14036,40.41348,43.319477,5.1791153,185.04747,234.152,93.487724,141.66188,0.11791094,1.0459774,0.005958762,0.08266896,0.22384532,0.21788655,1.9233648,1.2352872,1.4584455,0.96654564,0.034684524,1.2142559,14.958706,1.2453413,4.2417493,2.4090872,-7.039384,-1.9704638,-9.328497,-1.5859396,0.022965815,1.3887095,1.2280827,0.6971822,9.5092535,0.4027863,10.548172,1.0731047,30.729336,0.39221075,787.0609,0.25190932,1353.8091,0.17867464,-119.418755,-0.7514528,1805.1067,0.11819153,1145.3892,0.31016827,-116.7411,-0.71341,2917.9097,0.0779444,973.7192,0.31541312,-121.12563,-0.64761627,-16.657028,-0.54544866,32.659172,0.27132994,0.07005625,0.30998382,-0.011006909,-1.4856411,0.06067523,0.7012557,28.354792,0.3742352,2.3041987,5.39166,-11.9287815,-1.2946997,-18.134798,-0.7563862,-4.6941504,15.291409,0.036722787,0.027218547,0.010122844,2.6044822,2.0656137,0.2267647,0.26404902,0.25870967,0.5467838,-38.59882,11,2,1,SPEAKER_00,10.633333,139.866667,34.962218750000005,132.83721875,28,16.520624999999974,16.520625,engaged
28.909832,0.09473353,27.223747,28.469393,30.69698,3.4732323,192.81044,218.18845,69.82734,78.87241,0.1750249,0.7942418,0.046400033,0.1488949,0.27416003,0.22775999,3.704381,2.1817746,1.9686793,1.359194,0.06247966,1.0535146,23.353472,0.82973194,16.10696,0.81787384,6.0611396,2.5536017,1.5454249,7.602614,0.024095478,1.2649076,1.4749932,0.77026135,5.9254985,0.41944197,4.332905,1.8953943,35.73897,0.23150773,556.0273,0.31569976,1381.3389,0.1396734,-85.19907,-1.0737635,1642.4913,0.13762178,1123.8528,0.23465316,-94.46965,-0.8754637,2755.7178,0.08599335,1103.0027,0.27192095,-100.46032,-0.77400833,-18.744572,-0.5121848,32.025467,0.2746979,0.051065374,0.42076787,-0.009616958,-1.7452954,0.086119935,0.78491133,32.76786,0.33923498,16.828917,0.7995312,6.7098074,2.6481264,-1.4364203,-8.542358,-7.7247148,16.508678,0.031143034,0.015124675,0.026097983,3.812317,2.810651,0.20263158,0.14735714,0.14529411,0.109658174,-35.652794,11,2,1,SPEAKER_05,10.633333,139.866667,62.09721875,137.73096875000002,9,6.834374999999973,6.834375,engaged
40.82464,0.08997337,39.21042,41.08549,42.053497,2.8430786,46.650406,55.952454,86.24545,84.85685,0.42752835,1.0605661,0.04936512,0.232047,0.84556985,0.79620475,6.669919,4.8348985,5.5238123,3.091736,0.1793448,1.2980092,14.511507,1.1166093,4.7943597,2.5713499,-10.714579,-1.3829964,-25.306915,-0.8807079,0.019162722,1.2528526,1.0469794,1.0196321,10.241579,0.3692686,7.4630785,1.3466647,28.971579,0.39465266,810.5837,0.19251223,1248.899,0.16186087,-90.935875,-1.0234935,1886.0173,0.10905121,1011.7725,0.35671932,-95.707466,-0.8628577,2957.1743,0.06524012,807.7545,0.4430567,-98.59235,-0.8145801,-17.129065,-0.5339573,27.124796,0.41265208,0.06930061,0.3184051,-0.030611333,-0.5882614,0.26235688,0.91493136,20.410742,0.61871463,2.0741918,6.3681917,-13.545346,-1.104925,-35.867733,-0.551315,-7.3776927,16.488142,0.053635437,0.00427362,0.059659712,2.628121,2.6455026,0.21649998,0.17103434,0.13428572,0.16395618,-24.539936,11,2,1,SPEAKER_02,10.633333,139.866667,71.88471875,138.86159375,10,7.627499999999998,7.6275,engaged
41.942616,0.032494463,41.01713,41.95085,42.81369,1.7965584,29.509197,23.00246,15.319378,12.739105,0.7313548,0.77681255,0.13585743,0.6868593,1.3372328,1.2013754,9.80498,4.6950574,7.6629024,2.3828602,0.3073292,0.9679987,14.854015,0.79623085,-2.6858325,-4.649086,-15.0884285,-0.81165224,-35.662716,-0.4579424,0.014916895,1.2981099,0.941706,0.8876767,10.900644,0.32540002,8.223902,1.2719686,27.376331,0.33759984,802.7674,0.18951215,1256.9592,0.14564353,-58.66474,-1.4955897,1865.4272,0.09718018,1007.7179,0.37928936,-66.546,-1.1366296,2923.3062,0.06150687,723.91376,0.30694178,-69.321945,-1.06522,-13.724401,-0.47842968,22.528488,0.37159514,0.06290125,0.24511842,-0.033396576,-0.37879223,0.40818867,0.7137037,15.380721,0.6036638,-5.8241696,-2.0459788,-16.533157,-0.6556484,-42.71901,-0.29194722,-12.99245,22.17293,0.06258603,-0.018622037,0.07195952,3.9106145,3.4482758,0.20333333,0.16829208,0.06666666,0.04229526,-21.924358,11,2,1,SPEAKER_04,10.633333,139.866667,84.08534375,85.89096875,1,1.805624999999992,1.805625,engaged
33.485214,0.07300243,31.388367,33.25569,35.007324,3.6189575,148.23975,160.65088,38.394615,37.482227,0.29003274,0.93129116,0.04608818,0.20223515,0.49478242,0.44869423,7.3367596,5.6002407,2.1764748,2.3333004,0.12883133,1.0388771,26.966965,0.7198306,10.1397915,1.0423307,-5.3873153,-2.1872659,-9.774114,-1.2816575,0.023592647,1.2720865,1.6606658,0.7666082,7.0846853,0.44804013,0.07821715,93.680244,32.00801,0.26910788,740.3906,0.29488918,1396.8796,0.1450849,-100.15577,-0.9194734,1781.6879,0.16878487,1338.7579,0.24964045,-104.449455,-0.7998101,2865.2683,0.097372666,1083.2767,0.24860184,-109.46656,-0.720094,-16.615623,-0.48162305,32.93216,0.2501671,0.06134374,0.3432664,-0.021508534,-0.7854007,0.19461788,0.6912324,36.422176,0.2583824,8.728637,1.0531402,-5.489961,-2.220436,-15.014979,-0.8673499,-9.186693,20.338234,0.048025414,0.004499684,0.049426854,3.0418253,2.7131784,0.1942857,0.13573684,0.15428571,0.14321384,-29.12488,11,2,2,SPEAKER_05,139.9,194.166667,141.44346875000002,144.59909375,3,2.6493749999999636,2.649375,disengaged
35.158672,0.075130574,32.44585,35.494427,37.074455,4.628605,33.79811,16.669924,11.122685,22.777779,0.03423272,0.88607806,0.0060437564,0.027661359,0.05595116,0.0499074,0.9042119,0.57089305,0.6528824,0.50934917,0.0071524596,1.258637,17.03919,0.99744046,12.490207,0.73795575,1.7434765,6.4125214,-3.0608313,-3.1764307,0.021264777,0.7404602,1.6501646,0.6900355,8.861575,0.3350997,12.201023,0.94428957,39.011353,0.16755936,704.3076,0.301269,1436.9592,0.16327596,-161.92519,-0.43381524,1815.024,0.11487395,1208.7662,0.21502538,-163.08969,-0.39763638,2924.4768,0.058583245,1054.6917,0.24305074,-164.67023,-0.37603357,-22.986637,-0.3972113,36.153427,0.24013962,0.062129185,0.33870658,-0.006702407,-2.0464242,0.013942969,0.6608169,32.178856,0.3357003,18.446869,0.56166196,4.603112,2.8365738,-8.683094,-1.2076936,-10.399558,20.80353,0.045721386,0.016792936,0.005417851,3.6553526,2.3809524,0.08222222,0.05159194,0.25636363,0.33320135,-54.47483,11,2,2,SPEAKER_00,139.9,194.166667,144.04221875000002,192.86159375000005,14,3.847500000000082,3.8475,disengaged
