F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.70485,0.09723219,34.78495,36.378662,38.529083,3.744133,189.94704,309.88934,27.869928,28.667774,0.34815294,1.0707616,0.09010507,0.26507795,0.4704287,0.38032365,5.7760043,4.266535,2.9401104,2.5582669,0.15934263,1.3239436,23.959661,0.73976165,13.937385,0.92080575,1.0466563,15.717459,-10.868475,-1.3802398,0.018318806,1.2108122,1.1272184,0.81981146,9.790341,0.32707456,10.902523,1.0961127,33.63014,0.31396434,710.62915,0.2635019,1404.769,0.16197023,-80.48059,-1.094658,1826.6195,0.12765531,1190.7983,0.2496463,-86.78036,-0.8734864,2865.6704,0.08497002,1015.43365,0.26411426,-89.50032,-0.82353544,-20.966808,-0.49260724,32.468204,0.30330715,0.059014916,0.32190412,-0.02006911,-0.76623076,0.21098827,1.0863321,30.765018,0.39779955,11.786434,1.0575811,2.091097,8.673516,-14.907092,-1.0314649,-10.086254,17.062984,0.042751268,0.002383882,0.05170361,2.2471912,2.4858758,0.26181817,0.17706282,0.1368421,0.11938671,-23.800652,11,9,0,SPEAKER_00,0.0,17.333333,2.96721875,16.85534375,6,8.91,8.91,disengaged
36.857246,0.07237115,35.05537,36.21572,40.17774,5.122368,413.874,495.95715,6.8451552,16.845173,0.20636766,0.88359135,0.05098156,0.13872133,0.3681202,0.31713864,4.5984,2.3701124,3.324855,1.7415023,0.09515657,1.2020228,20.233906,0.91629225,12.443919,0.83057266,0.76875174,14.974618,-3.9858534,-3.0584526,0.021336038,0.79089886,1.4758524,0.78006536,9.021039,0.4380821,13.070945,0.6699212,35.277103,0.2570438,768.1272,0.24268353,1426.8544,0.14431879,-120.571754,-0.7227689,1874.9233,0.12280399,1255.3357,0.27942955,-121.9204,-0.6543407,2936.1177,0.09604321,1112.139,0.24189274,-124.80692,-0.6137995,-21.157595,-0.47442827,34.340355,0.32381704,0.04812784,0.48348895,-0.015918067,-1.0202961,0.1682953,0.7591863,30.544748,0.4127315,14.454691,0.6707295,0.11448415,114.91346,-10.546489,-1.0581136,-8.36001,16.63622,0.028960805,0.010115524,0.030305358,4.6376815,2.6548674,0.16777778,0.19583315,0.169,0.23136334,-29.028963,11,9,1,SPEAKER_00,17.366667,20.833333,17.366667,20.833333,1,3.466666,3.4666875,engaged
37.098248,0.06513929,35.41733,36.955708,38.930584,3.5132523,150.71794,108.15152,19.535831,17.790768,0.26094612,0.7565693,0.08004889,0.20685962,0.4114919,0.331443,4.4272995,2.0341394,2.6183114,1.4073308,0.12724048,0.89054453,27.066729,0.44272766,12.405123,0.877546,0.46898308,32.630604,-11.631277,-1.1983783,0.03698808,1.1393894,1.5594215,0.6785303,8.122833,0.40156433,12.351176,0.9925862,32.458244,0.26392555,732.27563,0.24482203,1439.7078,0.13982746,-84.963715,-0.9873365,1856.2073,0.1268686,1227.7162,0.24194944,-89.39966,-0.83292985,2885.044,0.086694725,1053.1324,0.26594582,-92.319626,-0.77959037,-21.48959,-0.36319324,33.37538,0.23073557,0.054022603,0.37912318,-0.02183602,-0.5740446,0.1635466,0.6935117,31.59821,0.23271276,11.4039135,1.0139375,-0.4521316,-36.26941,-14.507241,-0.89093006,-15.009304,22.801493,0.04162579,-0.006372235,0.052343823,4.188482,3.9787798,0.15733333,0.1636446,0.085384615,0.06196964,-29.858877,11,9,2,SPEAKER_00,20.866667,24.866667,20.866667,24.866667,2,3.831249999999997,3.83125,disengaged
39.008987,0.22011897,34.48359,38.33833,44.604855,10.121265,127.17096,128.66998,66.86036,14.23654,0.30605963,0.914375,0.056852847,0.22231561,0.60141885,0.54456604,4.0869303,1.7923906,3.092206,2.415213,0.17077327,1.2451636,25.145916,0.5608911,8.68617,1.4871646,-9.880705,-1.6323602,-12.5881605,-1.289486,0.0409768,1.1490527,1.3290062,0.731831,8.180374,0.48464638,9.632489,0.9882471,33.383804,0.28920415,839.26184,0.19829157,1332.5574,0.18555833,-83.129684,-1.0526656,1898.4989,0.111215524,1279.5089,0.22947927,-88.11979,-0.8776809,2960.167,0.07327924,1077.2416,0.3237215,-93.01132,-0.7931165,-20.115301,-0.39874834,36.768253,0.18495935,0.06557952,0.3933917,-0.020809297,-0.70010185,0.23880073,0.9902172,32.15058,0.19202809,7.0909653,2.0941272,-13.644416,-1.361363,-18.018965,-0.88829845,-8.378616,19.616512,0.038364317,0.014526463,0.036184963,4.43038,2.0134227,0.32333332,0.22808379,0.1125,0.12794042,-27.736944,11,9,3,SPEAKER_00,24.9,32.6,24.9,32.6,3,1.5912499999999987,1.59125,engaged
36.31595,0.06620867,34.84251,36.058033,38.82846,3.9859505,37.38443,6.90775,23.127922,21.228512,0.23757133,0.7709226,0.088694125,0.19269256,0.3305478,0.24185368,4.872675,2.4104288,4.2312746,4.154336,0.11076642,1.0404698,17.859322,1.0008093,17.697327,1.0440626,-4.7366366,-2.5826788,-1.7541857,-8.334982,0.022029383,0.85892475,1.4491642,0.60442656,7.0504003,0.56142855,10.391979,1.3162615,30.838312,0.3798158,767.1374,0.25055692,1419.4891,0.254514,-88.915085,-0.9749719,1816.5348,0.12705846,1147.0785,0.3242855,-92.374435,-0.86016023,2894.4807,0.0877081,1136.2319,0.44533548,-96.86998,-0.7835612,-17.035137,-0.5764351,27.890259,0.4069511,0.06384215,0.29381123,-0.013359677,-1.1294465,0.14045857,0.8545883,23.610476,0.579137,14.040509,1.3236854,-6.7237606,-1.9720622,-4.4730444,-3.506676,-11.863699,18.616926,0.044369802,0.005002197,0.05135198,5.6910567,3.3898306,0.175,0.0295804,0.13,0.09416298,-31.105104,11,9,4,SPEAKER_00,32.633333,35.3,32.633333,35.3,2,1.249167,1.2491875,disengaged
35.87352,0.05085072,34.68635,35.626713,37.15549,2.469139,181.00302,439.3296,62.273735,110.37332,0.2791733,0.760625,0.081098884,0.24206638,0.45640114,0.37530226,6.025526,3.5453362,3.7106822,2.9366286,0.12981011,0.94712234,25.49556,0.74321526,12.867519,1.2174344,-4.686451,-3.6069915,-7.7983274,-1.9209193,0.019055279,0.99877757,1.3137983,0.74876523,8.157894,0.46495712,12.050014,1.0187203,37.60387,0.3121795,719.05444,0.26805735,1413.3953,0.16931832,-74.90936,-1.1552935,1808.9753,0.12680823,1219.9307,0.22692041,-83.86219,-0.900809,2936.3655,0.08003034,1103.1266,0.2982528,-89.5684,-0.797178,-21.11902,-0.5637957,35.180393,0.2699605,0.07490211,0.2673105,-0.018139524,-0.971223,0.17015427,0.71460855,34.237396,0.29006898,12.738807,1.2679297,-3.8376954,-4.642206,-13.226984,-1.0100858,-7.0425916,17.544575,0.04576892,0.014669319,0.045328934,3.3689399,2.7250206,0.24212122,0.2002991,0.1175862,0.16487516,-29.34037,11,9,5,SPEAKER_00,35.333333,67.6,35.333333,48.51284375,3,12.183885749999995,12.183875,engaged
34.779007,0.0026802376,34.7036,34.79013,34.858864,0.155262,0.0,0.0,-0.060827255,0.0,0.08024487,0.40856943,0.046167195,0.09504057,0.11002263,0.06385543,0.0,0.0,-0.008653473,0.0,0.021221874,0.85800016,30.19854,0.38860068,33.753822,0.056467958,15.194932,0.32736757,12.973997,0.75992537,0.0064953407,0.051148176,0.20531195,0.26082504,11.880913,0.10438783,22.093182,0.06422264,45.674164,0.020153673,1114.4637,0.22133797,1912.7081,0.1324286,-42.00957,-0.2810249,2186.3801,0.070970155,1751.2521,0.14469877,-53.400097,-0.022239469,3382.567,0.051534943,1637.8186,0.097277045,-55.96596,-0.010209413,-36.721863,-0.0142221665,50.357002,0.0061641913,0.055710755,0.078198865,-0.00577671,-0.5913796,0.007210194,0.08376211,40.19667,0.024129892,34.11321,0.011522404,17.549213,0.043225348,4.2256722,0.29972622,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.03,0.0,0.0,0.0,-41.106403,11,9,5,SPEAKER_01,35.333333,67.6,55.88721875,56.02221875,2,0.11812500000000625,0.118125,engaged
41.791107,0.101855285,38.96969,42.056885,44.002182,5.0324936,63.745964,64.92675,131.75543,147.77551,0.29228947,0.83817387,0.081973374,0.25427163,0.43760404,0.35563067,4.4162035,1.7480077,2.4629626,1.7781414,0.11119871,1.0429589,22.16726,0.5609979,5.195342,2.250967,-7.4949465,-1.8623266,-33.683678,-0.54572165,0.027330562,1.6887282,1.2285177,0.8137939,10.552428,0.35522133,15.908621,0.7385632,29.158224,0.44983196,784.73157,0.20245828,1327.3333,0.15467024,-60.982574,-1.3236072,1918.1603,0.12594561,1078.5442,0.33565605,-68.68389,-0.9779216,2920.6926,0.07200213,936.3565,0.37463596,-69.12185,-0.9655063,-19.12329,-0.3885961,29.74886,0.28398395,0.073173605,0.26776302,-0.02959014,-0.5569227,0.13287175,0.8696051,24.465527,0.40386432,3.2768712,3.5402377,-8.421066,-1.7078415,-38.643806,-0.4141142,-15.31446,24.55087,0.07038196,-0.014411667,0.04033427,2.6666667,2.5,0.30076924,0.21416965,0.078461535,0.045547295,-28.1701,11,9,6,SPEAKER_00,67.633333,80.9,70.75409375000001,80.9,4,5.269031250000012,5.2690625,disengaged
35.859863,0.045495052,34.753128,36.38768,37.028122,2.274994,18.018723,2.3626242,8.649001,5.931266,0.24435352,0.5111704,0.14795774,0.20950717,0.32732671,0.17936897,3.1900742,1.499046,1.3827959,0.92640644,0.097439036,0.67668813,33.97112,0.25054127,15.150897,0.90104234,-6.1780934,-2.530534,-26.186995,-0.3778893,0.020945802,0.7122465,1.4215139,0.6012612,8.057202,0.42910323,6.505551,2.0526428,36.509827,0.16906367,715.7988,0.24809211,1480.697,0.22098264,-22.259718,-2.0528076,1825.1907,0.11995701,1298.021,0.21584328,-40.392216,-0.9665484,2903.4812,0.07389519,1074.7123,0.3322989,-44.06564,-0.8426693,-23.254915,-0.3386287,36.164734,0.10079752,0.08917759,0.17620426,-0.038483616,-0.29418346,0.106595226,0.60285676,34.98271,0.2017147,13.9510765,0.9523809,-6.868392,-2.3872623,-27.442112,-0.34401745,-17.307652,24.718616,0.08018216,-0.016938502,0.031400934,5.2173915,1.8348624,0.5,0.14999999,0.024999999,0.005,-33.725586,11,9,6,SPEAKER_01,67.633333,80.9,75.19221875000001,77.94284375000001,2,1.1643750000000068,1.164375,disengaged
40.587543,0.046814106,39.39413,40.75425,42.082764,2.688633,15.812454,5.199721,9.699464,8.637301,0.5744068,0.662197,0.17335303,0.501858,0.94640756,0.77305454,4.084979,1.2552547,3.427337,0.93784267,0.16758579,0.85626256,11.20841,1.7789296,1.1102921,13.375498,-12.835612,-0.62529665,-32.98355,-0.4561375,0.007851005,0.8048123,0.60605425,0.7007569,11.618197,0.30956215,12.329948,0.7700223,29.637897,0.20908555,795.97595,0.25505173,1300.6537,0.14546145,-59.784454,-1.426914,1847.7505,0.12411259,1162.9421,0.20255063,-61.300064,-1.2046742,2874.0618,0.057734355,865.58984,0.34539834,-64.68923,-1.1027995,-15.393517,-0.5812541,25.760714,0.2957213,0.06456545,0.2079205,-0.027763389,-0.51875,0.22231832,0.5732876,21.396225,0.3924609,-2.8555703,-5.2707443,-13.410402,-0.6324716,-37.735718,-0.3759578,8.91606,-4.4542665,0.06305892,-0.0024824003,0.014605536,2.5000002,0.86956525,0.89,0.0,0.24,0.0,-25.476238,11,9,7,SPEAKER_00,80.933333,82.2,80.933333,82.14471875000001,1,1.2113857500000051,1.211375,engaged
