F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
37.973892,0.0020942364,37.90506,37.97941,38.044933,0.1398735,0.0,0.0,-0.0503664,0.0,0.009739936,1.3506293,0.0055984706,0.0060406444,0.0077899992,0.0021915287,0.07120841,0.048585102,0.4079067,0.0,0.002441374,3.558527,-1.4883727,-6.1087646,6.1355004,0.93858725,2.4382632,2.020437,1.5767882,2.4310715,0.04207878,0.0,5.1166186,0.0,7.4164343,0.14782017,15.149673,0.0013806752,35.784485,0.083753996,832.5557,0.28958845,1339.5745,0.07135825,-193.03685,-0.16584016,1826.3335,0.17264934,1275.8414,0.0558707,-193.7541,-0.14998807,2880.8215,0.13243556,955.81354,0.11979439,-194.06999,-0.14331493,-20.74156,-0.3818017,30.502495,0.3241467,0.034408838,0.33861643,0.011306714,1.1875045,0.023465736,0.7584405,22.270853,0.46929106,18.358627,0.15643643,13.097788,0.2703355,3.533119,1.0111356,-3.2402735,12.695757,0.027660226,0.037738085,0.0016900491,1.0752689,1.1363636,0.03,0.0,0.41,0.099999994,-59.87002,11,19,0,SPEAKER_02,0.0,1.8,0.08159375,1.0265937500000002,1,0.9450000000000002,0.945,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066377157,0.279271,0.005228999,0.0059072296,0.0074171135,0.0021881144,0.04939768,0.025243493,0.05731131,0.017275415,0.00015956872,0.38715786,-4.4169326,-1.2614932,10.113191,0.5464684,0.022528239,110.14207,3.8364003,1.4286686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0234628,10.109084,0.027798353,0.03507589,0.00017692591,6.25,0.0,0.0,0.0,0.26,0.0,-90.56916,11,19,0,SPEAKER_00,0.0,1.8,1.0265937500000002,1.8,2,0.3346562499999999,0.3346875,disengaged
36.904877,0.051237043,35.101723,37.48647,38.42194,3.3202171,20.699293,13.001877,23.195482,12.504217,0.04936181,1.251578,0.0052821254,0.013933409,0.089943744,0.08466162,0.9142255,0.6940925,1.1088356,0.5051613,0.014207221,2.0229373,11.901373,1.518374,9.1962185,1.0856858,3.850931,2.4758017,-2.9671164,-3.445849,0.0121870935,0.53933513,1.3400522,0.8489915,10.629014,0.23982167,11.055434,0.5568474,31.063517,0.3750581,779.0396,0.25753286,1363.767,0.18749979,-138.19485,-0.59585315,1825.0577,0.10146747,1153.3916,0.22357205,-137.34314,-0.56480944,2903.052,0.06957875,928.2712,0.23440936,-139.61758,-0.5361024,-21.364878,-0.4568353,33.442966,0.31480974,0.05894777,0.36151692,-0.0071907374,-2.5299106,0.028020564,1.0291042,29.396362,0.39638278,13.234482,0.8190229,6.235759,2.2054076,-8.594689,-1.5013118,-4.691745,14.553626,0.033821113,0.03075024,0.004519576,2.6431718,2.2624433,0.16,0.08270429,0.325,0.15532224,-46.248154,11,19,1,SPEAKER_00,1.833333,10.533333,1.833333,8.72159375,3,2.28138575,2.281375,engaged
34.606342,0.03788701,33.1836,34.712337,35.88262,2.6990204,0.0,0.0,-0.29382384,0.0,0.06741291,1.0105624,0.006829366,0.041005295,0.14349517,0.1366658,1.825118,1.2937404,1.3134884,0.19792593,0.019547053,0.96417326,20.538464,0.6985833,8.480333,0.8281354,4.447692,1.1181738,-9.891649,-1.5981666,0.027663678,0.3467024,2.5903575,0.5937774,4.906863,0.527747,0.9298426,6.25738,25.719505,0.2884366,704.37646,0.16440678,1335.8165,0.044140805,-107.649055,-0.7776598,1732.7999,0.05818798,983.13916,0.13269405,-110.13255,-0.7077613,2777.1245,0.06173048,1055.2753,0.4953028,-112.025276,-0.6886957,-15.544558,-0.17437689,25.377457,0.22720982,0.06387233,0.24405564,-0.020418216,-0.6809247,0.031665213,0.5082128,26.316507,0.34511936,5.3056345,1.2286841,2.1875257,3.0173755,-21.185308,-0.82317686,-16.926424,26.901836,0.041598223,0.006313161,0.015311326,6.451613,7.692308,0.055,0.035,0.049999997,0.01,-49.568817,11,19,2,SPEAKER_00,10.566667,11.866667,11.35409375,11.866667,2,0.3269482499999974,0.3269375,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21483564,0.09804392,0.19179969,0.2095828,0.23908433,0.047284648,0.20025206,0.66551995,0.5536789,0.22518696,0.031400364,0.3031002,12.947717,0.57900167,-1.9430223,-2.397409,-6.837596,-2.1240058,-28.665638,-0.31748605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1934195,11.267329,0.045595497,-0.010550907,0.029759092,5.882353,0.0,0.0,0.0,0.03,0.0,-42.535767,11,19,2,SPEAKER_02,10.566667,11.866667,11.67471875,11.860343750000002,1,0.1856250000000017,0.185625,disengaged
35.838627,0.07377315,34.296604,35.864193,38.062614,3.7660103,130.4342,93.98355,30.88925,27.484108,0.26744145,0.81637317,0.068538964,0.24088462,0.44138384,0.37284487,3.6549284,1.1784147,3.5451179,2.3613527,0.12555376,1.0722845,27.313517,0.62336755,12.448799,0.6977429,-3.6934338,-3.2763612,-16.005524,-1.0196496,0.0138999345,0.6345711,1.1724358,0.56385446,9.168872,0.34034637,12.420797,0.9022367,41.04365,0.20561048,771.56335,0.27646446,1410.9377,0.23228337,-73.1653,-1.1610273,1838.9845,0.151869,1214.8539,0.17573978,-80.90455,-0.9092173,2942.6772,0.083548546,1064.9882,0.23887898,-85.81183,-0.82059044,-22.846682,-0.3095511,37.265858,0.2156136,0.080598295,0.23660806,-0.025682114,-0.51540035,0.17006731,0.8067943,35.789314,0.23313886,13.267157,0.6461831,-4.6774254,-2.8563573,-22.603308,-0.6471611,-7.7444415,17.328234,0.050988894,0.017407442,0.023346774,3.0456855,2.6041667,0.262,0.23025203,0.125,0.11968709,-28.452888,11,19,3,SPEAKER_00,11.9,16.066667,11.9,16.066667,4,1.9897919999999978,1.98975,engaged
29.553638,0.13699722,27.32756,28.137049,28.441109,1.1135483,252.515,0.0,-82.94409,0.0,0.10518177,0.5582386,0.04562825,0.11604496,0.16318946,0.117561206,0.51834595,0.6706388,0.973341,0.2795527,0.024319842,0.67590714,27.838905,0.48484847,9.9097185,1.5351783,-10.111627,-1.6355113,-4.5716376,-3.5087852,0.041557506,1.353927,1.058507,0.38903716,3.1029391,1.0506009,11.63946,0.5373337,36.734684,0.16176118,725.93506,0.28268436,1459.8057,0.12123197,-57.388824,-1.6004086,1757.299,0.12877361,1301.8442,0.2971071,-68.31528,-1.1383053,2842.077,0.08498063,1175.1492,0.23970859,-76.54106,-0.944577,-10.470859,-0.7800682,31.14926,0.23938888,0.049622864,0.21265714,-0.0120733455,-0.99087554,0.030217074,0.4979888,32.062943,0.3599532,6.8537984,1.9531355,-12.00596,-1.3205593,-9.409327,-1.8416901,-16.205256,23.722555,0.027401976,0.014678484,0.0060161026,2.7027028,6.25,0.105,0.065,0.08,0.0,-46.927036,11,19,3,SPEAKER_02,11.9,16.066667,11.97846875,12.36659375,1,0.3881250000000005,0.388125,engaged
36.46202,0.0793052,35.32157,36.4324,38.53627,3.2146988,221.71791,191.59377,22.583017,8.497421,0.35643268,0.5903958,0.16277698,0.3296634,0.5198398,0.35706285,5.1043367,4.626229,3.919196,1.7265315,0.16257727,0.7633532,26.825724,0.68238753,16.339413,0.94797605,-8.443063,-1.6429797,-14.725679,-0.9917698,0.021736903,1.5255761,1.1054624,0.6032127,9.410414,0.32944658,12.90859,0.9916258,39.437683,0.24616672,742.04944,0.2642768,1404.2524,0.1507445,-48.252865,-1.4912847,1836.6235,0.13121259,1183.2491,0.2267918,-59.695114,-1.0074284,2992.6077,0.079742394,1039.7914,0.22100209,-66.34742,-0.8562608,-20.123018,-0.5221603,34.399715,0.30044544,0.080184996,0.24668935,-0.023344904,-0.66281515,0.18929328,0.64533645,32.541443,0.38580975,13.102938,1.1067355,-8.921661,-1.6083918,-18.458931,-0.7102604,-8.033701,13.3579855,0.063528545,-0.0010374687,0.045312535,4.0229883,2.9239767,0.27299997,0.18055747,0.07833333,0.034359213,-27.43635,11,19,4,SPEAKER_00,16.1,20.033333,16.1,20.033333,2,3.4945829999999987,3.4945625,disengaged
36.03375,0.08391626,34.8456,35.753662,37.04686,2.2012596,115.58195,154.9856,20.199802,8.46155,0.25545618,0.76784515,0.07176154,0.22657843,0.40146348,0.32970193,4.338216,2.829787,2.8041582,1.6379704,0.104105376,0.97776765,24.740808,0.74911064,12.48359,1.2635691,-6.142386,-2.6986864,-8.303349,-1.871787,0.020223398,1.3829865,1.1975096,0.82305884,8.512713,0.43194595,10.796479,1.1342121,38.231506,0.30776516,726.1115,0.2555228,1378.7556,0.14898688,-79.67219,-1.1076291,1822.7643,0.12662542,1197.455,0.24026543,-88.31766,-0.8771426,2936.8967,0.08502816,1095.5591,0.2993773,-94.26207,-0.77401257,-19.668198,-0.59953946,34.083466,0.34119865,0.07445732,0.27530095,-0.018246911,-0.95729387,0.14017455,0.68040144,33.396362,0.38004106,12.706291,1.1913153,-6.1201587,-2.8931632,-14.340872,-0.98450994,-7.0193496,17.420101,0.04265907,0.011202238,0.036868498,3.6409824,2.8085105,0.22454545,0.20442218,0.12620689,0.15091476,-31.117477,11,19,5,SPEAKER_00,20.066667,37.4,20.066667,36.48096875,5,11.824301750000004,11.8243125,engaged
32.00262,0.11367758,29.688416,29.998674,37.771442,8.083027,4.659502,0.0,19.736547,0.0,0.18881705,1.0070164,0.04391291,0.10975125,0.35643107,0.31251815,4.3513193,3.7051096,2.6250055,1.3865726,0.06369113,1.2708477,20.966858,0.8951269,9.885439,1.6631474,0.21827956,69.24406,3.3911264,4.2197013,0.014062567,0.7082914,1.5174923,0.82106507,7.005666,0.4432094,-1.0696912,-4.1335235,28.721199,0.3009017,694.2948,0.34423748,1480.5874,0.14009206,-116.70207,-0.76593155,1739.3032,0.1498073,1218.1069,0.2220484,-119.0324,-0.69434613,2907.5378,0.11767506,1172.4856,0.20287131,-123.82914,-0.6264409,-17.386381,-0.5975276,30.556164,0.29380164,0.04748228,0.4551801,-0.015584668,-0.8514295,0.11779172,0.79352516,33.044567,0.31702808,9.577844,1.879233,0.97837174,18.912594,-1.8498166,-8.085906,-6.71571,17.420794,0.03807117,0.011916587,0.020671789,2.857143,2.9850748,0.1475,0.07885905,0.21666665,0.18838495,-34.29101,11,19,6,SPEAKER_01,37.433333,40.1,38.657843750000005,40.07534375,1,1.4174999999999969,1.4175,disengaged
