Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,32,0.4,0.0005,0.0001,0.6263500719533439,0.6602112676056338,0.495679012345679,0.5425380504240734,0.6743556901275459
32,32,0.5,0.001,0.0,0.6571991214118004,0.6711434435254429,0.6026234567901234,0.6313604595119485,0.6879201750179368
32,32,0.5,0.001,0.0001,0.6337499053245474,0.6445266636461005,0.6654938271604938,0.6421750381122303,0.684750502786235
32,32,0.5,0.0005,0.0,0.6312959175944861,0.6580248052346466,0.5204320987654321,0.5612907175003359,0.6732954384927937
32,32,0.5,0.0005,0.0001,0.6362038930546088,0.6648696449980147,0.5610493827160494,0.5997445772052082,0.6830083298946844
32,64,0.2,0.001,0.0,0.6547375596455351,0.6643270676691729,0.6203086419753086,0.6412333739728432,0.6863266958115397
32,64,0.2,0.001,0.0001,0.637468757100659,0.651373858768225,0.5855864197530863,0.6164833482926547,0.671280933899874
32,64,0.2,0.0005,0.0,0.6547299856093313,0.66774270220252,0.6129320987654321,0.638554521915705,0.6869643281995232
32,64,0.2,0.0005,0.0001,0.6436188744982201,0.675035209802606,0.5833333333333333,0.6185478369434801,0.6827787443169356
32,64,0.3,0.001,0.0,0.6523138680602893,0.6606878915170191,0.6178395061728394,0.6379651360576826,0.6773143315452359
32,64,0.3,0.001,0.0001,0.6547299856093313,0.669741217963592,0.6027469135802469,0.6336238612616061,0.6915273038018447
32,64,0.3,0.0005,0.0,0.6325456335681284,0.633173346957959,0.6795987654320987,0.6446214718023974,0.6886759249965613
32,64,0.3,0.0005,0.0001,0.6571991214118004,0.658953823953824,0.6526543209876542,0.6535690056613361,0.689146290348363
32,64,0.4,0.001,0.0,0.6485647201393623,0.6642009980301362,0.5927777777777778,0.6244239574161065,0.6808492115270947
32,64,0.4,0.001,0.0001,0.6485647201393623,0.6646643066281716,0.5903086419753086,0.6239398467831071,0.682167826513656
32,64,0.4,0.0005,0.0,0.6411421646595471,0.650484962406015,0.6421604938271605,0.6348730502458366,0.6825176718673908
32,64,0.4,0.0005,0.0001,0.6386957509656896,0.6668463307393221,0.5154012345679012,0.5587616958389219,0.6919178413834892
32,64,0.5,0.001,0.0,0.6473453003105355,0.651063199797879,0.6276543209876543,0.6381890750426213,0.6782934031843748
32,64,0.5,0.001,0.0001,0.6399984851927591,0.6545535196459057,0.5826851851851853,0.6065414615365712,0.6708756519492493
32,64,0.5,0.0005,0.0,0.6251230780883132,0.6927436524941526,0.45913580246913577,0.515813631430353,0.6784717157185289
32,64,0.5,0.0005,0.0001,0.6423918806331894,0.6814099643047011,0.5202469135802469,0.5469756598635109,0.6907223021475757
64,16,0.2,0.001,0.0,0.64857986821177,0.6712899863141605,0.5900925925925926,0.6149679004170046,0.6877340232935937
64,16,0.2,0.001,0.0001,0.6399151707945163,0.6671484973993644,0.5885493827160493,0.6124371645162004,0.678490191486277
64,16,0.2,0.0005,0.0,0.652268423843066,0.6835610766045549,0.5654629629629631,0.6144320825641919,0.6880949187921234
64,16,0.2,0.0005,0.0001,0.6312883435582822,0.5541980680653794,0.47564814814814815,0.5080203746870413,0.67608136215107
64,16,0.3,0.001,0.0,0.6411345906233431,0.6442015586482712,0.6574074074074074,0.6447738806804881,0.6869199138664912
64,16,0.3,0.001,0.0001,0.6350374914792093,0.6416554486307574,0.6399382716049382,0.6316476664364054,0.6766855699421193
64,16,0.3,0.0005,0.0,0.6473150041657199,0.6434931725656893,0.677283950617284,0.6540701085731853,0.6932844255225816
64,16,0.3,0.0005,0.0001,0.6461031583730971,0.6496947051025448,0.6378086419753085,0.642066952453433,0.6866807511867986
64,16,0.4,0.001,0.0,0.6448761645080664,0.6571158420766878,0.6030864197530864,0.627456983138946,0.6869417539340003
64,16,0.4,0.001,0.0001,0.660902825115504,0.6907554347826087,0.5755864197530864,0.6273707633362806,0.6900819141936275
64,16,0.4,0.0005,0.0,0.6362190411270165,0.6356916440752057,0.6622222222222222,0.6414451208870998,0.6841984369946579
64,16,0.4,0.0005,0.0001,0.6460728622282815,0.6727223977223977,0.5576234567901235,0.5891542642845696,0.6905902998501865
64,16,0.5,0.001,0.0,0.6522457017344542,0.6534359638203846,0.6750308641975308,0.6581144781144781,0.684009552938465
64,16,0.5,0.001,0.0001,0.6485722941755662,0.6445154074262056,0.6647222222222222,0.6502863278953215,0.6873954697194435
64,16,0.5,0.0005,0.0,0.6596606831780656,0.6721577418670858,0.6275925925925926,0.6448035066754676,0.6899503115230056
64,16,0.5,0.0005,0.0001,0.6337574793607514,0.6473756060086996,0.6321296296296296,0.6217593970637529,0.6802773735041876
64,32,0.2,0.001,0.0,0.6498144361130046,0.6538414312036023,0.6475925925925925,0.6466977567763721,0.6848193175861799
64,32,0.2,0.001,0.0001,0.6250927819434977,0.689865081372797,0.4694135802469136,0.5196517121516185,0.6821170042118803
64,32,0.2,0.0005,0.0,0.6202075285919867,0.63502342406452,0.6372222222222221,0.6195566750000779,0.6888742653373037
64,32,0.2,0.0005,0.0001,0.6596834052866773,0.6776671589107306,0.6002777777777778,0.6355119333708888,0.6883417626700272
64,32,0.3,0.001,0.0,0.654745133681739,0.6904853941446917,0.5750925925925926,0.608376220767968,0.6904805000724904
64,32,0.3,0.001,0.0001,0.6436188744982201,0.697925344228161,0.5083024691358025,0.5704505230865309,0.6813848693871025
64,32,0.3,0.0005,0.0,0.6584639854578505,0.6675111892079009,0.6201234567901234,0.6417727515313671,0.690459561488619
64,32,0.3,0.0005,0.0001,0.6460955843368932,0.6768188774436829,0.5758333333333333,0.6165243045982294,0.686046325106598
64,32,0.4,0.001,0.0,0.6423994546693933,0.6810588105646789,0.5201543209876542,0.5401489335324745,0.6890405844216192
64,32,0.4,0.001,0.0001,0.652260849806862,0.6600032295237774,0.6151543209876543,0.6353973733720568,0.685724509388441
64,32,0.4,0.0005,0.0,0.6288116337196092,0.6819550017029632,0.48327160493827154,0.5305791788154144,0.6892005512990659
64,32,0.4,0.0005,0.0001,0.6535332878891161,0.6638685584866737,0.6202777777777777,0.6406351002955417,0.6846817112204044
64,32,0.5,0.001,0.0,0.6596531091418617,0.6610290093980591,0.6623456790123456,0.6579016569076748,0.6883696854286787
64,32,0.5,0.001,0.0001,0.6485722941755662,0.6438473145908472,0.6846604938271603,0.6566095651506438,0.691704682324601
64,32,0.5,0.0005,0.0,0.6535105657805045,0.6568430995825241,0.6427469135802468,0.648573309095468,0.6940796642019919
64,32,0.5,0.0005,0.0001,0.6399075967583124,0.6361930078291633,0.6574691358024691,0.6451395721308154,0.6844913215935999
64,64,0.2,0.001,0.0,0.6547375596455351,0.6734870639197919,0.5929629629629629,0.6302133120701613,0.6840457795695927
64,64,0.2,0.001,0.0001,0.6510338559418314,0.6550884236107504,0.6301851851851852,0.6414217441863521,0.6769519630038552
64,64,0.2,0.0005,0.0,0.6559645535105658,0.663597621795849,0.625216049382716,0.6433457353962144,0.6814946598711529
64,64,0.2,0.0005,0.0001,0.6670908126940847,0.700811809511027,0.5828703703703703,0.6318695923959081,0.6971864045115074
64,64,0.3,0.001,0.0,0.6386806028932819,0.6692231375675435,0.5333950617283951,0.5910190181335693,0.674740158958517
64,64,0.3,0.001,0.0001,0.660910399151708,0.6918792971734149,0.575462962962963,0.6256800759870436,0.6927186934249316
64,64,0.3,0.0005,0.0,0.6658410967204424,0.6821668756200812,0.610216049382716,0.6425331019506302,0.6906737289080709
64,64,0.3,0.0005,0.0001,0.6571763993031886,0.6764446368493389,0.590246913580247,0.628603448874604,0.6956088592607461
64,64,0.4,0.001,0.0,0.6522911459516777,0.6606080743311871,0.625216049382716,0.6403689985077523,0.6953455145148159
64,64,0.4,0.001,0.0001,0.6362190411270167,0.6818858090499882,0.5011728395061729,0.5671123664575549,0.6917292918985432
64,64,0.4,0.0005,0.0,0.6621373930167386,0.6731049092437357,0.625216049382716,0.6466781143251732,0.6936612689172159
64,64,0.4,0.0005,0.0001,0.6485495720669545,0.659855701160049,0.6077469135802469,0.6308693076407041,0.6813188845022881
64,64,0.5,0.001,0.0,0.6559872756191776,0.6682411771781994,0.6126543209876543,0.6368852257478969,0.6977390883305266
64,64,0.5,0.001,0.0001,0.6473453003105355,0.6485067905261841,0.6351543209876545,0.641146041239073,0.6900852134378683
64,64,0.5,0.0005,0.0,0.6621525410891465,0.680498422889318,0.6077160493827161,0.6399015861056849,0.6923916964992695
64,64,0.5,0.0005,0.0001,0.6473225782019238,0.6542898733733208,0.6176234567901234,0.6341657327873574,0.6917564711655347
128,16,0.2,0.001,0.0,0.6497689918957812,0.6520046733663756,0.6476543209876543,0.6475578118803674,0.6876482708242719
128,16,0.2,0.001,0.0001,0.6498068620768007,0.6568449046970869,0.620216049382716,0.6373029758113649,0.6860891827539675
128,16,0.2,0.0005,0.0,0.6436491706430357,0.6481339712918659,0.622746913580247,0.6343793111070506,0.6872268504578051
128,16,0.2,0.0005,0.0001,0.6436415966068318,0.6955460089349467,0.4758024691358025,0.5396322211148898,0.6877149852602779
128,16,0.3,0.001,0.0,0.6374460349920472,0.6525804754845737,0.6096913580246914,0.6123349814013427,0.6940222945267862
128,16,0.3,0.001,0.0001,0.6559721275467696,0.6726526030957658,0.5876234567901235,0.6219104747733197,0.6852357519117029
128,16,0.3,0.0005,0.0,0.6287889116109975,0.630350290570543,0.6824691358024692,0.6464241637947303,0.6915131495793696
128,16,0.3,0.0005,0.0001,0.648572294175566,0.6491050429432054,0.6723456790123457,0.6536806852307175,0.6957541793524931
128,16,0.4,0.001,0.0,0.641149738695751,0.6498576374606114,0.5876234567901235,0.6112343060992106,0.6918060248846658
128,16,0.4,0.001,0.0001,0.6448534423994546,0.6555301610189858,0.6054629629629631,0.629075258075258,0.6824149724350467
128,16,0.4,0.0005,0.0,0.6572066954480043,0.6613632295177316,0.6551234567901234,0.6537821144566996,0.6906567912386943
128,16,0.4,0.0005,0.0001,0.636256911308036,0.633752172297914,0.6798456790123457,0.6487841805150413,0.6865134051546277
128,16,0.5,0.001,0.0,0.6498068620768007,0.6589836597251416,0.6422530864197531,0.6412503595162142,0.6878314950502042
128,16,0.5,0.001,0.0001,0.6547602817541468,0.6842464895982928,0.5781790123456789,0.6237217739587787,0.6900555481206389
128,16,0.5,0.0005,0.0,0.6559569794743618,0.6749544224026983,0.5951851851851852,0.628125723738627,0.6940399896282913
128,16,0.5,0.0005,0.0001,0.638673028857078,0.6405438875407916,0.6725617283950618,0.6493894939861313,0.6900228066066669
128,32,0.2,0.001,0.0,0.6584336893130349,0.6725535940146203,0.6129320987654321,0.6410182206854034,0.6852657657406478
128,32,0.2,0.001,0.0001,0.6424297508142089,0.6449041370079176,0.64,0.6375626167430803,0.6948000750926576
128,32,0.2,0.0005,0.0,0.6374384609558433,0.6713946869992282,0.5635185185185185,0.6030693801695604,0.6760073196753915
128,32,0.2,0.0005,0.0001,0.6683026584867077,0.683734502212763,0.6174999999999999,0.6459422720868215,0.6913791770290816
128,32,0.3,0.001,0.0,0.6534954177080967,0.6771200627451427,0.5779938271604939,0.6227168609258833,0.6842433531845605
128,32,0.3,0.001,0.0001,0.646103158373097,0.6547442583711158,0.6253086419753087,0.6381729387407137,0.6827181450998324
128,32,0.3,0.0005,0.0,0.6646065288192078,0.6846542301634013,0.602746913580247,0.6394831170251425,0.6888053947754841
128,32,0.3,0.0005,0.0001,0.6448685904718624,0.6481780470884713,0.6401543209876543,0.6414454804592757,0.6839054873401957
128,32,0.4,0.001,0.0,0.6572142694842082,0.6715857866914787,0.6076543209876543,0.6363638370110908,0.695007574321285
128,32,0.4,0.001,0.0001,0.6596758312504734,0.6736523199023199,0.6125,0.6355687414048922,0.6994601785866966
128,32,0.4,0.0005,0.0,0.6596682572142695,0.6636647510226321,0.6526851851851853,0.6554065548364629,0.7035997263950692
128,32,0.4,0.0005,0.0001,0.6695372263879421,0.6994822136203654,0.5853703703703704,0.6353969741064266,0.687034300058364
128,32,0.5,0.001,0.0,0.632500189350905,0.6441387979960439,0.6481481481481481,0.6334880715254021,0.6807395000390333
128,32,0.5,0.001,0.0001,0.6460652881920776,0.6801236781354211,0.5624691358024692,0.5861390674441989,0.694262191404493
128,32,0.5,0.0005,0.0,0.652260849806862,0.6708079374775984,0.5955555555555555,0.6296990658951793,0.685131830364943
128,32,0.5,0.0005,0.0001,0.6547375596455351,0.6774424271742427,0.5855864197530865,0.6277484148236505,0.6903901054271173
128,64,0.2,0.001,0.0,0.6621676891615542,0.6942519488120892,0.5705555555555556,0.6250269421697994,0.6933965765926521
128,64,0.2,0.001,0.0001,0.6498068620768007,0.6588349725713958,0.6078395061728395,0.631984767742108,0.6879005840126988
128,64,0.2,0.0005,0.0,0.6374384609558433,0.7213143841226033,0.5016666666666667,0.5478674129554424,0.6931176882242073
128,64,0.2,0.0005,0.0001,0.6608952510793002,0.6912223741171111,0.5778395061728394,0.6239856982059485,0.6953325824067569
128,64,0.3,0.001,0.0,0.6559645535105657,0.6726070841525122,0.602962962962963,0.6355889086097042,0.6762767285251728
128,64,0.3,0.001,0.0001,0.643626448534424,0.6571952229277289,0.5905246913580247,0.6219782287217754,0.6841915875777413
128,64,0.3,0.0005,0.0,0.6497841399681891,0.6626396397365742,0.6005246913580248,0.6297607003176197,0.6872631979063275
128,64,0.3,0.0005,0.0001,0.6571915473755965,0.6895140520346,0.5629938271604938,0.6173483810552177,0.6934492622704005
128,64,0.4,0.001,0.0,0.6559721275467697,0.6741671433448062,0.5955246913580247,0.6322552161219113,0.6932518094728272
128,64,0.4,0.001,0.0001,0.6621373930167387,0.6811958059064007,0.6080555555555556,0.6415294995636872,0.6951269000858733
128,64,0.4,0.0005,0.0,0.6374536090282511,0.6749651741293532,0.5258333333333333,0.5846559186100347,0.6753647105401096
128,64,0.4,0.0005,0.0001,0.6683253805953193,0.6794634499711051,0.6326851851851851,0.6540258176485082,0.7021208982494489
128,64,0.5,0.001,0.0,0.6646065288192078,0.6776794286383327,0.6201851851851852,0.6468886061489562,0.6920678082981103
128,64,0.5,0.001,0.0001,0.6547527077179429,0.6640581377665938,0.6202160493827161,0.6406819002254969,0.6830522656049605
128,64,0.5,0.0005,0.0,0.6596606831780656,0.6699784652836296,0.6201851851851853,0.6436913967528584,0.6918209876543209
128,64,0.5,0.0005,0.0001,0.6559569794743618,0.6787444189171616,0.602962962962963,0.6359556160209794,0.6844706664659239
