,precision,recall,f1-score,support
disengaged,0.5,0.3076923076923077,0.38095238095238093,13.0
engaged,0.64,0.8,0.7111111111111111,20.0
accuracy,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061
macro avg,0.5700000000000001,0.5538461538461539,0.5460317460317461,33.0
weighted avg,0.5848484848484848,0.6060606060606061,0.5810485810485811,33.0
