,precision,recall,f1-score,support
disengaged,0.5,0.46153846153846156,0.48,13.0
engaged,0.7666666666666667,0.7931034482758621,0.7796610169491526,29.0
accuracy,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905
macro avg,0.6333333333333333,0.6273209549071619,0.6298305084745763,42.0
weighted avg,0.6841269841269841,0.6904761904761905,0.6869087974172721,42.0
