,precision,recall,f1-score,support
disengaged,0.45714285714285713,0.48484848484848486,0.47058823529411764,33.0
engaged,0.5853658536585366,0.5581395348837209,0.5714285714285714,43.0
accuracy,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842
macro avg,0.5212543554006969,0.521494009866103,0.5210084033613445,76.0
weighted avg,0.5296900788556758,0.5263157894736842,0.5276426360017691,76.0
