,precision,recall,f1-score,support
disengaged,0.3333333333333333,1.0,0.5,8.0
engaged,1.0,0.23809523809523808,0.38461538461538464,21.0
accuracy,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.4482758620689655
macro avg,0.6666666666666666,0.6190476190476191,0.4423076923076923,29.0
weighted avg,0.8160919540229885,0.4482758620689655,0.41644562334217505,29.0
