,precision,recall,f1-score,support
disengaged,0.4444444444444444,0.36363636363636365,0.4,11.0
engaged,0.5333333333333333,0.6153846153846154,0.5714285714285714,13.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.4888888888888889,0.48951048951048953,0.4857142857142857,24.0
weighted avg,0.49259259259259264,0.5,0.4928571428571429,24.0
