train_loss,val_loss
0.6532615721225739,0.6269597411155701
0.6369385123252869,0.6246979832649231
0.62478107213974,0.623978316783905
0.6351004242897034,0.62249356508255
0.6245247721672058,0.6217023730278015
0.6259444355964661,0.6219245195388794
0.6076460778713226,0.6220447421073914
0.6106231510639191,0.6234603524208069
0.5992634296417236,0.6250637769699097
0.6205899715423584,0.6270884275436401
0.5989501774311066,0.6288512349128723
0.5959607064723969,0.6302152872085571
0.5857125818729401,0.6323159337043762
0.5581525564193726,0.6350430846214294
0.5947394669055939,0.6380354762077332
