train_loss,val_loss
0.7003123462200165,0.6818624138832092
0.6685647070407867,0.6734446287155151
0.6742906868457794,0.6711488962173462
0.6449520885944366,0.6723495125770569
0.6364307999610901,0.6772005558013916
0.6165674030780792,0.6859933733940125
0.5920914113521576,0.6989262700080872
0.5828822553157806,0.7140346169471741
0.5938167572021484,0.7310185432434082
0.580034077167511,0.7491135597229004
0.5326042175292969,0.7651026248931885
0.5427121222019196,0.7811868786811829
0.5173527747392654,0.7982052564620972
