,precision,recall,f1-score,support
disengaged,0.35294117647058826,0.3,0.32432432432432434,20.0
engaged,0.6216216216216216,0.6764705882352942,0.647887323943662,34.0
accuracy,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371
macro avg,0.4872813990461049,0.4882352941176471,0.48610582413399317,54.0
weighted avg,0.5221103456397573,0.5370370370370371,0.5280491759364999,54.0
